ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-08-17T19:29:16Z,order,,0,1,0,0,0,dev/sample/DT_File20250817190001000.avi,0,"{""1"":""Operator: Hi, what can I get for you?\nCustomer: I'll take a medium cone plain.\nOperator: Gotcha.\nCustomer: That's all.\nOperator: That's all? $4.35 for you at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0""}","Operator: Hi, what can I get for you?
Customer: I'll take a medium cone plain.
Operator: Gotcha.
Customer: That's all.
Operator: That's all? $4.35 for you at the window.",1,1755.0,1710.0,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:28:31Z,"[""2025-08-17T19:28:31Z"",""2025-08-17T19:29:16Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:34:23.500000Z,order,,0,1,0,0,0,dev/sample/DT_File20250817190001000.avi,0,"{""1"":""Operator: Hi, welcome to the airport. What can I get started for you?\nCustomer: Yeah, can I get a pup cup?\nOperator: A pup cup, gotcha. Do you want, is that for a dog?\nCustomer: It is.\nOperator: Do you want peanut butter and a milk bone on that today?\nCustomer: Yeah.\nOperator: Gotcha. Anything else?\nCustomer: Yeah, can I get a medium turtle pecan cluster blizzard?\nOperator: Gotcha. Do you want extra pecans on that today?\nCustomer: No, thanks.\nOperator: Alrighty, anything else?\nCustomer: Yeah, one more. A mini Snickers blizzard.\nOperator: A mini Snickers, gotcha. Anything else?\nCustomer: That'll be it.\nOperator: Alrighty, $14.47, I'll pour you up the window.\nCustomer: Okay, thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0""}","Operator: Hi, welcome to the airport. What can I get started for you?
Customer: Yeah, can I get a pup cup?
Operator: A pup cup, gotcha. Do you want, is that for a dog?
Customer: It is.
Operator: Do you want peanut butter and a milk bone on that today?
Customer: Yeah.
Operator: Gotcha. Anything else?
Customer: Yeah, can I get a medium turtle pecan cluster blizzard?
Operator: Gotcha. Do you want extra pecans on that today?
Customer: No, thanks.
Operator: Alrighty, anything else?
Customer: Yeah, one more. A mini Snickers blizzard.
Operator: A mini Snickers, gotcha. Anything else?
Customer: That'll be it.
Operator: Alrighty, $14.47, I'll pour you up the window.
Customer: Okay, thank you.",2,2062.5,2010.0,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:33:31Z,"[""2025-08-17T19:33:31Z"",""2025-08-17T19:34:23.500000Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:35:16Z,order,,1,0,0,0,0,dev/sample/DT_File20250817190001000.avi,1,"{""1"":""Operator: Alright, welcome to the airport.\nCustomer: Yeah.\nOperator: I'll be with you momentarily."",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0""}","Operator: Alright, welcome to the airport.
Customer: Yeah.
Operator: I'll be with you momentarily.",2,2115.0,2062.5,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:34:23.500000Z,"[""2025-08-17T19:34:23.500000Z"",""2025-08-17T19:35:16Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:36:34.750000Z,order,,0,1,0,0,0,dev/sample/DT_File20250817190001000.avi,0,"{""1"": ""Operator: We're gonna get started for you.\nCustomer: Can I get a medium Reese's caramel craze blizzard made with chocolate ice cream?\nOperator: Gotcha. Do you want extra Reese's on that?\nCustomer: No, that's okay.\nOperator: Alrighty, anything else?\nCustomer: That's it.\nOperator: $6.86 for you.\nCustomer: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0""}","Operator: We're gonna get started for you.
Customer: Can I get a medium Reese's caramel craze blizzard made with chocolate ice cream?
Operator: Gotcha. Do you want extra Reese's on that?
Customer: No, that's okay.
Operator: Alrighty, anything else?
Customer: That's it.
Operator: $6.86 for you.
Customer: Thank you.",4,2193.75,2160.0,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:36:01Z,"[""2025-08-17T19:36:01Z"",""2025-08-17T19:36:34.750000Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:37:08.500000Z,order,,0,1,0,0,0,dev/sample/DT_File20250817190001000.avi,1,"{""1"": ""Operator: We're gonna get started for you.\nCustomer: Can I get a peanut butter parfait?\nOperator: Gotcha, peanut butter parfait. Anything else?\nCustomer: That's it.\nOperator: Alrighty, $6.86 for you at the window."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0""}","Operator: We're gonna get started for you.
Customer: Can I get a peanut butter parfait?
Operator: Gotcha, peanut butter parfait. Anything else?
Customer: That's it.
Operator: Alrighty, $6.86 for you at the window.",4,2227.5,2193.75,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:36:34.750000Z,"[""2025-08-17T19:36:34.750000Z"",""2025-08-17T19:37:08.500000Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:37:42.250000Z,order,,0,1,0,0,0,dev/sample/DT_File20250817190001000.avi,2,"{""1"": ""Operator: We're gonna get started for you today.\nCustomer: Can I get the medium M&M blizzard with no chocolate syrup?\nOperator: Gotcha, do you want extra M&Ms on that?\nCustomer: No, that's okay.\nOperator: Alrighty, anything else?\nCustomer: No, that'll be it.\nOperator: Alrighty, $6.86 for you at the window."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0""}","Operator: We're gonna get started for you today.
Customer: Can I get the medium M&M blizzard with no chocolate syrup?
Operator: Gotcha, do you want extra M&Ms on that?
Customer: No, that's okay.
Operator: Alrighty, anything else?
Customer: No, that'll be it.
Operator: Alrighty, $6.86 for you at the window.",4,2261.25,2227.5,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:37:08.500000Z,"[""2025-08-17T19:37:08.500000Z"",""2025-08-17T19:37:42.250000Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:38:16Z,order,,0,1,0,0,0,dev/sample/DT_File20250817190001000.avi,3,"{""1"": ""Operator: Hi, welcome to Dairy Queen. We're gonna get started for you.\nCustomer: Can I get a large sundae with the hot fudge?\nOperator: Gotcha, do you want extra what?\nCustomer: Can you put the hard shell chocolate on it instead?\nOperator: Yeah, the chocolate cone dip?\nCustomer: Yeah.\nOperator: And you said a large?\nCustomer: Yes, please.\nOperator: Gotcha. Anything else?\nCustomer: No, that's it, thank you.\nOperator: Alrighty, $5.24 for you at the window. Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0""}","Operator: Hi, welcome to Dairy Queen. We're gonna get started for you.
Customer: Can I get a large sundae with the hot fudge?
Operator: Gotcha, do you want extra what?
Customer: Can you put the hard shell chocolate on it instead?
Operator: Yeah, the chocolate cone dip?
Customer: Yeah.
Operator: And you said a large?
Customer: Yes, please.
Operator: Gotcha. Anything else?
Customer: No, that's it, thank you.
Operator: Alrighty, $5.24 for you at the window. Thank you.",4,2295.0,2261.25,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:37:42.250000Z,"[""2025-08-17T19:37:42.250000Z"",""2025-08-17T19:38:16Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:40:31Z,order,,0,1,0,0,0,dev/sample/DT_File20250817190001000.avi,0,"{""1"": ""Operator: Yes. It's a small strawberry sundae and a medium twist cone.\nCustomer: Gotcha. Do you want whipped cream and sprinkles on the sundae?\nOperator: No, thank you.\nCustomer: Gotcha. And you said a medium twist cone?\nOperator: Yes, sir.\nCustomer: Gotcha. Do you want that dipped today?\nOperator: No.\nCustomer: Alrighty. Anything else?\nOperator: No, that's it.\nCustomer: $8.70 for you at the window."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0""}","Operator: Yes. It's a small strawberry sundae and a medium twist cone.
Customer: Gotcha. Do you want whipped cream and sprinkles on the sundae?
Operator: No, thank you.
Customer: Gotcha. And you said a medium twist cone?
Operator: Yes, sir.
Customer: Gotcha. Do you want that dipped today?
Operator: No.
Customer: Alrighty. Anything else?
Operator: No, that's it.
Customer: $8.70 for you at the window.",1,2430.0,2385.0,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:39:46Z,"[""2025-08-17T19:39:46Z"",""2025-08-17T19:40:31Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:42:46Z,order,,0,0,0,0,0,dev/sample/DT_File20250817190001000.avi,0,"{""1"":""Operator: Can I get a small cherry dip cone? Can I have it double dipped?"",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0""}",Operator: Can I get a small cherry dip cone? Can I have it double dipped?,1,2565.0,2520.0,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:42:01Z,"[""2025-08-17T19:42:01Z"",""2025-08-17T19:42:46Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:44:46Z,order,,0,0,0,0,0,dev/sample/DT_File20250817190001000.avi,0,"{""1"":""Operator: No. I will take a vanilla medium malt. No whipped cream on that. That's it."",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0""}",Operator: No. I will take a vanilla medium malt. No whipped cream on that. That's it.,1,2685.0,2640.0,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:44:01Z,"[""2025-08-17T19:44:01Z"",""2025-08-17T19:44:46Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:49:46Z,order,,1,1,0,0,0,dev/sample/DT_File20250817190001000.avi,0,"{""1"":""Operator: Yes, I will.\nCustomer: Can I just get a small mixing bowl mashup with it, please?\nOperator: Yes, small mixing bowl. Did you want any extra cookie dough last night?\nCustomer: Do I want any extra what?\nOperator: Cookie dough.\nCustomer: No, that's okay.\nOperator: Anything else for you?\nCustomer: No, that'll do it.\nOperator: All right, just a second. Thank you.\nCustomer: Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0""}","Operator: Yes, I will.
Customer: Can I just get a small mixing bowl mashup with it, please?
Operator: Yes, small mixing bowl. Did you want any extra cookie dough last night?
Customer: Do I want any extra what?
Operator: Cookie dough.
Customer: No, that's okay.
Operator: Anything else for you?
Customer: No, that'll do it.
Operator: All right, just a second. Thank you.
Customer: Thank you.",2,2985.0,2925.0,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:48:46Z,"[""2025-08-17T19:48:46Z"",""2025-08-17T19:49:46Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:50:46Z,order,,1,1,0,0,0,dev/sample/DT_File20250817190001000.avi,1,"{""1"":""Operator: All right, welcome to Dairy Queen. What are you getting?\nCustomer: No.\nOperator: All right, cool. Could I get a big cake dipped cone?\nOperator: I'm so sorry, I'll be with you momentarily.\nCustomer: Okay.\nOperator: Sorry about that. What can I get started for you?\nCustomer: A large confetti cake cone.\nOperator: Large confetti cake cone. Anything else?\nCustomer: That's it, man.\nOperator: All right, 5.56, come on up. Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0""}","Operator: All right, welcome to Dairy Queen. What are you getting?
Customer: No.
Operator: All right, cool. Could I get a big cake dipped cone?
Operator: I'm so sorry, I'll be with you momentarily.
Customer: Okay.
Operator: Sorry about that. What can I get started for you?
Customer: A large confetti cake cone.
Operator: Large confetti cake cone. Anything else?
Customer: That's it, man.
Operator: All right, 5.56, come on up. Thank you.",2,3045.0,2985.0,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:49:46Z,"[""2025-08-17T19:49:46Z"",""2025-08-17T19:50:46Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:55:08.500000Z,order,,0,1,0,0,0,dev/sample/DT_File20250817190001000.avi,0,"{""1"": ""Operator: Welcome to Dairy Queen, what can I get for you?\nCustomer: Uh, no.\nOperator: Alright, what can I get for you?\nCustomer: Uh, can I get two small mango pineapple shakes?\nOperator: That's all?\nCustomer: That's all.\nOperator: Alright, that'll be $11.54, thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0""}","Operator: Welcome to Dairy Queen, what can I get for you?
Customer: Uh, no.
Operator: Alright, what can I get for you?
Customer: Uh, can I get two small mango pineapple shakes?
Operator: That's all?
Customer: That's all.
Operator: Alright, that'll be $11.54, thank you.",2,3307.5,3255.0,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:54:16Z,"[""2025-08-17T19:54:16Z"",""2025-08-17T19:55:08.500000Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
2025-08-17T19:56:01Z,order,,0,1,0,0,0,dev/sample/DT_File20250817190001000.avi,1,"{""1"": ""Operator: Welcome to Dairy Queen, what can I get for you?\nCustomer: Uh, no thank you.\nCustomer: Can I get one small Fluffernutter Blizzard?\nOperator: Yeah, small Reese's, anything else?\nCustomer: Can I also get a medium cookie dough Blizzard?\nOperator: Yeah, medium cookie dough, anything else?\nCustomer: That'll be it.\nOperator: Alright, that'll be $13.82, thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0""}","Operator: Welcome to Dairy Queen, what can I get for you?
Customer: Uh, no thank you.
Customer: Can I get one small Fluffernutter Blizzard?
Operator: Yeah, small Reese's, anything else?
Customer: Can I also get a medium cookie dough Blizzard?
Operator: Yeah, medium cookie dough, anything else?
Customer: That'll be it.
Operator: Alright, that'll be $13.82, thank you.",2,3360.0,3307.5,18791011-afb5-4e20-b453-92b20913adb0,2025-08-17T19:55:08.500000Z,"[""2025-08-17T19:55:08.500000Z"",""2025-08-17T19:56:01Z"")",f40e1720-e979-4898-98c7-4dbf7b22387d
