ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-08-30T14:20:28Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,2,"{""1"":""Operator: Wonderful day at Dairy Queen, what can I get for you?\nCustomer: Hi, can I have a four-piece chicken strip basket with fries and a Coke?\nOperator: All right, any dipping sauce for today?\nCustomer: No, thank you.\nOperator: Anything else for today?\nCustomer: If I could get a mini Reese's peanut butter cup blizzard.\nOperator: Okay.\nCustomer: And that'll be all.\nOperator: All right, that'll be $16 even at the window.\nCustomer: Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Wonderful day at Dairy Queen, what can I get for you?
Customer: Hi, can I have a four-piece chicken strip basket with fries and a Coke?
Operator: All right, any dipping sauce for today?
Customer: No, thank you.
Operator: Anything else for today?
Customer: If I could get a mini Reese's peanut butter cup blizzard.
Operator: Okay.
Customer: And that'll be all.
Operator: All right, that'll be $16 even at the window.
Customer: Thank you.",5,1227.0,1173.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:19:34Z,"[""2025-08-30T14:19:34Z"",""2025-08-30T14:20:28Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:21:22Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,3,"{""1"":""Operator: Wonderful day at Dairy Queen, what can I get for you?\nCustomer: Hi, can I get a three-piece chicken strip meal with a regular Coke and a hot fudge sundae, please?\nOperator: Okay, and what dipping sauce?\nCustomer: Ketchup.\nOperator: No problem, anything else for today?\nCustomer: I'm good.\nOperator: That'll be $7.58 and we can round up and then on the pocket.\nCustomer: Sure.\nOperator: Thank you for donating $8 even at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Wonderful day at Dairy Queen, what can I get for you?
Customer: Hi, can I get a three-piece chicken strip meal with a regular Coke and a hot fudge sundae, please?
Operator: Okay, and what dipping sauce?
Customer: Ketchup.
Operator: No problem, anything else for today?
Customer: I'm good.
Operator: That'll be $7.58 and we can round up and then on the pocket.
Customer: Sure.
Operator: Thank you for donating $8 even at the window.",5,1281.0,1227.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:20:28Z,"[""2025-08-30T14:20:28Z"",""2025-08-30T14:21:22Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:22:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,4,"{""1"":""Operator: Wonderful day at Dairy Queen, what can I get for you?\nCustomer: Hi, can I please get a kid's meal?\nOperator: Chicken strip, cheeseburger, or hot dog?\nCustomer: Cheeseburger, and can I just have cheese and ketchup?\nOperator: Okay, and then what do you like for the drink?\nCustomer: Oh, and for the side, can I have fries? The drink, just bottled water.\nOperator: And for the ice cream, cup or cone?\nCustomer: Cup, please.\nOperator: All right, anything else for today?\nCustomer: No, thank you.\nOperator: That'll be $5.94 and you have to round up and then on the pocket.\nCustomer: Okay, thank you.\nOperator: $5.95."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Wonderful day at Dairy Queen, what can I get for you?
Customer: Hi, can I please get a kid's meal?
Operator: Chicken strip, cheeseburger, or hot dog?
Customer: Cheeseburger, and can I just have cheese and ketchup?
Operator: Okay, and then what do you like for the drink?
Customer: Oh, and for the side, can I have fries? The drink, just bottled water.
Operator: And for the ice cream, cup or cone?
Customer: Cup, please.
Operator: All right, anything else for today?
Customer: No, thank you.
Operator: That'll be $5.94 and you have to round up and then on the pocket.
Customer: Okay, thank you.
Operator: $5.95.",5,1335.0,1281.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:21:22Z,"[""2025-08-30T14:21:22Z"",""2025-08-30T14:22:16Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:23:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"":""Operator: Can I help you?\nCustomer: Hi, could I have a Reese's Peanut Butter Cup Blizzard, small?\nOperator: Small Reese's, okay?\nCustomer: Yeah, that'd be great.\nOperator: All right, it'll be $5.40. Would you like to round up for the pocket?\nCustomer: Yes, I'll do that.\nOperator: Thank you for donating. It'll be $6 even at the window.\nCustomer: Thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Small Reese's Peanut Butter Cup Blizzard""}","Operator: Can I help you?
Customer: Hi, could I have a Reese's Peanut Butter Cup Blizzard, small?
Operator: Small Reese's, okay?
Customer: Yeah, that'd be great.
Operator: All right, it'll be $5.40. Would you like to round up for the pocket?
Customer: Yes, I'll do that.
Operator: Thank you for donating. It'll be $6 even at the window.
Customer: Thank you.
Operator: You're welcome.",1,1395.0,1350.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:22:31Z,"[""2025-08-30T14:22:31Z"",""2025-08-30T14:23:16Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:25:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"":""Operator: I would like three small vanilla cones dipped in chocolate, a small Heath bar blizzard with extra Heath in it please, and a Royal Ultimate Chocolate Blizzard medium.\nCustomer: Okay. So three small chocolate dipped cones, a small Heath blizzard extra Heath, and a medium Royal Ultimate Chocolate Brownie Extreme?\nOperator: Yes please. Two bottles of water please, two bottles of water.\nCustomer: Okay, no problem. 28.06."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Small Chocolate Dipped Vanilla Cone x3; Small Heath Blizzard (+Extra Heath); Medium Royal Ultimate Chocolate Brownie Extreme Blizzard; Bottled Water x2""}","Operator: I would like three small vanilla cones dipped in chocolate, a small Heath bar blizzard with extra Heath in it please, and a Royal Ultimate Chocolate Blizzard medium.
Customer: Okay. So three small chocolate dipped cones, a small Heath blizzard extra Heath, and a medium Royal Ultimate Chocolate Brownie Extreme?
Operator: Yes please. Two bottles of water please, two bottles of water.
Customer: Okay, no problem. 28.06.",1,1530.0,1470.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:24:31Z,"[""2025-08-30T14:24:31Z"",""2025-08-30T14:25:31Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:28:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"": ""Operator: Hi, can I get a medium pumpkin pie blizzard, but instead of the pie pieces in it, could I possibly get brownie pieces and cookie dough pieces?\nCustomer: You want to add brownie and cookie dough instead of pie pieces?\nOperator: Yeah.\nCustomer: No problem, anything else?\nOperator: No, that's good.\nCustomer: Alright, total will be at the window.\nOperator: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""No lines in the transcript mention a mobile order, coupon, request for the customer to wait, or items being out of stock.""}","Operator: Hi, can I get a medium pumpkin pie blizzard, but instead of the pie pieces in it, could I possibly get brownie pieces and cookie dough pieces?
Customer: You want to add brownie and cookie dough instead of pie pieces?
Operator: Yeah.
Customer: No problem, anything else?
Operator: No, that's good.
Customer: Alright, total will be at the window.
Operator: Thank you.",1,1680.0,1635.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:27:16Z,"[""2025-08-30T14:27:16Z"",""2025-08-30T14:28:01Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:30:53.500000Z,order,,1,1,0,0,blue crunchy,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"": ""CUSTOMER: Hi, can we just have a minute please?\nOPERATOR: Take your time.\nCUSTOMER: Thank you.\nCUSTOMER: Okay.\nCUSTOMER: Okay, we're ready.\nOPERATOR: Alright, what's on the menu?\nCUSTOMER: The four piece chicken strip basket please.\nCUSTOMER: Instead of a drink, can we have a blizzard please?\nOPERATOR: Okay, what kind of blizzard?\nCUSTOMER: A vanilla blizzard with the choco brownie.\nCUSTOMER: Do you have the blue crunchy still?\nOPERATOR: No, we do not.\nCUSTOMER: Oh, no blue crunchy.\nCUSTOMER: Okay, then just the brownie in that.\nOPERATOR: You want just vanilla ice cream and brownies or do you want the choco brownie extreme?\nOPERATOR: Do you want the choco brownie extreme?\nCUSTOMER: Yeah, vanilla with brownie please.\nOPERATOR: Okay.\nCUSTOMER: And then also just two plain hot dogs, nothing on them.\nOPERATOR: Okay.\nCUSTOMER: And a dip cone with chocolate.\nOPERATOR: Vanilla ice cream with chocolate.\nOPERATOR: Do you want me to give you a large?\nCUSTOMER: A small.\nOPERATOR: And then what dipping sauce for your chicken strips?\nCUSTOMER: Honey mustard.\nOPERATOR: Okay.\nOPERATOR: Will that be everything for you today?\nCUSTOMER: Yep, that's it.\nOPERATOR: Alright, it will be $25.49 and we need to round up the bill in the pocket.\nCUSTOMER: Not today, thanks.\nOPERATOR: $25.49 is the winner.\nOPERATOR: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""1"", ""6"": ""blue crunchy"", ""7"": ""Wait phrase: 'Take your time.'; Out-of-stock item: 'Do you have the blue crunchy still? No, we do not.'""}","CUSTOMER: Hi, can we just have a minute please?
OPERATOR: Take your time.
CUSTOMER: Thank you.
CUSTOMER: Okay.
CUSTOMER: Okay, we're ready.
OPERATOR: Alright, what's on the menu?
CUSTOMER: The four piece chicken strip basket please.
CUSTOMER: Instead of a drink, can we have a blizzard please?
OPERATOR: Okay, what kind of blizzard?
CUSTOMER: A vanilla blizzard with the choco brownie.
CUSTOMER: Do you have the blue crunchy still?
OPERATOR: No, we do not.
CUSTOMER: Oh, no blue crunchy.
CUSTOMER: Okay, then just the brownie in that.
OPERATOR: You want just vanilla ice cream and brownies or do you want the choco brownie extreme?
OPERATOR: Do you want the choco brownie extreme?
CUSTOMER: Yeah, vanilla with brownie please.
OPERATOR: Okay.
CUSTOMER: And then also just two plain hot dogs, nothing on them.
OPERATOR: Okay.
CUSTOMER: And a dip cone with chocolate.
OPERATOR: Vanilla ice cream with chocolate.
OPERATOR: Do you want me to give you a large?
CUSTOMER: A small.
OPERATOR: And then what dipping sauce for your chicken strips?
CUSTOMER: Honey mustard.
OPERATOR: Okay.
OPERATOR: Will that be everything for you today?
CUSTOMER: Yep, that's it.
OPERATOR: Alright, it will be $25.49 and we need to round up the bill in the pocket.
CUSTOMER: Not today, thanks.
OPERATOR: $25.49 is the winner.
OPERATOR: Thank you.",2,1852.5,1770.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:29:31Z,"[""2025-08-30T14:29:31Z"",""2025-08-30T14:30:53.500000Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:32:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,1,"{""1"": ""OPERATOR: Can I help you?\nCUSTOMER: Yeah, I'd like two medium twist cones.\nOPERATOR: Okay.\nCUSTOMER: That's all.\nOPERATOR: So far, two medium twist cones will be $7.77 and you'd like to round up the bill in the pocket?\nCUSTOMER: No.\nOPERATOR: Alright, you can pull forward."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""No wait phrase; No out-of-stock items.""}","OPERATOR: Can I help you?
CUSTOMER: Yeah, I'd like two medium twist cones.
OPERATOR: Okay.
CUSTOMER: That's all.
OPERATOR: So far, two medium twist cones will be $7.77 and you'd like to round up the bill in the pocket?
CUSTOMER: No.
OPERATOR: Alright, you can pull forward.",2,1935.0,1852.5,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:30:53.500000Z,"[""2025-08-30T14:30:53.500000Z"",""2025-08-30T14:32:16Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:33:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"": ""Operator: 4 piece or a 6 piece?\nCustomer: I'll have the 4 piece. If I can have buffalo and an extra side of the queso.\nOperator: And do you need a drink with that or no drink?\nCustomer: Yeah, I'll take a drink. Can I have a blue raspberry slush, a large?\nOperator: Okay.\nCustomer: That'll be all.\nOperator: Alright, and for your dipping sauces, you wanted queso and buffalo sauce?\nCustomer: Mm-hmm.\nOperator: Alright, $14.92 at the window.\nCustomer: Alright, thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""0""}","Operator: 4 piece or a 6 piece?
Customer: I'll have the 4 piece. If I can have buffalo and an extra side of the queso.
Operator: And do you need a drink with that or no drink?
Customer: Yeah, I'll take a drink. Can I have a blue raspberry slush, a large?
Operator: Okay.
Customer: That'll be all.
Operator: Alright, and for your dipping sauces, you wanted queso and buffalo sauce?
Customer: Mm-hmm.
Operator: Alright, $14.92 at the window.
Customer: Alright, thank you.",1,2025.0,1965.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:32:46Z,"[""2025-08-30T14:32:46Z"",""2025-08-30T14:33:46Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:35:41Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"":""Operator: Can I help you?\nCustomer: Yeah, let me get the four piece honey barbecue chicken strip meal.\nOperator: What dipping sauce for you today on the side?\nCustomer: Barbecue.\nOperator: Barbecue, okay. And then do you want a drink with that or no drink?\nCustomer: Yeah, a drink with that. Coke with extra ice.\nOperator: Okay.\nCustomer: And let me get the turtle pecan blizzard.\nOperator: Large, medium, small?\nCustomer: The large.\nOperator: Okay.\nCustomer: That's it.\nOperator: Your total will be $19.68. Would you like to round up and put it in the pocket today?\nCustomer: Yes.\nOperator: Thank you for donating. It's going to be even at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Can I help you?
Customer: Yeah, let me get the four piece honey barbecue chicken strip meal.
Operator: What dipping sauce for you today on the side?
Customer: Barbecue.
Operator: Barbecue, okay. And then do you want a drink with that or no drink?
Customer: Yeah, a drink with that. Coke with extra ice.
Operator: Okay.
Customer: And let me get the turtle pecan blizzard.
Operator: Large, medium, small?
Customer: The large.
Operator: Okay.
Customer: That's it.
Operator: Your total will be $19.68. Would you like to round up and put it in the pocket today?
Customer: Yes.
Operator: Thank you for donating. It's going to be even at the window.",3,2140.0,2085.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:34:46Z,"[""2025-08-30T14:34:46Z"",""2025-08-30T14:35:41Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:36:36Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,1,"{""1"":""Operator: Can I help you?\nCustomer: Yeah, I wanted to get a mini chocolate brownie extreme with chocolate ice cream.\nOperator: Mini chocolate brownie extreme with chocolate ice cream, I think?\nCustomer: Yeah. And a mini caramel top cookie with chocolate ice cream.\nOperator: Okay.\nCustomer: Yeah, that's it.\nOperator: That'll be $9.07. Would you like to round up and put it in the pocket today?\nCustomer: Sure.\nOperator: Thank you for donating. It'll be $10 even at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Can I help you?
Customer: Yeah, I wanted to get a mini chocolate brownie extreme with chocolate ice cream.
Operator: Mini chocolate brownie extreme with chocolate ice cream, I think?
Customer: Yeah. And a mini caramel top cookie with chocolate ice cream.
Operator: Okay.
Customer: Yeah, that's it.
Operator: That'll be $9.07. Would you like to round up and put it in the pocket today?
Customer: Sure.
Operator: Thank you for donating. It'll be $10 even at the window.",3,2195.0,2140.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:35:41Z,"[""2025-08-30T14:35:41Z"",""2025-08-30T14:36:36Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:37:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,2,"{""1"":""Operator: Can I help you?\nCustomer: Hi, can I get a medium chocolate brownie extreme blizzard?\nOperator: One medium chocolate brownie extreme, okay?\nCustomer: And then a plain vanilla cone.\nOperator: Will that be a large cone?\nCustomer: No.\nOperator: Small or medium?\nCustomer: Small, please.\nOperator: So a medium chocolate brownie extreme and a small vanilla cone?\nCustomer: Yep, that's going to be all.\nOperator: That'll be $8.75. Would you like to round up and put it in the pocket today?\nCustomer: Sure.\nOperator: Thank you for donating. It'll be $9 even.\nCustomer: Awesome, thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Can I help you?
Customer: Hi, can I get a medium chocolate brownie extreme blizzard?
Operator: One medium chocolate brownie extreme, okay?
Customer: And then a plain vanilla cone.
Operator: Will that be a large cone?
Customer: No.
Operator: Small or medium?
Customer: Small, please.
Operator: So a medium chocolate brownie extreme and a small vanilla cone?
Customer: Yep, that's going to be all.
Operator: That'll be $8.75. Would you like to round up and put it in the pocket today?
Customer: Sure.
Operator: Thank you for donating. It'll be $9 even.
Customer: Awesome, thank you.
Operator: You're welcome.",3,2250.0,2195.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:36:36Z,"[""2025-08-30T14:36:36Z"",""2025-08-30T14:37:31Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:39:01Z,order,,0,0,0,1,0,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"":""Operator: How can I help you?\nCustomer: Hey, how are you doing? I had a vocal order. I placed an online order for Sierra.\nOperator: Sorry, you can pull forward, ma'am.\nCustomer: Thank you."",""2"":""0"",""3"":""1"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""""}","Operator: How can I help you?
Customer: Hey, how are you doing? I had a vocal order. I placed an online order for Sierra.
Operator: Sorry, you can pull forward, ma'am.
Customer: Thank you.",1,2340.0,2295.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:38:16Z,"[""2025-08-30T14:38:16Z"",""2025-08-30T14:39:01Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:40:46Z,order,,0,0,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"":""Operator:"",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Table not provided""}",Operator:,1,2445.0,2430.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:40:31Z,"[""2025-08-30T14:40:31Z"",""2025-08-30T14:40:46Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:43:46Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"": ""Operator: How can I help you?\nCustomer: I need just a second please.\nOperator: Take your time.\nCustomer: The chocolate chip cookie dough blizzard, is it just cookie dough or is there anything else in it?\nOperator: It's cookie dough and hot fudge.\nCustomer: Okay, I want that.\nOperator: Okay, what size for you today?\nCustomer: Medium.\nOperator: Okay.\nCustomer: That's all.\nOperator: 6.05.\nCustomer: Actually, I'm sorry, can I switch that?\nOperator: Yes ma'am.\nCustomer: Can I make it a medium Butterfinger?\nOperator: No problem.\nOperator: It'll be 6.05 and do you want to round up something in the pocket today?\nCustomer: I'm sorry, what was the last thing you said?\nOperator: We'd like to round up something in the pocket charity today.\nCustomer: Oh, no thank you.\nOperator: Alright, 6.05 at the window.\nCustomer: Thanks."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""1"", ""6"": ""0"", ""7"": ""Wait request: Operator says 'Take your time'; no mention of mobile order or coupon; no out-of-stock items.""}","Operator: How can I help you?
Customer: I need just a second please.
Operator: Take your time.
Customer: The chocolate chip cookie dough blizzard, is it just cookie dough or is there anything else in it?
Operator: It's cookie dough and hot fudge.
Customer: Okay, I want that.
Operator: Okay, what size for you today?
Customer: Medium.
Operator: Okay.
Customer: That's all.
Operator: 6.05.
Customer: Actually, I'm sorry, can I switch that?
Operator: Yes ma'am.
Customer: Can I make it a medium Butterfinger?
Operator: No problem.
Operator: It'll be 6.05 and do you want to round up something in the pocket today?
Customer: I'm sorry, what was the last thing you said?
Operator: We'd like to round up something in the pocket charity today.
Customer: Oh, no thank you.
Operator: Alright, 6.05 at the window.
Customer: Thanks.",2,2625.0,2565.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:42:46Z,"[""2025-08-30T14:42:46Z"",""2025-08-30T14:43:46Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:44:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,1,"{""1"": ""Operator: How can I help you?\nCustomer: I want a small mocha new latte and a vanilla ice cream cone, small, that's all, senior citizen.\nOperator: Alright, a small mocha new latte and a small vanilla cone. Your discount will be $6.31, okay?\nCustomer: Okay."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""No wait request; no mobile order or coupon; no out-of-stock items.""}","Operator: How can I help you?
Customer: I want a small mocha new latte and a vanilla ice cream cone, small, that's all, senior citizen.
Operator: Alright, a small mocha new latte and a small vanilla cone. Your discount will be $6.31, okay?
Customer: Okay.",2,2685.0,2625.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:43:46Z,"[""2025-08-30T14:43:46Z"",""2025-08-30T14:44:46Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:50:31Z,order,,0,1,0,0,Corn Dog,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"": ""Operator: Hi, can I get the number 8 combo large with a Coke Zero?\nCustomer: Coke Zero, no problem.\nOperator: And then can I also get a pumpkin pie blizzard?\nCustomer: Large?\nOperator: Yes.\nCustomer: Okay.\nOperator: And a corn dog.\nCustomer: We do not have corn dogs, we only have regular hot dogs.\nOperator: Okay, can I get a hot dog with chili and cheese?\nCustomer: Okay.\nOperator: So a chili cheese dog, a large pumpkin pie blizzard, and a large number 8 combo with a Coke Zero?\nCustomer: Yep.\nOperator: $26.90 at the window.\nCustomer: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""Corn Dog""}","Operator: Hi, can I get the number 8 combo large with a Coke Zero?
Customer: Coke Zero, no problem.
Operator: And then can I also get a pumpkin pie blizzard?
Customer: Large?
Operator: Yes.
Customer: Okay.
Operator: And a corn dog.
Customer: We do not have corn dogs, we only have regular hot dogs.
Operator: Okay, can I get a hot dog with chili and cheese?
Customer: Okay.
Operator: So a chili cheese dog, a large pumpkin pie blizzard, and a large number 8 combo with a Coke Zero?
Customer: Yep.
Operator: $26.90 at the window.
Customer: Thank you.",1,3030.0,2970.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:49:31Z,"[""2025-08-30T14:49:31Z"",""2025-08-30T14:50:31Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:52:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,0,"{""1"": ""Operator: Can I help you?\nCustomer: Can I use a $7 three-piece chicken meal?\nOperator: All right, what would you like for your drink?\nCustomer: You can do a Coke.\nOperator: And what flavor sundae?\nCustomer: The sundae, y'all have caramel?\nOperator: Yes, we do.\nCustomer: I would like to use my senior citizen discount.\nOperator: I'm sorry, with the $7 meal, we cannot use the senior citizen discount anymore.\nCustomer: Oh, so what's the use of this for?\nOperator: You can use it for anything else. It's just this meal is technically already discounted, so we're not allowed to use it.\nCustomer: Oh, okay.\nOperator: Can I have honey mustard?\nCustomer: No problem, anything else?\nOperator: No problem, it'll be $7.58."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Transcript includes clear order details and final total, indicating completeness; no mobile order, coupon applied, operator wait request, or out-of-stock items mentioned.""}","Operator: Can I help you?
Customer: Can I use a $7 three-piece chicken meal?
Operator: All right, what would you like for your drink?
Customer: You can do a Coke.
Operator: And what flavor sundae?
Customer: The sundae, y'all have caramel?
Operator: Yes, we do.
Customer: I would like to use my senior citizen discount.
Operator: I'm sorry, with the $7 meal, we cannot use the senior citizen discount anymore.
Customer: Oh, so what's the use of this for?
Operator: You can use it for anything else. It's just this meal is technically already discounted, so we're not allowed to use it.
Customer: Oh, okay.
Operator: Can I have honey mustard?
Customer: No problem, anything else?
Operator: No problem, it'll be $7.58.",2,3135.0,3075.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:51:16Z,"[""2025-08-30T14:51:16Z"",""2025-08-30T14:52:16Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
2025-08-30T14:53:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830140001000.mp4,1,"{""1"": ""Operator: Hi there, could I get a medium pumpkin pie?\nCustomer: Medium pumpkin pie, okay.\nOperator: Could I get a medium choco-dipped strawberry? Is that the one? That has cheesecake in it, correct?\nCustomer: The choco-dipped straw does not have cheesecake, but we can do the dipped strawberry cheesecake. That's the one with cheesecake.\nOperator: Oh, that's the one I want. I'm so sorry. The dipped strawberry cheesecake.\nCustomer: And that'll be everything for you today?\nOperator: Could we just get a regular fry, and that'll be all?\nCustomer: No problem. So a medium pumpkin pie, a medium dipped strawberry cheesecake, and a regular fry will be $15.34, okay?\nOperator: Thank you.\nCustomer: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Second transcript lists all ordered items and price, showing completion; no mobile order, coupon, wait request, or out-of-stock items mentioned.""}","Operator: Hi there, could I get a medium pumpkin pie?
Customer: Medium pumpkin pie, okay.
Operator: Could I get a medium choco-dipped strawberry? Is that the one? That has cheesecake in it, correct?
Customer: The choco-dipped straw does not have cheesecake, but we can do the dipped strawberry cheesecake. That's the one with cheesecake.
Operator: Oh, that's the one I want. I'm so sorry. The dipped strawberry cheesecake.
Customer: And that'll be everything for you today?
Operator: Could we just get a regular fry, and that'll be all?
Customer: No problem. So a medium pumpkin pie, a medium dipped strawberry cheesecake, and a regular fry will be $15.34, okay?
Operator: Thank you.
Customer: You're welcome.",2,3195.0,3135.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T14:52:16Z,"[""2025-08-30T14:52:16Z"",""2025-08-30T14:53:16Z"")",4c91891b-f04e-46b7-b1a3-0cfa092de0fd
