ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-08-30T20:24:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,1,"{""1"":""Operator: Welcome to Dairy Queen, how may I help you?\nCustomer: Can I get two s'mores, please?\nOperator: What size?\nCustomer: Small.\nOperator: Anything else?\nCustomer: No.\nOperator: It'll be $10.80."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""DQ_Smores_Small x2""}","Operator: Welcome to Dairy Queen, how may I help you?
Customer: Can I get two s'mores, please?
Operator: What size?
Customer: Small.
Operator: Anything else?
Customer: No.
Operator: It'll be $10.80.",2,1440.0,1387.5,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:23:08.500000Z,"[""2025-08-30T20:23:08.500000Z"",""2025-08-30T20:24:01Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:29:31Z,order,,1,0,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,0,"{""1"":""Operator: Welcome to Dairy Queen, how may I help you?\nCustomer: Hi there, one second please.\nOperator: Alright, let me know when you're ready.\nCustomer: Alright, thank you."",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0"",""7"":""0""}","Operator: Welcome to Dairy Queen, how may I help you?
Customer: Hi there, one second please.
Operator: Alright, let me know when you're ready.
Customer: Alright, thank you.",1,1770.0,1740.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:29:01Z,"[""2025-08-30T20:29:01Z"",""2025-08-30T20:29:31Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:30:38.500000Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,0,"{""1"": ""Operator: Alright, I'm ready. What can I get for you?\nCustomer: Yes, could I do a caramel coffee cookie blizzard please?\nOperator: What size?\nCustomer: Medium.\nOperator: Okay.\nCustomer: And a small choco-dipped strawberry blizzard.\nOperator: Anything else for you?\nCustomer: And if I could also get a water bottle.\nOperator: Okay. Will that be all?\nCustomer: And then pretzel sticks with the queso please. Two of them. Sorry.\nOperator: It'll be $19.57.\nCustomer: Alright, thank you.\nOperator: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Alright, I'm ready. What can I get for you?
Customer: Yes, could I do a caramel coffee cookie blizzard please?
Operator: What size?
Customer: Medium.
Operator: Okay.
Customer: And a small choco-dipped strawberry blizzard.
Operator: Anything else for you?
Customer: And if I could also get a water bottle.
Operator: Okay. Will that be all?
Customer: And then pretzel sticks with the queso please. Two of them. Sorry.
Operator: It'll be $19.57.
Customer: Alright, thank you.
Operator: You're welcome.",4,1837.5,1785.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:29:46Z,"[""2025-08-30T20:29:46Z"",""2025-08-30T20:30:38.500000Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:31:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,1,"{""1"": ""Operator: Welcome to Dairy Queen, how may I help you?\nCustomer: Hi, may I have a medium chocolate cone with sprinkles and a pup cup please? Anything else for you?\nOperator: No, thank you.\nOperator: Alright, it'll be $4.63.\nCustomer: Thank you.\nOperator: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Welcome to Dairy Queen, how may I help you?
Customer: Hi, may I have a medium chocolate cone with sprinkles and a pup cup please? Anything else for you?
Operator: No, thank you.
Operator: Alright, it'll be $4.63.
Customer: Thank you.
Operator: You're welcome.",4,1890.0,1837.5,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:30:38.500000Z,"[""2025-08-30T20:30:38.500000Z"",""2025-08-30T20:31:31Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:32:23.500000Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,2,"{""1"": ""Operator: Welcome to Dairy Queen, how may I help you?\nCustomer: Just one second please.\nOperator: Alright, let me know when you're ready.\nCustomer: Thanks.\nCustomer: Can I do a small Oreo blizzard with extra Oreo?\nOperator: Okay. Anything else?\nCustomer: Yeah, then I'll do a small pumpkin pie blizzard.\nOperator: Okay. That's all.\nOperator: It'll be $11.47.\nCustomer: Thanks."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""1"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Welcome to Dairy Queen, how may I help you?
Customer: Just one second please.
Operator: Alright, let me know when you're ready.
Customer: Thanks.
Customer: Can I do a small Oreo blizzard with extra Oreo?
Operator: Okay. Anything else?
Customer: Yeah, then I'll do a small pumpkin pie blizzard.
Operator: Okay. That's all.
Operator: It'll be $11.47.
Customer: Thanks.",4,1942.5,1890.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:31:31Z,"[""2025-08-30T20:31:31Z"",""2025-08-30T20:32:23.500000Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:33:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,3,"{""1"": ""Operator: Welcome to Dairy Queen, how may I help you?\nCustomer: Hi, yes, can I get a medium caramel sundae?\nOperator: What size?\nCustomer: Medium.\nOperator: Okay.\nCustomer: That'll be it.\nOperator: Alright. It'll be $4.32.\nCustomer: Thank you.\nOperator: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Welcome to Dairy Queen, how may I help you?
Customer: Hi, yes, can I get a medium caramel sundae?
Operator: What size?
Customer: Medium.
Operator: Okay.
Customer: That'll be it.
Operator: Alright. It'll be $4.32.
Customer: Thank you.
Operator: You're welcome.",4,1995.0,1942.5,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:32:23.500000Z,"[""2025-08-30T20:32:23.500000Z"",""2025-08-30T20:33:16Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:34:56Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,0,"{""1"":""Operator: Welcome to Dairy Queen, how may I help you?\nCustomer: Hi, I would love a hot fudge sundae.\nOperator: What size?\nCustomer: A mini mint oreo.\nOperator: What size hot fudge sundae?\nCustomer: Small.\nOperator: And a mini mint oreo?\nCustomer: Yeah.\nOperator: Alright, it'll be $8.31.\nCustomer: Thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0""}","Operator: Welcome to Dairy Queen, how may I help you?
Customer: Hi, I would love a hot fudge sundae.
Operator: What size?
Customer: A mini mint oreo.
Operator: What size hot fudge sundae?
Customer: Small.
Operator: And a mini mint oreo?
Customer: Yeah.
Operator: Alright, it'll be $8.31.
Customer: Thank you.
Operator: You're welcome.",3,2095.0,2040.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:34:01Z,"[""2025-08-30T20:34:01Z"",""2025-08-30T20:34:56Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:35:51Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,1,"{""1"":""Operator: Welcome to Dairy Queen, how may I help you?\nCustomer: Hello, can I have a small peanut butter milkshake with whipped cream?\nOperator: With whipped cream?\nCustomer: Okay.\nOperator: And then, um, can you do the caramel toffee cookie blizzard and can you add extra caramel?\nCustomer: What size would you like that?\nOperator: Uh, small.\nCustomer: Okay. Anything else?\nOperator: Uh, that's it.\nCustomer: Alright, it'll be $10.58.\nOperator: Thank you.\nCustomer: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0""}","Operator: Welcome to Dairy Queen, how may I help you?
Customer: Hello, can I have a small peanut butter milkshake with whipped cream?
Operator: With whipped cream?
Customer: Okay.
Operator: And then, um, can you do the caramel toffee cookie blizzard and can you add extra caramel?
Customer: What size would you like that?
Operator: Uh, small.
Customer: Okay. Anything else?
Operator: Uh, that's it.
Customer: Alright, it'll be $10.58.
Operator: Thank you.
Customer: You're welcome.",3,2150.0,2095.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:34:56Z,"[""2025-08-30T20:34:56Z"",""2025-08-30T20:35:51Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:36:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,2,"{""1"":""Operator: Welcome to Dairy Queen, how may I help you?\nCustomer: Hi, can I get a hot fudge sundae?\nOperator: What size?\nCustomer: Uh, medium.\nOperator: Okay, anything else?\nCustomer: No, that's it.\nOperator: Alright, it'll be $5.48."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0""}","Operator: Welcome to Dairy Queen, how may I help you?
Customer: Hi, can I get a hot fudge sundae?
Operator: What size?
Customer: Uh, medium.
Operator: Okay, anything else?
Customer: No, that's it.
Operator: Alright, it'll be $5.48.",3,2205.0,2150.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:35:51Z,"[""2025-08-30T20:35:51Z"",""2025-08-30T20:36:46Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:39:51Z,order,,0,1,0,0,fruit punch,gdrive/dq_cary/DT_File20250830200001000.mp4,0,"{""1"": ""Operator: Welcome to Dairy Queen, how may I help you?\nCustomer: Hey, um, let me get a two-piece chicken strip. Can I get an extra crispy with the fries?\nOperator: Who is the dipping sauce?\nCustomer: The mix and match.\nOperator: Who is the dipping sauce?\nCustomer: Um, let me get the ketchup.\nOperator: Buffalo.\nOperator: Buffalo, anything else?\nCustomer: Buffalo.\nOperator: Okay.\nCustomer: Um, then let me get a, um, are y'all frank beef or you not sure the hot dog beef?\nOperator: They're 100% beef.\nCustomer: Okay, let me get a, um, a seven, oh no, let me get a combo 13 with just chili, cheese, light onions, and ketchup and mustard. Everything light on it. The chili, the cheese, and the onions.\nCustomer: Alright, and then for my drink, I want to do, um, fruit punch.\nOperator: We don't have fruit punch. We have lemonade and Powerade though.\nCustomer: Okay. Is the lemonade regular?\nOperator: It's Minute Maid.\nCustomer: It's not light, is it?\nOperator: No.\nCustomer: Okay, let me do lemonade.\nCustomer: And make sure the chicken strips is well done, please.\nOperator: Alright.\nCustomer: That'll be it.\nOperator: It'll be $13.41.\nCustomer: Thank you.\nOperator: Thank you.\nCustomer: Thank you.\nOperator: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""fruit punch"", ""7"": ""N/A""}","Operator: Welcome to Dairy Queen, how may I help you?
Customer: Hey, um, let me get a two-piece chicken strip. Can I get an extra crispy with the fries?
Operator: Who is the dipping sauce?
Customer: The mix and match.
Operator: Who is the dipping sauce?
Customer: Um, let me get the ketchup.
Operator: Buffalo.
Operator: Buffalo, anything else?
Customer: Buffalo.
Operator: Okay.
Customer: Um, then let me get a, um, are y'all frank beef or you not sure the hot dog beef?
Operator: They're 100% beef.
Customer: Okay, let me get a, um, a seven, oh no, let me get a combo 13 with just chili, cheese, light onions, and ketchup and mustard. Everything light on it. The chili, the cheese, and the onions.
Customer: Alright, and then for my drink, I want to do, um, fruit punch.
Operator: We don't have fruit punch. We have lemonade and Powerade though.
Customer: Okay. Is the lemonade regular?
Operator: It's Minute Maid.
Customer: It's not light, is it?
Operator: No.
Customer: Okay, let me do lemonade.
Customer: And make sure the chicken strips is well done, please.
Operator: Alright.
Customer: That'll be it.
Operator: It'll be $13.41.
Customer: Thank you.
Operator: Thank you.
Customer: Thank you.
Operator: Thank you.",3,2390.0,2295.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:38:16Z,"[""2025-08-30T20:38:16Z"",""2025-08-30T20:39:51Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
2025-08-30T20:41:26Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250830200001000.mp4,1,"{""1"": ""Operator: Thank you for choosing DQ Chops again. What can I get for you?\nCustomer: Give me one quick second, please.\nOperator: Hold on, now you're ready.\nCustomer: Alrighty, can I get your four-piece chicken strip basket with ranch?\nOperator: I'm sorry, can you repeat that, ma'am? I was not ready.\nCustomer: Oh, that's fine. Can I get your four-piece chicken strip basket?\nOperator: Okay.\nCustomer: Um, can I get your...\nCustomer: Can I get a Blizzard with caramel coffee cookie?\nOperator: Alright.\nCustomer: And a plain cone, and can I get a...\nOperator: I do apologize. What about the four-piece, ma'am?\nCustomer: What about the four-piece?\nOperator: Do you want a drink? Do you want any sauce or anything with that?\nCustomer: Um, the ranch.\nCustomer: And I guess, uh, does it come with a drink?\nOperator: I mean, if you're going to add on, like, Blizzards and stuff like that, it'll probably be best to, like, make one of those Blizzards or one of your ice creams to drink to that, you know what I'm saying?\nOperator: That'll make it a little bit cheaper.\nCustomer: Yeah, uh, give me a Reese's Blizzard as a drink.\nOperator: Alright. And what size would you like that?\nCustomer: A large.\nOperator: Large Reese's Blizzard? Alright.\nOperator: And did you get the cone, please?\nCustomer: Uh, just a medium-sized plain vanilla cone?\nOperator: Yeah.\nOperator: Alright.\nCustomer: That'll be all.\nOperator: Alright, so I got you for the four-piece with ranch, a large peanut butter cup Blizzard, and then a medium vanilla cone.\nCustomer: Did you get the caramel coffee cookie Blizzard?\nOperator: And what size did you want that one, ma'am?\nCustomer: A large.\nOperator: A large caramel coffee cookie? No problem. And that's everything for you?\nCustomer: Yeah.\nOperator: Alright, now that's going to be $27.89.\nCustomer: Thank you.\nOperator: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""1"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Thank you for choosing DQ Chops again. What can I get for you?
Customer: Give me one quick second, please.
Operator: Hold on, now you're ready.
Customer: Alrighty, can I get your four-piece chicken strip basket with ranch?
Operator: I'm sorry, can you repeat that, ma'am? I was not ready.
Customer: Oh, that's fine. Can I get your four-piece chicken strip basket?
Operator: Okay.
Customer: Um, can I get your...
Customer: Can I get a Blizzard with caramel coffee cookie?
Operator: Alright.
Customer: And a plain cone, and can I get a...
Operator: I do apologize. What about the four-piece, ma'am?
Customer: What about the four-piece?
Operator: Do you want a drink? Do you want any sauce or anything with that?
Customer: Um, the ranch.
Customer: And I guess, uh, does it come with a drink?
Operator: I mean, if you're going to add on, like, Blizzards and stuff like that, it'll probably be best to, like, make one of those Blizzards or one of your ice creams to drink to that, you know what I'm saying?
Operator: That'll make it a little bit cheaper.
Customer: Yeah, uh, give me a Reese's Blizzard as a drink.
Operator: Alright. And what size would you like that?
Customer: A large.
Operator: Large Reese's Blizzard? Alright.
Operator: And did you get the cone, please?
Customer: Uh, just a medium-sized plain vanilla cone?
Operator: Yeah.
Operator: Alright.
Customer: That'll be all.
Operator: Alright, so I got you for the four-piece with ranch, a large peanut butter cup Blizzard, and then a medium vanilla cone.
Customer: Did you get the caramel coffee cookie Blizzard?
Operator: And what size did you want that one, ma'am?
Customer: A large.
Operator: A large caramel coffee cookie? No problem. And that's everything for you?
Customer: Yeah.
Operator: Alright, now that's going to be $27.89.
Customer: Thank you.
Operator: Thank you.",3,2485.0,2390.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T20:39:51Z,"[""2025-08-30T20:39:51Z"",""2025-08-30T20:41:26Z"")",25c69ba7-9709-4939-bceb-b5c6bf01ed45
