ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-08-29T18:25:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"":""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: Can I get a small cotton candy blizzard?\nOperator: Small cotton candy blizzard, anything else?\nCustomer: I'm sorry, can I make that a medium?\nOperator: A medium cotton candy blizzard, anything else?\nCustomer: That's it.\nOperator: Alright, that'll be $6.05. Would you like to round up to donate to the pocket?\nCustomer: No, thank you.\nOperator: Alright, we'll see you at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Medium Cotton Candy Blizzard""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: Can I get a small cotton candy blizzard?
Operator: Small cotton candy blizzard, anything else?
Customer: I'm sorry, can I make that a medium?
Operator: A medium cotton candy blizzard, anything else?
Customer: That's it.
Operator: Alright, that'll be $6.05. Would you like to round up to donate to the pocket?
Customer: No, thank you.
Operator: Alright, we'll see you at the window.",2,1500.0,1440.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:24:01Z,"[""2025-08-29T18:24:01Z"",""2025-08-29T18:25:01Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:26:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,1,"{""1"":""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: Hi, can I do one of the double flame throwers with everything except for cheese?\nOperator: Double flame with no cheese, would that be a combo or just a burger?\nCustomer: Just the burger. Can I also do one hamburger with ketchup, mustard, and pickles?\nOperator: And then I'm going to do two small blizzards.\nOperator: Alright, which blizzards would those be?\nCustomer: Chocolate with Oreo and vanilla with Oreo, please.\nOperator: What sizes?\nCustomer: Small, please.\nOperator: Alright, a small Oreo and a small Oreo with chocolate ice cream?\nCustomer: Yes, please.\nOperator: Alright, anything else?\nCustomer: That's all for tonight.\nOperator: Alright, that will be $23.01.\nCustomer: Thank you.\nOperator: No problem."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Double Flamethrower Burger (no cheese); Hamburger; Small Oreo Blizzard (Chocolate); Small Oreo Blizzard""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: Hi, can I do one of the double flame throwers with everything except for cheese?
Operator: Double flame with no cheese, would that be a combo or just a burger?
Customer: Just the burger. Can I also do one hamburger with ketchup, mustard, and pickles?
Operator: And then I'm going to do two small blizzards.
Operator: Alright, which blizzards would those be?
Customer: Chocolate with Oreo and vanilla with Oreo, please.
Operator: What sizes?
Customer: Small, please.
Operator: Alright, a small Oreo and a small Oreo with chocolate ice cream?
Customer: Yes, please.
Operator: Alright, anything else?
Customer: That's all for tonight.
Operator: Alright, that will be $23.01.
Customer: Thank you.
Operator: No problem.",2,1560.0,1500.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:25:01Z,"[""2025-08-29T18:25:01Z"",""2025-08-29T18:26:01Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:30:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"":""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: Hi, may I please have a medium mint Oreo blizzard?\nOperator: A medium mint Oreo blizzard, anything else?\nCustomer: May I also have a small confetti cake blizzard?\nOperator: Mini mint Oreo, or medium mint Oreo and a small confetti cake?\nCustomer: Yes.\nOperator: Alright, anything else?\nCustomer: Nothing, thank you.\nOperator: Alright, that'll be $11.45. Would you like to round up to donate to Note in the Pocket?\nCustomer: No, thank you.\nOperator: Alright, we'll see you at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Operator: Alright, we'll see you at the window.""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: Hi, may I please have a medium mint Oreo blizzard?
Operator: A medium mint Oreo blizzard, anything else?
Customer: May I also have a small confetti cake blizzard?
Operator: Mini mint Oreo, or medium mint Oreo and a small confetti cake?
Customer: Yes.
Operator: Alright, anything else?
Customer: Nothing, thank you.
Operator: Alright, that'll be $11.45. Would you like to round up to donate to Note in the Pocket?
Customer: No, thank you.
Operator: Alright, we'll see you at the window.",1,1830.0,1770.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:29:31Z,"[""2025-08-29T18:29:31Z"",""2025-08-29T18:30:31Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:33:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"":""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: Yeah, we need to get a medium mixing bowl mashup and a medium hot fudge sundae and that's it.\nOperator: All right, medium mixing bowl mashup and medium hot fudge sundae?\nCustomer: That's it.\nOperator: All right, that'll be $10.37. Would you like to round up to donate to Note in the Pocket?\nCustomer: Sure.\nOperator: All right, thank you so much. We'll see you at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: Yeah, we need to get a medium mixing bowl mashup and a medium hot fudge sundae and that's it.
Operator: All right, medium mixing bowl mashup and medium hot fudge sundae?
Customer: That's it.
Operator: All right, that'll be $10.37. Would you like to round up to donate to Note in the Pocket?
Customer: Sure.
Operator: All right, thank you so much. We'll see you at the window.",1,1980.0,1935.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:32:16Z,"[""2025-08-29T18:32:16Z"",""2025-08-29T18:33:01Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:41:01Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"":""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: Can I get a non-dairy Dilly Bar?\nOperator: A non-dairy Dilly Bar, anything else?\nCustomer: A plain hot dog.\nOperator: Alright.\nCustomer: And a kid's meal with a hamburger, fries, and milk.\nOperator: Alright, and just a vanilla cone alright with that?\nCustomer: Yes.\nOperator: Alright, would that be all?\nCustomer: And then can I get, do like the mix and match two for five, can I get two of the cheeseburgers?\nOperator: Alright, ketchup, pickles, mustard, alright on both of those?\nCustomer: That's good.\nOperator: Alright.\nCustomer: And then can I also do the two for five small sundae and a Coke?\nOperator: What size Coke would you like?\nCustomer: You can do like a medium.\nOperator: Alright, medium Coke, and what sundae would you like?\nCustomer: Hot fudge.\nOperator: Alright, anything else?\nCustomer: That'll be all.\nOperator: One second. Alright, that'll be $22.70, would you like to round up to donate to Note in the Pocket?\nCustomer: No, thank you.\nOperator: Alright, I'll see you at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0"",""7"":""N/A""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: Can I get a non-dairy Dilly Bar?
Operator: A non-dairy Dilly Bar, anything else?
Customer: A plain hot dog.
Operator: Alright.
Customer: And a kid's meal with a hamburger, fries, and milk.
Operator: Alright, and just a vanilla cone alright with that?
Customer: Yes.
Operator: Alright, would that be all?
Customer: And then can I get, do like the mix and match two for five, can I get two of the cheeseburgers?
Operator: Alright, ketchup, pickles, mustard, alright on both of those?
Customer: That's good.
Operator: Alright.
Customer: And then can I also do the two for five small sundae and a Coke?
Operator: What size Coke would you like?
Customer: You can do like a medium.
Operator: Alright, medium Coke, and what sundae would you like?
Customer: Hot fudge.
Operator: Alright, anything else?
Customer: That'll be all.
Operator: One second. Alright, that'll be $22.70, would you like to round up to donate to Note in the Pocket?
Customer: No, thank you.
Operator: Alright, I'll see you at the window.",1,2460.0,2310.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:38:31Z,"[""2025-08-29T18:38:31Z"",""2025-08-29T18:41:01Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:41:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"": ""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: I'd like a large vanilla cone.\nOperator: Alright.\nCustomer: And that's all. And I'd also like to speak to the manager.\nOperator: Alright, that'll be $4.18.\nCustomer: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: I'd like a large vanilla cone.
Operator: Alright.
Customer: And that's all. And I'd also like to speak to the manager.
Operator: Alright, that'll be $4.18.
Customer: Thank you.",1,2505.0,2475.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:41:16Z,"[""2025-08-29T18:41:16Z"",""2025-08-29T18:41:46Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:45:53.500000Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"":""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: I want to get a large strawberry sundae.\nOperator: I'm sorry, what sundae?\nCustomer: A large strawberry sundae.\nOperator: A large strawberry sundae, anything else?\nCustomer: With pecans.\nOperator: Sorry, what was that?\nCustomer: Can you add pecans, please?\nOperator: I'm sorry, could you repeat that for me just one more time?\nCustomer: Can you add pecans?\nOperator: A coupon?\nCustomer: Yeah, pecans.\nOperator: The turtle pecan cluster?\nCustomer: Excuse me?\nOperator: Pecans on the sundae?\nCustomer: Yeah.\nOperator: All right, anything else?\nCustomer: And a medium Coke.\nOperator: And a medium Coke. All right, that will be $9.39. Would you like to round up to donate to Note in the Pocket?\nCustomer: No, thank you.\nOperator: All right, I'll see you at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Large strawberry sundae, Pecans topping, Medium Coke""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: I want to get a large strawberry sundae.
Operator: I'm sorry, what sundae?
Customer: A large strawberry sundae.
Operator: A large strawberry sundae, anything else?
Customer: With pecans.
Operator: Sorry, what was that?
Customer: Can you add pecans, please?
Operator: I'm sorry, could you repeat that for me just one more time?
Customer: Can you add pecans?
Operator: A coupon?
Customer: Yeah, pecans.
Operator: The turtle pecan cluster?
Customer: Excuse me?
Operator: Pecans on the sundae?
Customer: Yeah.
Operator: All right, anything else?
Customer: And a medium Coke.
Operator: And a medium Coke. All right, that will be $9.39. Would you like to round up to donate to Note in the Pocket?
Customer: No, thank you.
Operator: All right, I'll see you at the window.",2,2752.5,2685.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:44:46Z,"[""2025-08-29T18:44:46Z"",""2025-08-29T18:45:53.500000Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:47:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,1,"{""1"":""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: May I have the caramel coffee cookie blizzard?\nOperator: What size would that be?\nCustomer: A medium.\nOperator: All right, your total is $6.05. Would you like to round up to donate to Note in the Pocket?\nCustomer: Not today.\nOperator: All right, I'll see you at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Medium caramel coffee cookie blizzard""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: May I have the caramel coffee cookie blizzard?
Operator: What size would that be?
Customer: A medium.
Operator: All right, your total is $6.05. Would you like to round up to donate to Note in the Pocket?
Customer: Not today.
Operator: All right, I'll see you at the window.",2,2820.0,2752.5,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:45:53.500000Z,"[""2025-08-29T18:45:53.500000Z"",""2025-08-29T18:47:01Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:49:08.500000Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"": ""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: Hi, yes. Can I get a small caramel toffee cookie blizzard, a small caramel sundae, oh, an M&M blizzard treat.\nOperator: I'm sorry, could you repeat that order for me?\nCustomer: Oh yeah, sure. Sorry, a small caramel toffee cookie, a small caramel sundae, a small M&M blizzard treat, and a small choco brownie extreme.\nOperator: Alright, would that be all?\nCustomer: Yep, that's all.\nOperator: Alright, your total is $20.52. Would you like to round up to donate to Note in the Pocket?\nCustomer: No, thank you.\nOperator: Alright, we'll see you at the window.\nCustomer: No problem."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: Hi, yes. Can I get a small caramel toffee cookie blizzard, a small caramel sundae, oh, an M&M blizzard treat.
Operator: I'm sorry, could you repeat that order for me?
Customer: Oh yeah, sure. Sorry, a small caramel toffee cookie, a small caramel sundae, a small M&M blizzard treat, and a small choco brownie extreme.
Operator: Alright, would that be all?
Customer: Yep, that's all.
Operator: Alright, your total is $20.52. Would you like to round up to donate to Note in the Pocket?
Customer: No, thank you.
Operator: Alright, we'll see you at the window.
Customer: No problem.",2,2947.5,2895.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:48:16Z,"[""2025-08-29T18:48:16Z"",""2025-08-29T18:49:08.500000Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:50:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,1,"{""1"": ""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: Hi. Can I get one small Heath bar blizzard?\nOperator: One small Heath blizzard? Anything else?\nOperator: Alright, that'll be $5.40. Thank you.\nCustomer: No problem."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: Hi. Can I get one small Heath bar blizzard?
Operator: One small Heath blizzard? Anything else?
Operator: Alright, that'll be $5.40. Thank you.
Customer: No problem.",2,3000.0,2947.5,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:49:08.500000Z,"[""2025-08-29T18:49:08.500000Z"",""2025-08-29T18:50:01Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:51:31Z,order,,0,0,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"":""Operator: Hi, welcome to Dairy Queen. What can I get for you?\nCustomer: Let's do a medium vanilla cone chocolate dip. That'll be it.\nOperator: Alright, that'll be $4.21. Would you like to round out to donate to Note in the Pocket?\nOperator: Alright, we'll see you at the window."",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Operator greeting and price statement show order process; no mention of mobile order, coupons, wait request, or out-of-stock items in any line.""}","Operator: Hi, welcome to Dairy Queen. What can I get for you?
Customer: Let's do a medium vanilla cone chocolate dip. That'll be it.
Operator: Alright, that'll be $4.21. Would you like to round out to donate to Note in the Pocket?
Operator: Alright, we'll see you at the window.",1,3090.0,3060.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:51:01Z,"[""2025-08-29T18:51:01Z"",""2025-08-29T18:51:31Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:53:16Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"": ""Operator: Welcome to Dairy Queen. What can I get for you this evening?\nCustomer: Just a moment, please.\nOperator: Let me know when you're ready.\nCustomer: Okay, I'm ready.\nOperator: What can I get for you?\nCustomer: Can I get a small thing of cheese curds and a large caramel coffee blizzard?\nOperator: Anything else?\nCustomer: That's all.\nOperator: $12.21."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""1"", ""6"": ""0"", ""7"": """"}","Operator: Welcome to Dairy Queen. What can I get for you this evening?
Customer: Just a moment, please.
Operator: Let me know when you're ready.
Customer: Okay, I'm ready.
Operator: What can I get for you?
Customer: Can I get a small thing of cheese curds and a large caramel coffee blizzard?
Operator: Anything else?
Customer: That's all.
Operator: $12.21.",1,3195.0,3135.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:52:16Z,"[""2025-08-29T18:52:16Z"",""2025-08-29T18:53:16Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:55:31Z,order,,0,0,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"":""Operator:"",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0""}",Operator:,1,3330.0,3315.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:55:16Z,"[""2025-08-29T18:55:16Z"",""2025-08-29T18:55:31Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
2025-08-29T18:58:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829180001000.mp4,0,"{""1"": ""Operator: There it is. How many can I get for you?\nCustomer: Can I have a large blizzard and a Reese's cup?\nOperator: Yeah, a large Reese's cup blizzard. You want extra Reese's in it?\nCustomer: No, I'm good. Just regular.\nOperator: Alright, $3.724. Thank you.\nCustomer: I've got it."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: There it is. How many can I get for you?
Customer: Can I have a large blizzard and a Reese's cup?
Operator: Yeah, a large Reese's cup blizzard. You want extra Reese's in it?
Customer: No, I'm good. Just regular.
Operator: Alright, $3.724. Thank you.
Customer: I've got it.",1,3510.0,3450.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T18:57:31Z,"[""2025-08-29T18:57:31Z"",""2025-08-29T18:58:31Z"")",9cf10c27-4db8-4078-9d9f-6994987a93d2
