ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-08-29T20:16:11Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"":""Operator: Welcome to Dairy Queen, what can I get for you this evening?\nCustomer: Um, could I have a minute?\nCustomer: Okay, I'm ready.\nOperator: What can I get for you?\nCustomer: Could I get a medium Oreo Blizzard?\nOperator: Okay.\nCustomer: A medium Butterfinger Blizzard?\nOperator: Medium Butterfinger. Anything else?\nCustomer: And a medium Coke, and that'll be all.\nOperator: Okay, it's gonna be $15.23.\nCustomer: Thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Um, could I have a minute?
Customer: Okay, I'm ready.
Operator: What can I get for you?
Customer: Could I get a medium Oreo Blizzard?
Operator: Okay.
Customer: A medium Butterfinger Blizzard?
Operator: Medium Butterfinger. Anything else?
Customer: And a medium Coke, and that'll be all.
Operator: Okay, it's gonna be $15.23.
Customer: Thank you.
Operator: You're welcome.",3,970.0,900.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:15:01Z,"[""2025-08-29T20:15:01Z"",""2025-08-29T20:16:11Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:17:21Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,1,"{""1"":""Operator: Welcome to Dairy Queen, what can I get for you this evening?\nCustomer: Um, give me one second, I'm sorry.\nOperator: Okay, let me know when you're ready.\nCustomer: Okay, we're ready.\nOperator: What can I get for you?\nCustomer: Can I get a kid's meal, the hot dog?\nOperator: With the fries?\nCustomer: With the fries and a white milk, please.\nOperator: You want the cone that comes with it?\nCustomer: Yes, please.\nOperator: Okay. Anything else for you?\nCustomer: And can I add another small cone?\nOperator: Okay.\nCustomer: And the turtle pecan cluster?\nOperator: What size for that one?\nCustomer: A small is fine.\nOperator: Okay.\nCustomer: And that's it.\nOperator: It's gonna be $14.04.\nCustomer: Thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0"",""7"":""N/A""}","Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Um, give me one second, I'm sorry.
Operator: Okay, let me know when you're ready.
Customer: Okay, we're ready.
Operator: What can I get for you?
Customer: Can I get a kid's meal, the hot dog?
Operator: With the fries?
Customer: With the fries and a white milk, please.
Operator: You want the cone that comes with it?
Customer: Yes, please.
Operator: Okay. Anything else for you?
Customer: And can I add another small cone?
Operator: Okay.
Customer: And the turtle pecan cluster?
Operator: What size for that one?
Customer: A small is fine.
Operator: Okay.
Customer: And that's it.
Operator: It's gonna be $14.04.
Customer: Thank you.
Operator: You're welcome.",3,1040.0,970.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:16:11Z,"[""2025-08-29T20:16:11Z"",""2025-08-29T20:17:21Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:18:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,2,"{""1"":""Operator: Welcome to Dairy Queen, what can I get for you this evening?\nCustomer: Could I have a plain ice cream cone, a plain ice cream cone, small, please?\nOperator: Anything else?\nCustomer: Nope.\nOperator: $2.70.\nCustomer: Thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Could I have a plain ice cream cone, a plain ice cream cone, small, please?
Operator: Anything else?
Customer: Nope.
Operator: $2.70.
Customer: Thank you.
Operator: You're welcome.",3,1110.0,1040.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:17:21Z,"[""2025-08-29T20:17:21Z"",""2025-08-29T20:18:31Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:20:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"":""Operator: Yeah, just one banana split, please.\nCustomer: Of course. Anything else?\nOperator: That's all.\nCustomer: All right, run on pull four.\nOperator: Thanks."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Yeah, just one banana split, please.
Customer: Of course. Anything else?
Operator: That's all.
Customer: All right, run on pull four.
Operator: Thanks.",2,1200.0,1140.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:19:01Z,"[""2025-08-29T20:19:01Z"",""2025-08-29T20:20:01Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:21:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,1,"{""1"":""Operator: Can I get four chicken soft stick nuggets?\nCustomer: The chicken soft basket? No problem at all, ma'am. Would you like any additional dipping sauce on the side?\nOperator: No, thank you.\nCustomer: All right, ma'am. What kind of drink can I get for you with that?\nOperator: Can I have a Sprite?\nCustomer: Right, no problem, ma'am. What else can I get for you?\nOperator: Actually, are you able to update the drink to just a blizzard?\nCustomer: I can do that. You want a medium blizzard?\nOperator: Yeah, can I do cookie dough?\nCustomer: Cookie dough?\nOperator: Yes, please.\nCustomer: No problem at all. Would you like any extra cookie dough?\nOperator: No, thank you.\nCustomer: All right, can I get you anything else, ma'am?\nOperator: No, that'll be it.\nCustomer: Would you like to round up to our note in the pocket kids charity?\nOperator: Sure.\nCustomer: Thank you very much. That's $17 even. You have a great night. Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Can I get four chicken soft stick nuggets?
Customer: The chicken soft basket? No problem at all, ma'am. Would you like any additional dipping sauce on the side?
Operator: No, thank you.
Customer: All right, ma'am. What kind of drink can I get for you with that?
Operator: Can I have a Sprite?
Customer: Right, no problem, ma'am. What else can I get for you?
Operator: Actually, are you able to update the drink to just a blizzard?
Customer: I can do that. You want a medium blizzard?
Operator: Yeah, can I do cookie dough?
Customer: Cookie dough?
Operator: Yes, please.
Customer: No problem at all. Would you like any extra cookie dough?
Operator: No, thank you.
Customer: All right, can I get you anything else, ma'am?
Operator: No, that'll be it.
Customer: Would you like to round up to our note in the pocket kids charity?
Operator: Sure.
Customer: Thank you very much. That's $17 even. You have a great night. Thank you.",2,1260.0,1200.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:20:01Z,"[""2025-08-29T20:20:01Z"",""2025-08-29T20:21:01Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:22:53.500000Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"": ""Operator: Is it ready to order? Can I get it for you?\nCustomer: Hi, can I get a number 7 combo?\nOperator: Yeah. Is that going to be a large size?\nCustomer: I'm sorry, say that again?\nOperator: Is that going to be a large size?\nCustomer: Yeah.\nOperator: Awesome. And what would you like for your drink?\nCustomer: Caramel milkshake.\nOperator: Of course. Do you want to keep the whipped cream on it?\nCustomer: Yes.\nOperator: Awesome. Can I get you anything else?\nCustomer: Can I get a number 9 combo?\nOperator: Number 9? Sure. Do you want to make it large as well?\nCustomer: Yeah.\nOperator: Alright. And what would you like for the drink?\nCustomer: A Reese's peanut butter cup blizzard.\nOperator: Of course. Okay, great.\nCustomer: Can I get a large chocolate milkshake with whipped cream?\nOperator: Yes, ma'am.\nCustomer: A large chocolate chip cookie dough blizzard with whipped cream?\nOperator: Sure thing.\nCustomer: And can I get a cup of vanilla ice cream?\nOperator: I'm sorry, say that one more time?\nCustomer: Just a little cup with vanilla ice cream.\nOperator: A cup of vanilla ice cream, like small?\nCustomer: Yeah.\nOperator: Sure thing. What else can I get for you?\nCustomer: That's it.\nOperator: Alright. It's going to be $49.58. Did you want to round up to even $50 for double pocket?\nCustomer: Sure.\nOperator: Thank you so much. $50 at the moment."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Completion evidenced by price quote and confirmation; no mention of mobile order, coupons, wait request, or out of stock items.""}","Operator: Is it ready to order? Can I get it for you?
Customer: Hi, can I get a number 7 combo?
Operator: Yeah. Is that going to be a large size?
Customer: I'm sorry, say that again?
Operator: Is that going to be a large size?
Customer: Yeah.
Operator: Awesome. And what would you like for your drink?
Customer: Caramel milkshake.
Operator: Of course. Do you want to keep the whipped cream on it?
Customer: Yes.
Operator: Awesome. Can I get you anything else?
Customer: Can I get a number 9 combo?
Operator: Number 9? Sure. Do you want to make it large as well?
Customer: Yeah.
Operator: Alright. And what would you like for the drink?
Customer: A Reese's peanut butter cup blizzard.
Operator: Of course. Okay, great.
Customer: Can I get a large chocolate milkshake with whipped cream?
Operator: Yes, ma'am.
Customer: A large chocolate chip cookie dough blizzard with whipped cream?
Operator: Sure thing.
Customer: And can I get a cup of vanilla ice cream?
Operator: I'm sorry, say that one more time?
Customer: Just a little cup with vanilla ice cream.
Operator: A cup of vanilla ice cream, like small?
Customer: Yeah.
Operator: Sure thing. What else can I get for you?
Customer: That's it.
Operator: Alright. It's going to be $49.58. Did you want to round up to even $50 for double pocket?
Customer: Sure.
Operator: Thank you so much. $50 at the moment.",2,1372.5,1305.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:21:46Z,"[""2025-08-29T20:21:46Z"",""2025-08-29T20:22:53.500000Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:24:01Z,order,,1,0,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,1,"{""1"": ""Operator: It's a great day. Is there anything we can get for you?\nCustomer: Um, can I have one minute? Sorry.\nOperator: Sure. Let me know when you're ready.\nCustomer: Okay, thank you."", ""2"": ""0"", ""3"": ""0"", ""4"": ""0"", ""5"": ""1"", ""6"": ""0"", ""7"": ""Operator asks customer to wait ('Sure. Let me know when you're ready'); no further order placed, partial transcript.""}","Operator: It's a great day. Is there anything we can get for you?
Customer: Um, can I have one minute? Sorry.
Operator: Sure. Let me know when you're ready.
Customer: Okay, thank you.",2,1440.0,1372.5,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:22:53.500000Z,"[""2025-08-29T20:22:53.500000Z"",""2025-08-29T20:24:01Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:25:28Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,0,"{""1"":""Operator: Okay, sounds good.\nOperator: Alright, what can I get for you?\nCustomer: Can I do a medium chocolate chip cookie dough blender?\nOperator: Sure. Did you want to add extra cookie dough?\nCustomer: No, thank you.\nOperator: Alright, what else can I get for you?\nCustomer: Can I get a vanilla cone with rainbow sprinkles?\nOperator: What's that?\nCustomer: Medium, fine.\nOperator: Alright.\nOperator: What else can I get for you?\nCustomer: And then can I get a small swirl cone?\nOperator: I'm sorry, say that again?\nCustomer: Can I get a small swirl chocolate vanilla?\nOperator: What size is that going to be?\nCustomer: Small.\nOperator: Alright, so a small twist cone?\nCustomer: Yes.\nOperator: Alright, what else can I get for you?\nCustomer: And that's everything.\nOperator: Alright, it's going to be $13.38. Did you want to round up today for a note in the pocket?\nCustomer: Sure.\nOperator: Thank you so much. $14 even at the window.\nCustomer: Alright, thank you.\nOperator: Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Complete transcript; no wait request or out-of-stock items mentioned.""}","Operator: Okay, sounds good.
Operator: Alright, what can I get for you?
Customer: Can I do a medium chocolate chip cookie dough blender?
Operator: Sure. Did you want to add extra cookie dough?
Customer: No, thank you.
Operator: Alright, what else can I get for you?
Customer: Can I get a vanilla cone with rainbow sprinkles?
Operator: What's that?
Customer: Medium, fine.
Operator: Alright.
Operator: What else can I get for you?
Customer: And then can I get a small swirl cone?
Operator: I'm sorry, say that again?
Customer: Can I get a small swirl chocolate vanilla?
Operator: What size is that going to be?
Customer: Small.
Operator: Alright, so a small twist cone?
Customer: Yes.
Operator: Alright, what else can I get for you?
Customer: And that's everything.
Operator: Alright, it's going to be $13.38. Did you want to round up today for a note in the pocket?
Customer: Sure.
Operator: Thank you so much. $14 even at the window.
Customer: Alright, thank you.
Operator: Thank you.",10,1527.0,1455.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:24:16Z,"[""2025-08-29T20:24:16Z"",""2025-08-29T20:25:28Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:26:40Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,1,"{""1"":""Operator: It's a great day, Darren. What can I get for you?\nCustomer: Vanilla ice cream.\nOperator: Vanilla ice cream? In a cup?\nCustomer: In a cup, please.\nOperator: Is that going to be a large size?\nCustomer: No.\nOperator: What size would you like?\nCustomer: A medium.\nOperator: A medium?\nOperator: What else can I get for you?\nCustomer: Let me have three each chicken strips.\nOperator: Okay. What's your drink with it?\nCustomer: No drink. Just chicken.\nOperator: So you just want three strips?\nCustomer: Uh-huh.\nCustomer: Matter of fact, I'm sorry, ma'am. Let's do this. Let's do instead of three, let's go a six-piece chicken strip.\nOperator: Sure thing. What's your dipping sauce with that?\nCustomer: Ranch.\nOperator: Did you want to make the fries large today?\nCustomer: No, no fries. Just the six-piece.\nOperator: Okay. Give me one second. Any dipping sauce?\nCustomer: Ranch.\nOperator: Got it. Anything else for you?\nCustomer: And add one more four-piece chicken strip.\nOperator: Okay. So we don't really have the strips by itself, so what I'm doing is bringing you up for the two-piece. So you want a total of...\nCustomer: I'm sorry, could you repeat that? I bought this.\nOperator: Because there's no way I can ring... We don't have a four-piece by itself. We have a two-piece. Yeah, we don't have a four-piece by itself.\nCustomer: The only thing you have by itself is the two-piece? That's the only thing you have by itself?\nOperator: Yeah. So I'm bringing you up for a total of five two-pieces. Because you want a total of eight strips. Well, sorry, ten strips. Because you said you wanted a six-piece and then a four-piece, so that's ten strips. You want a total of ten strips, correct?\nCustomer: Yeah.\nOperator: Okay. I got you. And you want all of them with ranch?\nCustomer: Yes.\nOperator: Sure thing.\nOperator: All right. Can I get you anything else?\nCustomer: That's it.\nOperator: Okay. It's going to come to $18.27. You want to round up to even $19 for the pocket?\nCustomer: That's fine. Thank you.\nOperator: We appreciate that. $19 even."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0"",""7"":""Wait request present: \""Okay. Give me one second.\"" Order finalized with total.""}","Operator: It's a great day, Darren. What can I get for you?
Customer: Vanilla ice cream.
Operator: Vanilla ice cream? In a cup?
Customer: In a cup, please.
Operator: Is that going to be a large size?
Customer: No.
Operator: What size would you like?
Customer: A medium.
Operator: A medium?
Operator: What else can I get for you?
Customer: Let me have three each chicken strips.
Operator: Okay. What's your drink with it?
Customer: No drink. Just chicken.
Operator: So you just want three strips?
Customer: Uh-huh.
Customer: Matter of fact, I'm sorry, ma'am. Let's do this. Let's do instead of three, let's go a six-piece chicken strip.
Operator: Sure thing. What's your dipping sauce with that?
Customer: Ranch.
Operator: Did you want to make the fries large today?
Customer: No, no fries. Just the six-piece.
Operator: Okay. Give me one second. Any dipping sauce?
Customer: Ranch.
Operator: Got it. Anything else for you?
Customer: And add one more four-piece chicken strip.
Operator: Okay. So we don't really have the strips by itself, so what I'm doing is bringing you up for the two-piece. So you want a total of...
Customer: I'm sorry, could you repeat that? I bought this.
Operator: Because there's no way I can ring... We don't have a four-piece by itself. We have a two-piece. Yeah, we don't have a four-piece by itself.
Customer: The only thing you have by itself is the two-piece? That's the only thing you have by itself?
Operator: Yeah. So I'm bringing you up for a total of five two-pieces. Because you want a total of eight strips. Well, sorry, ten strips. Because you said you wanted a six-piece and then a four-piece, so that's ten strips. You want a total of ten strips, correct?
Customer: Yeah.
Operator: Okay. I got you. And you want all of them with ranch?
Customer: Yes.
Operator: Sure thing.
Operator: All right. Can I get you anything else?
Customer: That's it.
Operator: Okay. It's going to come to $18.27. You want to round up to even $19 for the pocket?
Customer: That's fine. Thank you.
Operator: We appreciate that. $19 even.",10,1599.0,1527.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:25:28Z,"[""2025-08-29T20:25:28Z"",""2025-08-29T20:26:40Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:27:52Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,2,"{""1"":""Operator: It's a great day. Thank you. What can I get for you?\nCustomer: Yeah, I'll start with a small M&M blizzard with vanilla ice cream.\nOperator: Small M&M blizzard, but did you want to... It comes with chocolate sauce. Did you want to keep that in there or take it out?\nCustomer: You can leave it in there.\nOperator: All right. So a small M&M blizzard. What else can I get for you?\nCustomer: I'll do a strawberry, a medium strawberry shake.\nOperator: Sure thing. You want to keep the whipped cream?\nCustomer: No whipped cream.\nOperator: Got it. What else can I get for you?\nCustomer: That'll be it.\nOperator: All right. $10.26. You want to round up to even $11 for the pocket today?\nCustomer: Thank you.\nOperator: Is that a yes?\nCustomer: Oh, yes. That's fine.\nOperator: Thank you so much. $11 at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Complete order with total provided; no waiting phrases.""}","Operator: It's a great day. Thank you. What can I get for you?
Customer: Yeah, I'll start with a small M&M blizzard with vanilla ice cream.
Operator: Small M&M blizzard, but did you want to... It comes with chocolate sauce. Did you want to keep that in there or take it out?
Customer: You can leave it in there.
Operator: All right. So a small M&M blizzard. What else can I get for you?
Customer: I'll do a strawberry, a medium strawberry shake.
Operator: Sure thing. You want to keep the whipped cream?
Customer: No whipped cream.
Operator: Got it. What else can I get for you?
Customer: That'll be it.
Operator: All right. $10.26. You want to round up to even $11 for the pocket today?
Customer: Thank you.
Operator: Is that a yes?
Customer: Oh, yes. That's fine.
Operator: Thank you so much. $11 at the window.",10,1671.0,1599.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:26:40Z,"[""2025-08-29T20:26:40Z"",""2025-08-29T20:27:52Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:29:04Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,3,"{""1"":""Operator: It's a great day. Thank you. What can I get for you?\nCustomer: Yes, I would like one cup of your chocolate vanilla twist and then one hot fudge sundae. And that's all.\nOperator: So the twist, is that going to be a large size?\nCustomer: No, a small in the cup, please.\nOperator: Okay. And then you said one hot fudge. Is that going to be a large?\nCustomer: Let's do a small on that as well.\nOperator: Sure thing. Can I get you anything else?\nCustomer: That's going to do it. Thank you.\nOperator: No problem. It'll be $6.47. You want to round up to $7 even for a note in the pocket today?\nCustomer: That will be fine.\nOperator: We appreciate that. $7 at the window.\nCustomer: Thank you.\nOperator: Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Order complete; totals stated.""}","Operator: It's a great day. Thank you. What can I get for you?
Customer: Yes, I would like one cup of your chocolate vanilla twist and then one hot fudge sundae. And that's all.
Operator: So the twist, is that going to be a large size?
Customer: No, a small in the cup, please.
Operator: Okay. And then you said one hot fudge. Is that going to be a large?
Customer: Let's do a small on that as well.
Operator: Sure thing. Can I get you anything else?
Customer: That's going to do it. Thank you.
Operator: No problem. It'll be $6.47. You want to round up to $7 even for a note in the pocket today?
Customer: That will be fine.
Operator: We appreciate that. $7 at the window.
Customer: Thank you.
Operator: Thank you.",10,1743.0,1671.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:27:52Z,"[""2025-08-29T20:27:52Z"",""2025-08-29T20:29:04Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:30:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,4,"{""1"":""Operator: It's a great day. Thank you. What can I get for you?\nCustomer: Can I get one mini caramel coffee cookie and a small Reese's Nut Butter Cup with extra topping?\nOperator: Small Reese's. You said a small Reese's with what?\nCustomer: Extra topping.\nOperator: Okay. And the first, the caramel coffee, what size is that?\nCustomer: Mini.\nOperator: Mini. Got it. Anything else for you today?\nCustomer: That's it.\nOperator: Okay. The total comes up to $10.90. Did you want to round up to even $11 for a note in the pocket today?\nCustomer: That's it.\nOperator: We appreciate that. $11 at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Complete transaction; no wait.""}","Operator: It's a great day. Thank you. What can I get for you?
Customer: Can I get one mini caramel coffee cookie and a small Reese's Nut Butter Cup with extra topping?
Operator: Small Reese's. You said a small Reese's with what?
Customer: Extra topping.
Operator: Okay. And the first, the caramel coffee, what size is that?
Customer: Mini.
Operator: Mini. Got it. Anything else for you today?
Customer: That's it.
Operator: Okay. The total comes up to $10.90. Did you want to round up to even $11 for a note in the pocket today?
Customer: That's it.
Operator: We appreciate that. $11 at the window.",10,1815.0,1743.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:29:04Z,"[""2025-08-29T20:29:04Z"",""2025-08-29T20:30:16Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:31:28Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,5,"{""1"":""Operator: It's a great day. Thank you. What can I get for you?\nCustomer: Can I get the caramel coffee cookie blizzard medium?\nOperator: Sure thing. Did you like extra toppings in it?\nCustomer: Not really.\nOperator: Okay. What else can I get for you?\nCustomer: The fan cup. Sorry. A fan cup.\nOperator: Is that going to be a large size?\nCustomer: Medium.\nOperator: Okay. Anything else for you today?\nCustomer: That'd be it.\nOperator: All right. So your total is going to come out to be $9.18. Did you want to round up to even $10 for a note in the pocket today?\nCustomer: No, it's all good.\nOperator: We appreciate that. It'll be $10 at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Order complete.""}","Operator: It's a great day. Thank you. What can I get for you?
Customer: Can I get the caramel coffee cookie blizzard medium?
Operator: Sure thing. Did you like extra toppings in it?
Customer: Not really.
Operator: Okay. What else can I get for you?
Customer: The fan cup. Sorry. A fan cup.
Operator: Is that going to be a large size?
Customer: Medium.
Operator: Okay. Anything else for you today?
Customer: That'd be it.
Operator: All right. So your total is going to come out to be $9.18. Did you want to round up to even $10 for a note in the pocket today?
Customer: No, it's all good.
Operator: We appreciate that. It'll be $10 at the window.",10,1887.0,1815.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:30:16Z,"[""2025-08-29T20:30:16Z"",""2025-08-29T20:31:28Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:32:40Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,6,"{""1"":""Operator: It's a great day. Thank you. What can I get for you?\nCustomer: Yes. I'll direct back and have the backyard bacon ranch taco.\nOperator: The triple?\nCustomer: Yeah.\nOperator: Did you want a large size?\nCustomer: Yeah.\nOperator: And what would you like for your drink?\nCustomer: A Coke drink with no ice.\nOperator: No ice. No problem. Anything else for you?\nCustomer: Yes. Can I also get a medium Sprite with no ice?\nOperator: Yeah, sure.\nCustomer: And can I have a large mixing bowl lizard?\nOperator: You got a large size?\nCustomer: Yeah.\nOperator: All right. Large mixing bowl of ice. All right. So that total comes to $26.14. Did you want to round up to even $27 for a note in the pocket today?\nCustomer: No, thank you.\nOperator: All right. Go ahead and pull forward."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Order complete; no wait requested.""}","Operator: It's a great day. Thank you. What can I get for you?
Customer: Yes. I'll direct back and have the backyard bacon ranch taco.
Operator: The triple?
Customer: Yeah.
Operator: Did you want a large size?
Customer: Yeah.
Operator: And what would you like for your drink?
Customer: A Coke drink with no ice.
Operator: No ice. No problem. Anything else for you?
Customer: Yes. Can I also get a medium Sprite with no ice?
Operator: Yeah, sure.
Customer: And can I have a large mixing bowl lizard?
Operator: You got a large size?
Customer: Yeah.
Operator: All right. Large mixing bowl of ice. All right. So that total comes to $26.14. Did you want to round up to even $27 for a note in the pocket today?
Customer: No, thank you.
Operator: All right. Go ahead and pull forward.",10,1959.0,1887.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:31:28Z,"[""2025-08-29T20:31:28Z"",""2025-08-29T20:32:40Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:33:52Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,7,"{""1"":""Operator: It's a great day. Thank you. What can I get for you?\nCustomer: Can I please get a plain cone with sprinkles?\nOperator: Yeah. Is that going to be a large one?\nCustomer: Can I get a medium?\nOperator: Yeah. Medium cone with sprinkles. Anything else?\nCustomer: That'll be all.\nOperator: All right. Your total is going to be $4.63. You want to round up to even $5 for a note in the pocket today?\nCustomer: No, thank you.\nOperator: All right. Go ahead and pull forward."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Order complete.""}","Operator: It's a great day. Thank you. What can I get for you?
Customer: Can I please get a plain cone with sprinkles?
Operator: Yeah. Is that going to be a large one?
Customer: Can I get a medium?
Operator: Yeah. Medium cone with sprinkles. Anything else?
Customer: That'll be all.
Operator: All right. Your total is going to be $4.63. You want to round up to even $5 for a note in the pocket today?
Customer: No, thank you.
Operator: All right. Go ahead and pull forward.",10,2031.0,1959.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:32:40Z,"[""2025-08-29T20:32:40Z"",""2025-08-29T20:33:52Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
2025-08-29T20:35:04Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829200001000.mp4,8,"{""1"":""Operator: It's a great day. Thank you. What can I get for you?\nCustomer: Can I get one strawberry sundae?\nOperator: Okay.\nCustomer: One large royal ultimate chocolate brownie.\nOperator: Is that going to be a large size?\nCustomer: A large, yeah.\nOperator: All right. Is your strawberry sundae large as well?\nCustomer: Sure.\nOperator: All right. What else can I get for you?\nCustomer: And then can I get one medium butterfinger?\nOperator: Of course. Can I get you anything else?\nCustomer: No, ma'am.\nOperator: No problem. It's going to be $18.80. Do you want to round up to even $19 for a note in the pocket today?\nCustomer: Sure.\nOperator: We appreciate that. $19 at the window.\nCustomer: Thank you.\nOperator: Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Transaction complete.""}","Operator: It's a great day. Thank you. What can I get for you?
Customer: Can I get one strawberry sundae?
Operator: Okay.
Customer: One large royal ultimate chocolate brownie.
Operator: Is that going to be a large size?
Customer: A large, yeah.
Operator: All right. Is your strawberry sundae large as well?
Customer: Sure.
Operator: All right. What else can I get for you?
Customer: And then can I get one medium butterfinger?
Operator: Of course. Can I get you anything else?
Customer: No, ma'am.
Operator: No problem. It's going to be $18.80. Do you want to round up to even $19 for a note in the pocket today?
Customer: Sure.
Operator: We appreciate that. $19 at the window.
Customer: Thank you.
Operator: Thank you.",10,2103.0,2031.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T20:33:52Z,"[""2025-08-29T20:33:52Z"",""2025-08-29T20:35:04Z"")",685a24bd-ebbd-46a7-b3c7-442fb8ce9b30
