ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-08-30T16:27:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,0,"{""1"": ""Operator: Hi, can I help you?\nCustomer: Hi, can I get a small chocolate dipped ice cream cone?\nOperator: Okay.\nCustomer: And that'll be it.\nOperator: Alright, your total will be $3.02. Just to round up, none of the pockets are ready today?\nCustomer: No, thank you.\nOperator: Alright, see you at the window.\nCustomer: Alright, see you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Small Chocolate Dipped Cone""}","Operator: Hi, can I help you?
Customer: Hi, can I get a small chocolate dipped ice cream cone?
Operator: Okay.
Customer: And that'll be it.
Operator: Alright, your total will be $3.02. Just to round up, none of the pockets are ready today?
Customer: No, thank you.
Operator: Alright, see you at the window.
Customer: Alright, see you.",1,1665.0,1185.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:19:46Z,"[""2025-08-30T16:19:46Z"",""2025-08-30T16:27:46Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:28:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,0,"{""1"":""Operator: How can I help you?\nCustomer: I'd like a medium chocolate chip cookie dough blizzard.\nOperator: Okay, anything else?\nCustomer: That's it.\nOperator: All right, your total will be $6.05 at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Chocolate Chip Cookie Dough Blizzard""}","Operator: How can I help you?
Customer: I'd like a medium chocolate chip cookie dough blizzard.
Operator: Okay, anything else?
Customer: That's it.
Operator: All right, your total will be $6.05 at the window.",1,1725.0,1680.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:28:01Z,"[""2025-08-30T16:28:01Z"",""2025-08-30T16:28:46Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:31:38.500000Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,0,"{""1"":""Operator: Can I help you?\nCustomer: Can I get an Oreo Blizzard?\nOperator: What size, please?\nCustomer: Give me a small.\nOperator: Okay. Anything else today, ma'am?\nCustomer: Can I get a Reese's Blizzard?\nOperator: All right, and will that be a large, medium, small?\nCustomer: Small.\nOperator: Okay.\nCustomer: And can I have a little more caramel on the Reese's Blizzard?\nOperator: Caramel, okay.\nCustomer: Yeah.\nOperator: No problem.\nCustomer: That's it.\nOperator: All right, total will be $11.77.\nCustomer: All right, cool."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""OREO Cookie BLIZZARD Treat; Reese's Peanut Butter Cups BLIZZARD Treat""}","Operator: Can I help you?
Customer: Can I get an Oreo Blizzard?
Operator: What size, please?
Customer: Give me a small.
Operator: Okay. Anything else today, ma'am?
Customer: Can I get a Reese's Blizzard?
Operator: All right, and will that be a large, medium, small?
Customer: Small.
Operator: Okay.
Customer: And can I have a little more caramel on the Reese's Blizzard?
Operator: Caramel, okay.
Customer: Yeah.
Operator: No problem.
Customer: That's it.
Operator: All right, total will be $11.77.
Customer: All right, cool.",2,1897.5,1830.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:30:31Z,"[""2025-08-30T16:30:31Z"",""2025-08-30T16:31:38.500000Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:32:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,1,"{""1"":""Operator: Can I help you?\nCustomer: Hello, could I do a small vanilla cone?\nOperator: One small vanilla, okay.\nCustomer: And can I get a small Reese's Blizzard with extra Reese's?\nOperator: Okay, anything else today?\nCustomer: Nope, that'll be it.\nOperator: All right, total will be $9.06. Would you like to round up for another pocket today?\nCustomer: Sure.\nOperator: Thank you for donating, it'll be $10 even.\nCustomer: All right, thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Vanilla Cone; Reese's Peanut Butter Cups BLIZZARD Treat""}","Operator: Can I help you?
Customer: Hello, could I do a small vanilla cone?
Operator: One small vanilla, okay.
Customer: And can I get a small Reese's Blizzard with extra Reese's?
Operator: Okay, anything else today?
Customer: Nope, that'll be it.
Operator: All right, total will be $9.06. Would you like to round up for another pocket today?
Customer: Sure.
Operator: Thank you for donating, it'll be $10 even.
Customer: All right, thank you.",2,1965.0,1897.5,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:31:38.500000Z,"[""2025-08-30T16:31:38.500000Z"",""2025-08-30T16:32:46Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:35:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,0,"{""1"":""Operator: How can I help you?\nCustomer: Yes, can I get a four piece chicken strip basket?\nOperator: Would you like a drink with that?\nCustomer: A small water please, actually a small coke please.\nOperator: Okay, any dipping sauce?\nCustomer: Honey mustard please and ketchup.\nOperator: Okay.\nCustomer: And then can I also get a hot dog with just mustard?\nOperator: Hot dog just mustard, okay.\nCustomer: And a small onion ring.\nOperator: Alright, so right here onion ring, a hot dog with only mustard, a small coke and a four piece of honey mustard will be $19.66.\nCustomer: Thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: How can I help you?
Customer: Yes, can I get a four piece chicken strip basket?
Operator: Would you like a drink with that?
Customer: A small water please, actually a small coke please.
Operator: Okay, any dipping sauce?
Customer: Honey mustard please and ketchup.
Operator: Okay.
Customer: And then can I also get a hot dog with just mustard?
Operator: Hot dog just mustard, okay.
Customer: And a small onion ring.
Operator: Alright, so right here onion ring, a hot dog with only mustard, a small coke and a four piece of honey mustard will be $19.66.
Customer: Thank you.
Operator: You're welcome.",1,2145.0,2070.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:34:31Z,"[""2025-08-30T16:34:31Z"",""2025-08-30T16:35:46Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:37:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,0,"{""1"":""Operator: Can I help you?\nCustomer: Can I have a number one, just a sandwich?\nOperator: Okay.\nCustomer: And can I have a large ice cream cone?\nOperator: Okay, anything else?\nCustomer: That'll be all.\nOperator: And everything's okay on that burger, right?\nCustomer: Yep.\nOperator: No problem, it'll be $12.86, okay?\nCustomer: Alrighty, thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Number One Sandwich; Large Ice Cream Cone""}","Operator: Can I help you?
Customer: Can I have a number one, just a sandwich?
Operator: Okay.
Customer: And can I have a large ice cream cone?
Operator: Okay, anything else?
Customer: That'll be all.
Operator: And everything's okay on that burger, right?
Customer: Yep.
Operator: No problem, it'll be $12.86, okay?
Customer: Alrighty, thank you.",1,2265.0,2220.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:37:01Z,"[""2025-08-30T16:37:01Z"",""2025-08-30T16:37:46Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:39:19Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,0,"{""1"": ""Operator: How can I help you?\nCustomer: Hey, can I get a, um, uh, what is it, mixing bowl mashup?\nOperator: Okay, what size?\nCustomer: Uh, small.\nOperator: Okay, anything else for today?\nCustomer: Can I also get, um, chocolate dip cone, uh, regular size, please?\nOperator: So you said a chocolate cone?\nCustomer: Yeah, chocolate dip cone.\nOperator: Dip cone?\nCustomer: Yep.\nOperator: So you're getting a chocolate dip and then a...\nCustomer: Sorry, the first one, the medium chocolate, it was a medium chocolate dip cone and then a small...\nOperator: Um, sure. I'll get another chocolate dip cone, that's it.\nCustomer: Okay.\nOperator: Two, two, uh, chocolate dip cones?\nCustomer: Two chocolate dip cones?\nOperator: Yep, that's it.\nCustomer: $8.42.\nOperator: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: How can I help you?
Customer: Hey, can I get a, um, uh, what is it, mixing bowl mashup?
Operator: Okay, what size?
Customer: Uh, small.
Operator: Okay, anything else for today?
Customer: Can I also get, um, chocolate dip cone, uh, regular size, please?
Operator: So you said a chocolate cone?
Customer: Yeah, chocolate dip cone.
Operator: Dip cone?
Customer: Yep.
Operator: So you're getting a chocolate dip and then a...
Customer: Sorry, the first one, the medium chocolate, it was a medium chocolate dip cone and then a small...
Operator: Um, sure. I'll get another chocolate dip cone, that's it.
Customer: Okay.
Operator: Two, two, uh, chocolate dip cones?
Customer: Two chocolate dip cones?
Operator: Yep, that's it.
Customer: $8.42.
Operator: Thank you.",5,2358.0,2280.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:38:01Z,"[""2025-08-30T16:38:01Z"",""2025-08-30T16:39:19Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:40:37Z,order,,0,0,0,1,0,gdrive/dq_cary/DT_File20250830160001000.mp4,1,"{""1"": ""Customer: I have a mobile order for Alice and David.\nOperator: All right, you can pull forward, ma'am."", ""2"": ""0"", ""3"": ""1"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Customer: I have a mobile order for Alice and David.
Operator: All right, you can pull forward, ma'am.",5,2436.0,2358.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:39:19Z,"[""2025-08-30T16:39:19Z"",""2025-08-30T16:40:37Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:41:55Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,2,"{""1"": ""Operator: Hi, can I help you?\nCustomer: Hi, can I get a medium pumpkin pie blizzard?\nOperator: One medium pumpkin pie, anything else?\nCustomer: Can I also get a medium royal ultimate chocolate brownie blizzard?\nOperator: Medium ultimate chocolate brownie, okay.\nCustomer: And can I also get, uh, I'll do a medium of the caramel coffee cookie blizzard.\nOperator: Okay.\nCustomer: And then a large order of onion rings.\nOperator: No problem, it'll be $23.88. Would you like to round up another pocket today?\nCustomer: Sure.\nOperator: All right, thank you for donating. It'll be $24 even, okay?\nCustomer: Okay, thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Hi, can I help you?
Customer: Hi, can I get a medium pumpkin pie blizzard?
Operator: One medium pumpkin pie, anything else?
Customer: Can I also get a medium royal ultimate chocolate brownie blizzard?
Operator: Medium ultimate chocolate brownie, okay.
Customer: And can I also get, uh, I'll do a medium of the caramel coffee cookie blizzard.
Operator: Okay.
Customer: And then a large order of onion rings.
Operator: No problem, it'll be $23.88. Would you like to round up another pocket today?
Customer: Sure.
Operator: All right, thank you for donating. It'll be $24 even, okay?
Customer: Okay, thank you.",5,2514.0,2436.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:40:37Z,"[""2025-08-30T16:40:37Z"",""2025-08-30T16:41:55Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:43:13Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,3,"{""1"": ""Operator: Hi, can I help you?\nCustomer: Hi, can I do your three-piece chicken tender meal deal?\nOperator: One three-piece, seven dollar meal. What would you like that drink to be?\nCustomer: Uh, Sprite, no ice.\nOperator: Sprite, no ice, okay. And then what flavor sundae?\nCustomer: Strawberry.\nOperator: Strawberry sundae, all right.\nCustomer: And then can I do a small, the mix and match small hot fudge sundae?\nOperator: Mix and match a small hot fudge sundae?\nCustomer: Yes, ma'am. And can I also do an original cheeseburger and onion?\nOperator: Onion?\nCustomer: Yep.\nOperator: Ketchup, mustard, pickles still okay in that?\nCustomer: Yes.\nOperator: All right, and then for the three-piece, what was the dipping sauce?\nCustomer: Ranch, please.\nOperator: And the sundae for that one was also hot fudge, correct?\nCustomer: Uh, no, strawberry.\nOperator: Strawberry, okay.\nCustomer: That'll be it.\nOperator: All right, your total will be $12.99.\nCustomer: Okay."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Hi, can I help you?
Customer: Hi, can I do your three-piece chicken tender meal deal?
Operator: One three-piece, seven dollar meal. What would you like that drink to be?
Customer: Uh, Sprite, no ice.
Operator: Sprite, no ice, okay. And then what flavor sundae?
Customer: Strawberry.
Operator: Strawberry sundae, all right.
Customer: And then can I do a small, the mix and match small hot fudge sundae?
Operator: Mix and match a small hot fudge sundae?
Customer: Yes, ma'am. And can I also do an original cheeseburger and onion?
Operator: Onion?
Customer: Yep.
Operator: Ketchup, mustard, pickles still okay in that?
Customer: Yes.
Operator: All right, and then for the three-piece, what was the dipping sauce?
Customer: Ranch, please.
Operator: And the sundae for that one was also hot fudge, correct?
Customer: Uh, no, strawberry.
Operator: Strawberry, okay.
Customer: That'll be it.
Operator: All right, your total will be $12.99.
Customer: Okay.",5,2592.0,2514.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:41:55Z,"[""2025-08-30T16:41:55Z"",""2025-08-30T16:43:13Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
2025-08-30T16:44:31Z,order,,1,0,0,0,0,gdrive/dq_cary/DT_File20250830160001000.mp4,4,"{""1"": ""Operator: Hi, can I help you?\nCustomer: Okay, give me one more second.\nOperator: Take your time."", ""2"": ""0"", ""3"": ""0"", ""4"": ""0"", ""5"": ""1"", ""6"": ""0"", ""7"": ""N/A""}","Operator: Hi, can I help you?
Customer: Okay, give me one more second.
Operator: Take your time.",5,2670.0,2592.0,42a7212b-5c74-4e94-b42c-f2479402b71f,2025-08-30T16:43:13Z,"[""2025-08-30T16:43:13Z"",""2025-08-30T16:44:31Z"")",fbb7f94e-8c59-42c1-a5d2-6e3fd76db2e2
