ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-09-14T16:12:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"": ""Operator: Can I help you?\nCustomer: Give me one second please.\nOperator: Take your time.\nCustomer: Alright, I'm ready.\nOperator: Okay.\nCustomer: Can I get a small Reese's blizzard, a small M&M blizzard, and a regular fry?\nOperator: Alright, a regular fry, a small M&M, and a small Reese's?\nCustomer: Yep.\nOperator: $14.04.\nCustomer: Thank you so much.\nOperator: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0""}","Operator: Can I help you?
Customer: Give me one second please.
Operator: Take your time.
Customer: Alright, I'm ready.
Operator: Okay.
Customer: Can I get a small Reese's blizzard, a small M&M blizzard, and a regular fry?
Operator: Alright, a regular fry, a small M&M, and a small Reese's?
Customer: Yep.
Operator: $14.04.
Customer: Thank you so much.
Operator: You're welcome.",1,750.0,675.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:11:16Z,"[""2025-09-14T16:11:16Z"",""2025-09-14T16:12:31Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:18:01Z,order,,0,0,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"":""Operator: Sure thing."",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""""}",Operator: Sure thing.,1,1080.0,930.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:15:31Z,"[""2025-09-14T16:15:31Z"",""2025-09-14T16:18:01Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:24:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"":""Operator: How can I help you?\nCustomer: Can I get a small M&M blizzard?\nOperator: Anything else?\nCustomer: That'll be all.\nOperator: $7.40. Would you like to round up for the Children's Hospital?\nCustomer: No, thank you.\nOperator: $7.40."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Small M&M Blizzard""}","Operator: How can I help you?
Customer: Can I get a small M&M blizzard?
Operator: Anything else?
Customer: That'll be all.
Operator: $7.40. Would you like to round up for the Children's Hospital?
Customer: No, thank you.
Operator: $7.40.",1,1440.0,1155.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:19:16Z,"[""2025-09-14T16:19:16Z"",""2025-09-14T16:24:01Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:26:46Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"": ""Operator: How can I help you?\nCustomer: Yes ma'am, I'd like two medium hot fudge sundaes.\nOperator: Two medium hot fudge sundaes, okay.\nCustomer: Correct, that'll be it.\nOperator: Alright, you're good for four.\nCustomer: Thank you."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0""}","Operator: How can I help you?
Customer: Yes ma'am, I'd like two medium hot fudge sundaes.
Operator: Two medium hot fudge sundaes, okay.
Customer: Correct, that'll be it.
Operator: Alright, you're good for four.
Customer: Thank you.",1,1605.0,1500.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:25:01Z,"[""2025-09-14T16:25:01Z"",""2025-09-14T16:26:46Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:28:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"":""Operator: What could I do? Can I help you?\nCustomer: Hi, I would like a small blizzard with strawberry and heat bar.\nOperator: Small strawberry blizzard with what else?\nCustomer: Heat bar.\nOperator: With heat, okay. Anything else you'd say, ma'am?\nCustomer: Three piece chicken strip, $7 meal deal.\nOperator: Okay. What drink?\nCustomer: A Coke.\nOperator: What flavor sundae?\nCustomer: Strawberry.\nOperator: Okay, and then what dipping sauce?\nCustomer: Ranch.\nOperator: Okay.\nCustomer: That's all.\nOperator: $13.94.\nCustomer: Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""2: 'Operator: $13.94.' indicates the operator gives a total, showing the transaction reached completion. 3: No words such as 'mobile', 'app', or 'online order' appear, so it is not a mobile order. 4: No words such as 'coupon', 'code', or 'discount' appear, so no coupon was used. 5: No phrases like 'one moment', 'hold on', or 'please wait' appear, so the operator did not ask the customer to wait. 6: No phrases like 'we are out', 'sold out', or 'don't have' appear, so nothing was out of stock.""}","Operator: What could I do? Can I help you?
Customer: Hi, I would like a small blizzard with strawberry and heat bar.
Operator: Small strawberry blizzard with what else?
Customer: Heat bar.
Operator: With heat, okay. Anything else you'd say, ma'am?
Customer: Three piece chicken strip, $7 meal deal.
Operator: Okay. What drink?
Customer: A Coke.
Operator: What flavor sundae?
Customer: Strawberry.
Operator: Okay, and then what dipping sauce?
Customer: Ranch.
Operator: Okay.
Customer: That's all.
Operator: $13.94.
Customer: Thank you.",1,1710.0,1635.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:27:16Z,"[""2025-09-14T16:27:16Z"",""2025-09-14T16:28:31Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:30:01Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"":""Customer: Hello, could I have a medium? Can I get the original cheeseburger $7 meal?\nOperator: Ketchup, mustard, pickles, okay on the burger?\nCustomer: No mustard, please.\nOperator: Alright, and what would you like for the drink?\nCustomer: Coke, please, and can I upgrade to an Oreo Blizzard?\nOperator: Okay, no problem. What was that?\nOperator: No problem, anything else you could add?\nCustomer: No, that's it.\nOperator: One second.\nOperator: Alright, $9.74 at the window, okay?\nCustomer: Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0"",""7"":""Complete order evidenced by 'Alright, $9.74 at the window, okay?'; No reference to a mobile order; No mention of a coupon; Operator asks the customer to wait with 'One second.'; No items identified as out of stock.""}","Customer: Hello, could I have a medium? Can I get the original cheeseburger $7 meal?
Operator: Ketchup, mustard, pickles, okay on the burger?
Customer: No mustard, please.
Operator: Alright, and what would you like for the drink?
Customer: Coke, please, and can I upgrade to an Oreo Blizzard?
Operator: Okay, no problem. What was that?
Operator: No problem, anything else you could add?
Customer: No, that's it.
Operator: One second.
Operator: Alright, $9.74 at the window, okay?
Customer: Thank you.",1,1800.0,1725.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:28:46Z,"[""2025-09-14T16:28:46Z"",""2025-09-14T16:30:01Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:32:51Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"":""Operator: What can I do? Can I help you?\nCustomer: Hi, can I have one of the no sugar added chili bars?\nOperator: Okay.\nCustomer: And a large unsweet iced tea with extra ice.\nOperator: No problem. Your total will be $6.50.\nCustomer: Thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""References from transcript used.""}","Operator: What can I do? Can I help you?
Customer: Hi, can I have one of the no sugar added chili bars?
Operator: Okay.
Customer: And a large unsweet iced tea with extra ice.
Operator: No problem. Your total will be $6.50.
Customer: Thank you.
Operator: You're welcome.",3,1970.0,1905.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:31:46Z,"[""2025-09-14T16:31:46Z"",""2025-09-14T16:32:51Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:33:56Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,1,"{""1"":""Operator: What can I do? Can I help you?\nCustomer: Hey, can I please have a... Can I do the Reese's Peanut Butter Cup Blizzard, but can I add Butterfinger to it?\nOperator: A Reese's Blizzard and Butterfinger?\nCustomer: Yes, medium. Sorry.\nOperator: Okay.\nCustomer: That's it.\nOperator: You can pull forward.\nCustomer: Thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""References from transcript used.""}","Operator: What can I do? Can I help you?
Customer: Hey, can I please have a... Can I do the Reese's Peanut Butter Cup Blizzard, but can I add Butterfinger to it?
Operator: A Reese's Blizzard and Butterfinger?
Customer: Yes, medium. Sorry.
Operator: Okay.
Customer: That's it.
Operator: You can pull forward.
Customer: Thank you.
Operator: You're welcome.",3,2035.0,1970.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:32:51Z,"[""2025-09-14T16:32:51Z"",""2025-09-14T16:33:56Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:35:01Z,order,,1,0,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,2,"{""1"":""Operator: It's a great day, Derek. Can you give me one moment?\nCustomer: All right."",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0"",""7"":""References from transcript used.""}","Operator: It's a great day, Derek. Can you give me one moment?
Customer: All right.",3,2100.0,2035.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:33:56Z,"[""2025-09-14T16:33:56Z"",""2025-09-14T16:35:01Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:37:31Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"":""Operator: I'm sorry, what that was for you today?\nCustomer: Are you ready?\nOperator: Yes, sir.\nCustomer: Just a small vanilla cone, please.\nOperator: Small vanilla cone, all right. It'll be $2.78 at the window, okay?\nCustomer: Thank you much.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Vanilla Cone""}","Operator: I'm sorry, what that was for you today?
Customer: Are you ready?
Operator: Yes, sir.
Customer: Just a small vanilla cone, please.
Operator: Small vanilla cone, all right. It'll be $2.78 at the window, okay?
Customer: Thank you much.
Operator: You're welcome.",1,2250.0,2190.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:36:31Z,"[""2025-09-14T16:36:31Z"",""2025-09-14T16:37:31Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:39:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"": ""Operator: How can I help you?\nCustomer: Yes, can I get a small Oreo and Butterfinger Blizzard?\nOperator: A small Oreo and Butterfinger, anything else?\nCustomer: Say that again?\nOperator: A small Oreo with Butterfinger, anything else today?\nCustomer: That's it.\nOperator: Alright, you can pull forward."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}","Operator: How can I help you?
Customer: Yes, can I get a small Oreo and Butterfinger Blizzard?
Operator: A small Oreo and Butterfinger, anything else?
Customer: Say that again?
Operator: A small Oreo with Butterfinger, anything else today?
Customer: That's it.
Operator: Alright, you can pull forward.",1,2355.0,2280.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:38:01Z,"[""2025-09-14T16:38:01Z"",""2025-09-14T16:39:16Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:41:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"":""Operator: How can I help you?\nCustomer: Yeah, can I have a hot fudge nut sundae?\nOperator: I'm sorry, can you repeat that?\nCustomer: Hot fudge nut sundae.\nOperator: A hot fudge sundae. And do you want peanuts or pecans, ma'am?\nCustomer: Pecans.\nOperator: Alright. A small, medium, or large sundae?\nCustomer: Do you have a small? Do you have a senior citizen?\nOperator: Yes, ma'am. I'll put that in and I'll have you total at the window, okay?\nCustomer: Okay."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Completeness: Operator provides total at window, indicating a finished order. Mobile: No mention of a mobile or app order. Coupon: No coupon or promo mentioned. Wait: Operator does not ask customer to wait. Out of stock: No items stated as unavailable.""}","Operator: How can I help you?
Customer: Yeah, can I have a hot fudge nut sundae?
Operator: I'm sorry, can you repeat that?
Customer: Hot fudge nut sundae.
Operator: A hot fudge sundae. And do you want peanuts or pecans, ma'am?
Customer: Pecans.
Operator: Alright. A small, medium, or large sundae?
Customer: Do you have a small? Do you have a senior citizen?
Operator: Yes, ma'am. I'll put that in and I'll have you total at the window, okay?
Customer: Okay.",2,2460.0,2385.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:39:46Z,"[""2025-09-14T16:39:46Z"",""2025-09-14T16:41:01Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:42:16Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,1,"{""1"":""Operator: How can I help you?\nCustomer: Hey, how you doing? Can I get the number three, please?\nOperator: Alright, give me one second.\nOperator: So the number three, will that be a large or regular combo today?\nCustomer: It'll be a regular.\nOperator: Okay.\nCustomer: And can I also get a four-piece chicken strip basket, please? With an M&M milkshake? Or could you add caramel, please?\nOperator: Okay, so a four-piece with an M&M blizzard, add caramel?\nCustomer: Yeah.\nOperator: And then what sauce?\nCustomer: Barbecue.\nOperator: Barbecue, ketchup, please.\nOperator: Okay, and then what was the drink for the number three?\nCustomer: I'll get an on-the-phone with no ice.\nOperator: And then could I get a large or regular meal for that?\nCustomer: Regular. And then I'll get another on-the-phone with ice.\nOperator: Okay.\nCustomer: Alright, that'll be all.\nOperator: No problem. Sorry, 242 at the window."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""1"",""6"":""0"",""7"":""Completeness: Operator states '242 at the window', finalizing the order. Mobile: No mobile order referenced. Coupon: No coupon or discount mentioned. Wait: Operator says 'give me one second', requesting the customer to wait. Out of stock: No items indicated as unavailable.""}","Operator: How can I help you?
Customer: Hey, how you doing? Can I get the number three, please?
Operator: Alright, give me one second.
Operator: So the number three, will that be a large or regular combo today?
Customer: It'll be a regular.
Operator: Okay.
Customer: And can I also get a four-piece chicken strip basket, please? With an M&M milkshake? Or could you add caramel, please?
Operator: Okay, so a four-piece with an M&M blizzard, add caramel?
Customer: Yeah.
Operator: And then what sauce?
Customer: Barbecue.
Operator: Barbecue, ketchup, please.
Operator: Okay, and then what was the drink for the number three?
Customer: I'll get an on-the-phone with no ice.
Operator: And then could I get a large or regular meal for that?
Customer: Regular. And then I'll get another on-the-phone with ice.
Operator: Okay.
Customer: Alright, that'll be all.
Operator: No problem. Sorry, 242 at the window.",2,2535.0,2460.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:41:01Z,"[""2025-09-14T16:41:01Z"",""2025-09-14T16:42:16Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
2025-09-14T16:44:46Z,order,,0,0,0,0,0,gdrive/dq_cary/DT_File20250914160001000.mp4,0,"{""1"":""Operator:"",""2"":""0"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Operator: (only line present in transcript, indicating partial)""}",Operator:,1,2685.0,2655.0,fbd27323-a2b9-4102-b9aa-78026585a8a7,2025-09-14T16:44:16Z,"[""2025-09-14T16:44:16Z"",""2025-09-14T16:44:46Z"")",b534db5f-d9a3-46cf-a689-2751c8cd2eae
