asked_more_time,complete_order,coupon_used,details,details.asked_more_time,details.complete_order,details.coupon_used,details.feedback,details.gpt_price,details.issues,details.items_addon_success,details.items_addonable,details.items_after,details.items_initial,details.items_upsellable,details.items_upsize_success,details.items_upsizeable,details.items_upsold,details.mobile_order,details.num_addon_offers,details.num_addon_opportunities,details.num_addon_success,details.num_items_after,details.num_items_initial,details.num_largest_offers,details.num_upsell_offers,details.num_upsell_opportunities,details.num_upsell_success,details.num_upsize_offers,details.num_upsize_opportunities,details.num_upsize_success,details.out_of_stock_items,details.reasoning_summary,details.video_file_path,details.video_link,feedback,gpt_price,issues,items_addon_success,items_addonable,items_after,items_initial,items_upsellable,items_upsize_success,items_upsizeable,items_upsold,mobile_order,num_addon_offers,num_addon_opportunities,num_addon_success,num_items_after,num_items_initial,num_largest_offers,num_upsell_offers,num_upsell_opportunities,num_upsell_success,num_upsize_offers,num_upsize_opportunities,num_upsize_success,out_of_stock_items,reasoning_summary,score,transaction_id,transcript,upsell_offered,upsell_possible,upsize_offered,upsize_possible,video_file_path,video_link
0,1,0,,0,1,0,"Operator missed the required 2 for $5 upsell offer for the small sundae and made no upsizing attempt; customer had specified small size so only upsell was expected. Additional toppings were requested by the customer, not proactively offered. Future calls should include the scripted 2 for $5 prompt and a suggestion of available toppings to maximize revenue opportunities.",0,"Referenced Upselling Scenarios table Scenario VO-01 (2for5) and Menu Items JSON entry for Sundae [Size: Small] which lists upselling chance to the 2for5 promo and add-on whipped cream/nuts/sprinkles. Upsizing not counted due to size being specified per Upsizing rules. Additional topping chance derived from same menu JSON. Ambiguity: menu lists ‘2’ in upselling chance description; interpreted as one upsell opportunity per sundae. No valid offers observed, so offer counts set to zero.",0,"Whipped Cream, Nuts, Sprinkles",Small Hot Fudge Sundae with Whipped Cream and Pecans,Small Hot Fudge Sundae,"Pretzel, Chilli Dog, Drink, Small Sundae",0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,"cherries, wet walnuts",,,,"Operator missed the required 2 for $5 upsell offer for the small sundae and made no upsizing attempt; customer had specified small size so only upsell was expected. Additional toppings were requested by the customer, not proactively offered. Future calls should include the scripted 2 for $5 prompt and a suggestion of available toppings to maximize revenue opportunities.",48.634,"Referenced Upselling Scenarios table Scenario VO-01 (2for5) and Menu Items JSON entry for Sundae [Size: Small] which lists upselling chance to the 2for5 promo and add-on whipped cream/nuts/sprinkles. Upsizing not counted due to size being specified per Upsizing rules. Additional topping chance derived from same menu JSON. Ambiguity: menu lists ‘2’ in upselling chance description; interpreted as one upsell opportunity per sundae. No valid offers observed, so offer counts set to zero.",0,"Whipped Cream, Nuts, Sprinkles",Small Hot Fudge Sundae with Whipped Cream and Pecans,Small Hot Fudge Sundae,"Pretzel, Chilli Dog, Drink, Small Sundae",0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,"cherries, wet walnuts",,0.0,675f5e33-4906-40fc-bd1e-5851ff8ab18d,"Operator: The wonderful day, Dairy Queen. How can we make it yours?
Customer: Hi, let me get a small hot fudge sundae with whipped cream, nuts, and a cherry.
Operator: I'm sorry, we don't have cherries, but we do have the whipped cream and the peanuts.
Customer: Okay, do you have wet walnuts?
Operator: No, we do not.
Customer: Just peanuts?
Operator: Yeah, and pecans.
Customer: Okay, can I get pecans?
Operator: Yes.
Customer: Okay, anything else?
Operator: No, that's gonna do it.
Operator: All right, $5.17 is the total. Would you like to round up to note in the pocket?
Customer: Sure.
Operator: Thank you, we appreciate it. It's gonna be six even.
Customer: You're welcome.",False,True,False,False,,
0,1,0,,0,1,0,"Operator provided courteous service but made no suggestive-selling attempts. The only add-on opportunity was to offer an extra mix-in for the Blizzard, which was missed. Cheese curds were ordered regular size so there was no valid upsize chance, and no burger or basket items were present for upsell opportunities. Encourage operator to recognize add-on chances for treats and consistently mention them even on small orders.",0,"Item data and add-on chance verified in the first menu JSON under Cheese Curds and Blizzard entries. No matching upsell/upgrade scenarios in tables, so counts set to zero. Treat sauce query not considered a priced upsell per scenario VO-07 (applies to fries/chicken baskets). Transcript speaker tags ambiguous for Blizzard request; assumed it was customer. No other conflicts found.",0,Medium Blizzard,"Regular Cheese Curds, Medium Blizzard","Regular Cheese Curds, Medium Blizzard",0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,,,,"Operator provided courteous service but made no suggestive-selling attempts. The only add-on opportunity was to offer an extra mix-in for the Blizzard, which was missed. Cheese curds were ordered regular size so there was no valid upsize chance, and no burger or basket items were present for upsell opportunities. Encourage operator to recognize add-on chances for treats and consistently mention them even on small orders.",49.024,"Item data and add-on chance verified in the first menu JSON under Cheese Curds and Blizzard entries. No matching upsell/upgrade scenarios in tables, so counts set to zero. Treat sauce query not considered a priced upsell per scenario VO-07 (applies to fries/chicken baskets). Transcript speaker tags ambiguous for Blizzard request; assumed it was customer. No other conflicts found.",0,Medium Blizzard,"Regular Cheese Curds, Medium Blizzard","Regular Cheese Curds, Medium Blizzard",0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,,0.0,b0f8b7b9-0e8e-4aec-ab23-162255de7419,"Operator: The wonderful day, Dairy Queen. How can we make it yours?
Customer: Can I have one minute?
Operator: Yeah, order when you're ready.
Customer: Can I have regular cheese curds?
Operator: Yes, you can. Would you like ranch, blue cheese, or marinara for the sauce?
Customer: Marinara.
Operator: And then, can I also have a medium pot of candy blizzard?
Customer: Yeah.
Operator: Anything else for you?
Customer: That's all.
Operator: Okay, $4.43 total.",False,False,False,False,,
0,1,0,,0,1,0,"Employee was courteous and clarified entree, drink and dipping-sauce choices, but failed to make any suggestive-selling attempts. They missed two clear upsizing chances on the $7 Meal Deal—offering to make the drink and fries large—and also did not propose extra toppings for the Blizzard. Because no valid upsell or upsize phrases were used, zero offers and zero conversions were logged.",0,"Primary reference: Meals JSON entry for $7 Meal Deal (item count 4, Blizzard upgrade notation). Additional upsizing chances (drink and side) sourced from hard-rule statement that every non-large meal has two upsize opportunities, supported by Upsizing Scenario VO-02 Drink and VO-04 Side. Extra-topping chance pulled from Menu Items JSON (Blizzard add-on: Primary topping/ingredient). Ambiguities: The customer self-requested the Blizzard upgrade; counted as part of initial order, not a successful operator-driven upsizing. Meal JSON lists only the Blizzard upgrade, but hard rule added drink and fries upsizes; followed hard rule as higher authority.",0,Extra toppings on Blizzard,"$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Small Choco Brownie Extreme Blizzard, Regular Mr. Pink Drink)","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Small Choco Brownie Extreme Blizzard, Regular Mr. Pink Drink)",0,0,"Regular Fries, Regular Drink",0,0,0,1,0,4,4,0,0,0,0,0,2,0,0,,,,"Employee was courteous and clarified entree, drink and dipping-sauce choices, but failed to make any suggestive-selling attempts. They missed two clear upsizing chances on the $7 Meal Deal—offering to make the drink and fries large—and also did not propose extra toppings for the Blizzard. Because no valid upsell or upsize phrases were used, zero offers and zero conversions were logged.",67.984,"Primary reference: Meals JSON entry for $7 Meal Deal (item count 4, Blizzard upgrade notation). Additional upsizing chances (drink and side) sourced from hard-rule statement that every non-large meal has two upsize opportunities, supported by Upsizing Scenario VO-02 Drink and VO-04 Side. Extra-topping chance pulled from Menu Items JSON (Blizzard add-on: Primary topping/ingredient). Ambiguities: The customer self-requested the Blizzard upgrade; counted as part of initial order, not a successful operator-driven upsizing. Meal JSON lists only the Blizzard upgrade, but hard rule added drink and fries upsizes; followed hard rule as higher authority.",0,Extra toppings on Blizzard,"$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Small Choco Brownie Extreme Blizzard, Regular Mr. Pink Drink)","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Small Choco Brownie Extreme Blizzard, Regular Mr. Pink Drink)",0,0,"Regular Fries, Regular Drink",0,0,0,1,0,4,4,0,0,0,0,0,2,0,0,,0.0,40d9220c-a0f8-46ac-9308-d411bc31e41b,"Operator: The wonderful day, Dairy Queen. How can we make it yours?
Customer: Yes, I'll have a $7 meal deal, please.
Operator: Okay, will that be the three-piece or the cheeseburger?
Customer: The three-piece chicken.
Operator: All right, and what would your drink and sundae be?
Customer: The Mr. Pink for the drink, and I'd like to upgrade the sundae to a small blizzard, and I'll take the choco brownie extreme.
Operator: Got it. And the dipping sauce?
Customer: Oh, yeah. Honey mustard.
Operator: Anything else?
Customer: Nope.
Operator: All right, it's gonna be $9.74. Would you like to round up to note in the pocket?
Customer: Round up for who?
Operator: Note in the pocket.
Customer: What is that?
Operator: It's to help children in the triangle area.
Customer: Sure.
Operator: Thank you, we appreciate it. It's gonna be 10 even.",False,False,False,True,,
0,1,0,,0,1,0,"Operator correctly captured the order and sizes but missed the 2 for $5 upsell after the customer ordered a qualifying small Coke Zero and did not suggest sprinkles on either cone. No valid upsizing chances existed because all items had specified sizes, but the lack of any suggestive selling means lost revenue opportunities. Encourage consistent use of the 2 for $5 script and routine topping offers for cones.",0,"Upselling reference: Scenario VO-01 (drink triggers 2 for $5). Upsizing reference: Scenario Null-02 (size specified, no chance). Additional topping reference: Menu JSON entries for Cone and Twist Cone (Sprinkles). Ambiguities: Kid's cone size not listed so treated as Small; onion rings were Regular size so no upsize; onion rings not covered by dipping sauce scenario.",0,"Sprinkles for Kid's Twist Cone, Sprinkles for Small Vanilla Cone","Kid's Twist Cone, Regular Onion Rings, Small Vanilla Cone, Small Coke Zero","Kid's Twist Cone, Regular Onion Rings, Small Vanilla Cone, Small Coke Zero",Small Coke Zero,0,0,0,0,0,2,0,4,4,0,0,1,0,0,0,0,0,,,,"Operator correctly captured the order and sizes but missed the 2 for $5 upsell after the customer ordered a qualifying small Coke Zero and did not suggest sprinkles on either cone. No valid upsizing chances existed because all items had specified sizes, but the lack of any suggestive selling means lost revenue opportunities. Encourage consistent use of the 2 for $5 script and routine topping offers for cones.",59.164,"Upselling reference: Scenario VO-01 (drink triggers 2 for $5). Upsizing reference: Scenario Null-02 (size specified, no chance). Additional topping reference: Menu JSON entries for Cone and Twist Cone (Sprinkles). Ambiguities: Kid's cone size not listed so treated as Small; onion rings were Regular size so no upsize; onion rings not covered by dipping sauce scenario.",0,"Sprinkles for Kid's Twist Cone, Sprinkles for Small Vanilla Cone","Kid's Twist Cone, Regular Onion Rings, Small Vanilla Cone, Small Coke Zero","Kid's Twist Cone, Regular Onion Rings, Small Vanilla Cone, Small Coke Zero",Small Coke Zero,0,0,0,0,0,2,0,4,4,0,0,1,0,0,0,0,0,,0.0,58e4e08c-efe1-4d75-ac88-c8ac0d1b8e46,"Operator: What a wonderful day at Dairy Queen, how can we make it yours?
Customer: Hi, can I have a chocolate and vanilla swirl on a cone, please? A kid's size.
Operator: Kid's twister? Okay.
Customer: And can we have some onion rings, please?
Operator: Okay.
Customer: And that would be just a regular size. And also, um, a small vanilla cone, please.
Operator: Small vanilla cone.
Customer: And also, finally, a Coke Zero or something like that?
Operator: Yes, we do.
Customer: Can I have a small one of those?
Operator: Small Coke Zero. Okay.
Customer: That's perfect.
Operator: All right, your total's going to be $11.54. Would you like to round up to note in the pocket?
Customer: No, thank you.
Operator: Okay, go for it.
Customer: Thanks.",False,True,False,False,,
0,1,0,,0,1,0,"Operator correctly offered the large size for both cones, satisfying VO-09 valid upsizing criteria; one offer converted, yielding a 50% conversion rate. No upsell attempts were made and sprinkles add-on was not suggested, so upselling and additional topping opportunities were missed. Encourage operator to promote toppings and 2-for-5 pairings when applicable to maximize ticket and customer experience.",0,"Reference: Upsizing Scenarios table VO-09 (cones) and menu JSON entry for Cone [Sizes: Small, Medium, Large] showing Large Cone upsizing and Sprinkles add-on. Cones have Upselling Chance 0 per menu JSON, hence 0 upsell chances. No conflicting instructions encountered.",0,Sprinkles,"Large Vanilla Cone, Small Vanilla Cone","Vanilla Cone (No Size), Vanilla Cone (No Size)",0,Vanilla Cone,Vanilla Cone,0,0,0,2,0,2,2,2,0,0,0,2,2,1,0,,,,"Operator correctly offered the large size for both cones, satisfying VO-09 valid upsizing criteria; one offer converted, yielding a 50% conversion rate. No upsell attempts were made and sprinkles add-on was not suggested, so upselling and additional topping opportunities were missed. Encourage operator to promote toppings and 2-for-5 pairings when applicable to maximize ticket and customer experience.",46.426,"Reference: Upsizing Scenarios table VO-09 (cones) and menu JSON entry for Cone [Sizes: Small, Medium, Large] showing Large Cone upsizing and Sprinkles add-on. Cones have Upselling Chance 0 per menu JSON, hence 0 upsell chances. No conflicting instructions encountered.",0,Sprinkles,"Large Vanilla Cone, Small Vanilla Cone","Vanilla Cone (No Size), Vanilla Cone (No Size)",0,Vanilla Cone,Vanilla Cone,0,0,0,2,0,2,2,2,0,0,0,2,2,1,0,,1.0,f09ba95a-30ca-46ad-9920-3105d9aecc5f,"Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: Hey, can I get a, I guess, two vanilla ice cream cones please?
Operator: Okay, will those be large cones?
Customer: Um, give me one large, one small.
Operator: No problem, anything else?
Customer: That's it.
Operator: So it's going to be $7.34, would you like to round up to note in the pocket?
Customer: Sure.
Operator: Thank you, we appreciate it. It's going to be $8 even.
Customer: Thank you.
Operator: You're welcome.",False,False,True,True,,
0,0,0,,0,0,0,"Operator greeted politely and confirmed the order but missed suggestive-selling best practices. Because the customer specified a small size, there was no legitimate chance to upsize, so not offering a large size was correct. However, every Blizzard carries an opportunity to offer extra mix-ins or toppings, and this was not attempted. Including an additional-topping offer would likely increase average ticket while still aligning with approved phrasing. Continue confirming orders clearly, but remember to suggest permissible add-ons when size-up opportunities are absent.",0,"Menu JSON – Blizzard entry shows Add on Chance: “Primary Topping/Ingredient”, confirming 1 additional-topping opportunity. Upsizing table Scenario Null-02 confirms no upsize chance when size specified. No upsell scenarios apply to a solo Blizzard. Difficulty: None; transcript short and unambiguous.",0,Extra primary topping for Blizzard,Small Chocolate Extreme Blizzard,Small Chocolate Extreme Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator greeted politely and confirmed the order but missed suggestive-selling best practices. Because the customer specified a small size, there was no legitimate chance to upsize, so not offering a large size was correct. However, every Blizzard carries an opportunity to offer extra mix-ins or toppings, and this was not attempted. Including an additional-topping offer would likely increase average ticket while still aligning with approved phrasing. Continue confirming orders clearly, but remember to suggest permissible add-ons when size-up opportunities are absent.",36.888,"Menu JSON – Blizzard entry shows Add on Chance: “Primary Topping/Ingredient”, confirming 1 additional-topping opportunity. Upsizing table Scenario Null-02 confirms no upsize chance when size specified. No upsell scenarios apply to a solo Blizzard. Difficulty: None; transcript short and unambiguous.",0,Extra primary topping for Blizzard,Small Chocolate Extreme Blizzard,Small Chocolate Extreme Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,65960996-bfd1-4a11-a93b-062baf94adfe,"Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: Hi, I'd like a small chocolate extreme blizzard.
Operator: You said a small chocolate brownie extreme blizzard?
Customer: Yep.
Operator: Got it, anything else?
Customer: That's it.
Operator: Alright, so it's going to be $5.40. What was that?
Customer: Thank you. Can you put a lid on",False,False,False,False,,
0,1,0,,0,1,0,"Operator greeted warmly and confirmed the order clearly. No upselling or upsizing opportunities existed since the customer ordered a Blizzard with size specified, but there was one valid additional topping chance (offering extra Snickers pieces) that the operator missed. Recommend consistently suggesting extra toppings on Blizzards to capture incremental sales.",0,"Source: Menu Items JSON entry Blizzard [Sizes: Small, Medium, Large] shows Add on Chance Primary Topping/Ingredient, no upselling or upsizing when size specified. Upsizing classified as Scenario Null-02. No conflicts encountered.",0,Extra Snickers,Small Snickers Blizzard,Small Snickers Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator greeted warmly and confirmed the order clearly. No upselling or upsizing opportunities existed since the customer ordered a Blizzard with size specified, but there was one valid additional topping chance (offering extra Snickers pieces) that the operator missed. Recommend consistently suggesting extra toppings on Blizzards to capture incremental sales.",38.552,"Source: Menu Items JSON entry Blizzard [Sizes: Small, Medium, Large] shows Add on Chance Primary Topping/Ingredient, no upselling or upsizing when size specified. Upsizing classified as Scenario Null-02. No conflicts encountered.",0,Extra Snickers,Small Snickers Blizzard,Small Snickers Blizzard,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,79ae3e1f-7283-41dd-879f-7c7236900d0d,"Operator: Wonderful day, Derek. How can we make it yours?
Customer: Hi, can I get a... Oh, can I get a... Hi, um...
Operator: I'm listening, what can we get?
Customer: Uh, today's my birthday, do I get like a free ice cream or something?
Operator: That's if you have the mobile app.
Customer: Oh, okay, we don't. But, um, can I get a small Snickers Blizzard?
Operator: Small Snickers, okay. Anything else?
Customer: No.
Operator: Alright, it's gonna be $5.40.
Customer: Thank you.
Operator: You're welcome.",False,False,False,False,,
0,1,0,,0,1,0,"Operator was courteous but missed the main upselling opportunity on the small sundae for the 2 for 5 promotion and did not suggest any additional toppings for any treat. An attempt to clarify cone size was made, but it was an invalid upsizing offer because the largest size was not mentioned. No valid upsell or upsize conversions occurred, and no extra toppings were proactively suggested.",0,"Upselling chance located in Upselling Scenarios VO-01 2for5 (customer ordered a small sundae). Upsizing chance for the cone referenced from Upsizing Scenarios VO-09 (cone ordered with no size) and operator dialogue matched Invalid Offer scenario IO-02. Add-on possibilities pulled from Menu Items JSON: Cone (Sprinkles), Sundae (Whipped Cream/Nuts/Sprinkles), Cupfection (Primary topping). Difficulties: Transcript phrase brownie cup interpreted as Oreo Brownie Cupfection using context clue of Oreo or Heath choice; determining whether second strawberry sundae was added—conversation indicated clarification rather than new item, so only one sundae counted; initial cone size treated as unspecified until operator asked, to keep offer count within chance rule.",0,"Sprinkles for Vanilla Cone, Whipped Cream/Nuts/Sprinkles for Strawberry Sundae, Extra Topping for Oreo Brownie Cupfection","Kid's Vanilla Cone, Small Strawberry Sundae (Whipped Cream, Extra Strawberry), Oreo Brownie Cupfection","Kid's Vanilla Cone, Small Strawberry Sundae (Whipped Cream, Extra Strawberry), Oreo Brownie Cupfection","Pretzel, Chili Dog, Any Size Drink, Small Sundae (2for5 add-on items)",0,Vanilla Cone,0,0,0,3,0,3,3,0,0,1,0,1,1,0,0,,,,"Operator was courteous but missed the main upselling opportunity on the small sundae for the 2 for 5 promotion and did not suggest any additional toppings for any treat. An attempt to clarify cone size was made, but it was an invalid upsizing offer because the largest size was not mentioned. No valid upsell or upsize conversions occurred, and no extra toppings were proactively suggested.",75.716,"Upselling chance located in Upselling Scenarios VO-01 2for5 (customer ordered a small sundae). Upsizing chance for the cone referenced from Upsizing Scenarios VO-09 (cone ordered with no size) and operator dialogue matched Invalid Offer scenario IO-02. Add-on possibilities pulled from Menu Items JSON: Cone (Sprinkles), Sundae (Whipped Cream/Nuts/Sprinkles), Cupfection (Primary topping). Difficulties: Transcript phrase brownie cup interpreted as Oreo Brownie Cupfection using context clue of Oreo or Heath choice; determining whether second strawberry sundae was added—conversation indicated clarification rather than new item, so only one sundae counted; initial cone size treated as unspecified until operator asked, to keep offer count within chance rule.",0,"Sprinkles for Vanilla Cone, Whipped Cream/Nuts/Sprinkles for Strawberry Sundae, Extra Topping for Oreo Brownie Cupfection","Kid's Vanilla Cone, Small Strawberry Sundae (Whipped Cream, Extra Strawberry), Oreo Brownie Cupfection","Kid's Vanilla Cone, Small Strawberry Sundae (Whipped Cream, Extra Strawberry), Oreo Brownie Cupfection","Pretzel, Chili Dog, Any Size Drink, Small Sundae (2for5 add-on items)",0,Vanilla Cone,0,0,0,3,0,3,3,0,0,1,0,1,1,0,0,,0.5,ff67dea7-4a10-48ff-8e71-65e2c62e12e2,"Operator: Good morning, how can we make it yours?
Customer: One second please.
Operator: No problem, order when you're ready.
Customer: Okay, I'll call you back.
Customer: A vanilla cone for the inner cup.
Customer: Very small.
Operator: Alright, you want a small or a kid's cup?
Customer: Kid, very small.
Operator: Okay, anything else?
Customer: A small strawberry sundae with cream.
Operator: You said a small strawberry sundae but whipped cream?
Customer: Yeah.
Operator: Okay.
Customer: Extra strawberry.
Operator: Extra strawberry, no problem.
Customer: Brownie cup.
Operator: Okay, is that the Oreo or the Heath?
Customer: Oreo.
Operator: Okay.
Operator: Anything else?
Customer: What did you say ma'am?
Operator: Anything else?
Customer: Um, can I try one of your sundaes?
Operator: Okay, what flavor?
Customer: DQ.
Customer: I thought they had the orange one one time.
Customer: Strawberry.
Customer: I'm sorry, I'm sorry.
Customer: I'm fine.
Customer: Just one more.
Customer: Give me a minute.
Customer: Give me a minute.
Operator: For the sundaes, we have like caramel, chocolate, hot fudge, strawberry.
Customer: I said strawberry.
Operator: Strawberry, okay.
Customer: I said strawberry.
Operator: I'm sorry, I didn't catch that.
Operator: Anything else?
Customer: That's it.
Operator: Alright, your total is going to be $15.77.",False,True,True,True,,
1,1,0,,1,1,0,"Operator took the order efficiently but missed key suggestive-selling steps. Guest did not specify a size for the cheese curds, giving one clear chance to offer a large side, but no up-size was suggested. A MooLatte also allows a paid add-on of an extra flavor or topping; this was not offered. While no standard combo or drink-add opportunities existed, the operator could still have promoted 2-for-5 snacks or desserts to grow the sale. Remember: always ask if the guest would like large size when no size is mentioned, and present paid add-ons for blended beverages.",0,"Item details pulled from menu JSON: MooLatte row (upsizing chance Large MooLatte, add-on chance Primary topping) and Cheese Curds row (upsizing chance Large Cheese Curds). Upsizing rules referenced from scenarios VO-04 Side. No upsell chances per the tables. Ambiguity: transcript phrase blue latte interpreted as MooLatte; assumed default regular size for Cheese Curds when size not specified.",0,Extra primary topping for MooLatte,"Medium Mocha MooLatte, Cheese Curds","Medium Mocha MooLatte, Cheese Curds",0,0,Cheese Curds,0,0,0,1,0,2,2,0,0,0,0,0,1,0,0,,,,"Operator took the order efficiently but missed key suggestive-selling steps. Guest did not specify a size for the cheese curds, giving one clear chance to offer a large side, but no up-size was suggested. A MooLatte also allows a paid add-on of an extra flavor or topping; this was not offered. While no standard combo or drink-add opportunities existed, the operator could still have promoted 2-for-5 snacks or desserts to grow the sale. Remember: always ask if the guest would like large size when no size is mentioned, and present paid add-ons for blended beverages.",48.224000000000004,"Item details pulled from menu JSON: MooLatte row (upsizing chance Large MooLatte, add-on chance Primary topping) and Cheese Curds row (upsizing chance Large Cheese Curds). Upsizing rules referenced from scenarios VO-04 Side. No upsell chances per the tables. Ambiguity: transcript phrase blue latte interpreted as MooLatte; assumed default regular size for Cheese Curds when size not specified.",0,Extra primary topping for MooLatte,"Medium Mocha MooLatte, Cheese Curds","Medium Mocha MooLatte, Cheese Curds",0,0,Cheese Curds,0,0,0,1,0,2,2,0,0,0,0,0,1,0,0,,0.0,04cf489a-e2ca-455b-9e1b-ed8a26bb87b2,"Operator: What can I get for you?
Customer: Just a second.
Operator: Sure, let me know when you're ready.
Customer: Do you guys have the frozen coffee here?
Operator: Are you talking about the blue latte?
Customer: Yeah, I'll take one of those. Medium.
Operator: Alright, medium mocha with blue latte. What else can I get for you?
Customer: An order of cheese curds. And that'll be all.
Operator: Alright, you want ranch or marinara with that?
Customer: No, stop.
Operator: Sure thing. Alright, so that total is going to be $9.83.
Customer: Thank you.",False,False,False,True,,
1,1,0,,1,1,0,"Operator accurately confirmed the $7 Meal Deal and gathered required selections but made no valid upsell or upsize attempts. They failed to offer the approved Blizzard upgrade for the sundae or any size-up on the drink or fries, missing all revenue opportunities. The brief “extra on it” question followed the guest’s own request, so no proactive selling occurred and no conversion was achieved. Future calls should include the scripted Blizzard upgrade plus large drink/side offers to maximise average ticket and meet suggestive-selling standards.",0,"Sources: Menu Meals JSON ($7 Meal Deal – ordered item count 4, upsizing chance: upsize sundae to Blizzard). Menu Items JSON (Sundae – add-on chance Whipped Cream/Nuts/Sprinkles). Upselling chance is 0 per same tables. Issues: Upsizing scenarios table mentions drink/side upsizes for $7 meal but Meal JSON lists only sundae upgrade; followed JSON per instruction to prioritise tables. Determined that dipping sauces are condiments and excluded. Considered operator’s ‘extra’ question an additional-topping offer though initiated by guest query.",0,"Whipped Cream, Nuts, Sprinkles","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Small Caramel Sundae, Regular Sweet Tea)","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Small Caramel Sundae, Regular Sweet Tea)",0,0,Small Caramel Sundae,0,0,1,1,0,4,4,0,0,0,0,0,1,0,0,,,,"Operator accurately confirmed the $7 Meal Deal and gathered required selections but made no valid upsell or upsize attempts. They failed to offer the approved Blizzard upgrade for the sundae or any size-up on the drink or fries, missing all revenue opportunities. The brief “extra on it” question followed the guest’s own request, so no proactive selling occurred and no conversion was achieved. Future calls should include the scripted Blizzard upgrade plus large drink/side offers to maximise average ticket and meet suggestive-selling standards.",62.03,"Sources: Menu Meals JSON ($7 Meal Deal – ordered item count 4, upsizing chance: upsize sundae to Blizzard). Menu Items JSON (Sundae – add-on chance Whipped Cream/Nuts/Sprinkles). Upselling chance is 0 per same tables. Issues: Upsizing scenarios table mentions drink/side upsizes for $7 meal but Meal JSON lists only sundae upgrade; followed JSON per instruction to prioritise tables. Determined that dipping sauces are condiments and excluded. Considered operator’s ‘extra’ question an additional-topping offer though initiated by guest query.",0,"Whipped Cream, Nuts, Sprinkles","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Small Caramel Sundae, Regular Sweet Tea)","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Small Caramel Sundae, Regular Sweet Tea)",0,0,Small Caramel Sundae,0,0,1,1,0,4,4,0,0,0,0,0,1,0,0,,0.0,a7956bdc-4f5e-49ad-80b7-8ef2b00fb431,"Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: Just chicken, one second.
Operator: No problem, order when you're ready.
Customer: Okay, I'm ready. Can I get your $7 meal deal? Can I get your three piece chicken?
Operator: Okay, and did you want one $7 meal deal or two?
Customer: Just one.
Operator: Alright, and that's the three piece. What would the drink and sundae be?
Customer: The drink, I don't know, some kind of tea. Do y'all have any like, like y'all sweet tea?
Operator: Yes.
Customer: Is it good?
Operator: Yes.
Customer: Okay, can I get the sweet tea? And then the sundae, what's my option?
Operator: We have caramel, chocolate, hot fudge, marshmallow, strawberry, pineapple, peanut butter.
Customer: Can I do caramel?
Operator: Yes, you can. And the dipping sauce?
Customer: Barbecue and ranch. Is there a way we can put a little bit of, is it gonna cost extra to put a little bit of Oreos on top of that?
Operator: Yes, like 89 cents.
Customer: Okay. That's it.
Operator: Did you want extra on it?
Customer: Oh, no, it's okay. It don't come with no whipped cream, does it?
Operator: No.
Customer: Okay, that's it.
Operator: Alright, it's gonna be $7.58.",False,False,False,True,,
