asked_more_time,complete_order,coupon_used,details,details.asked_more_time,details.complete_order,details.coupon_used,details.feedback,details.gpt_price,details.issues,details.items_addon_success,details.items_addonable,details.items_after,details.items_initial,details.items_upsellable,details.items_upsize_success,details.items_upsizeable,details.items_upsold,details.mobile_order,details.num_addon_offers,details.num_addon_opportunities,details.num_addon_success,details.num_items_after,details.num_items_initial,details.num_largest_offers,details.num_upsell_offers,details.num_upsell_opportunities,details.num_upsell_success,details.num_upsize_offers,details.num_upsize_opportunities,details.num_upsize_success,details.out_of_stock_items,details.reasoning_summary,details.video_file_path,details.video_link,feedback,gpt_price,issues,items_addon_success,items_addonable,items_after,items_initial,items_upsellable,items_upsize_success,items_upsizeable,items_upsold,mobile_order,num_addon_offers,num_addon_opportunities,num_addon_success,num_items_after,num_items_initial,num_largest_offers,num_upsell_offers,num_upsell_opportunities,num_upsell_success,num_upsize_offers,num_upsize_opportunities,num_upsize_success,out_of_stock_items,reasoning_summary,score,transaction_id,transcript,upsell_offered,upsell_possible,upsize_offered,upsize_possible,video_file_path,video_link
0,1,0,,0,1,0,"The operator confirmed the size but only asked what size rather than specifically suggesting the large size, so no valid upsizing offer was made and two upsizing chances were missed. The agent also missed two add on topping opportunities for the Blizzards. No upselling opportunities existed for these items, so none were required. Strengths: polite greeting and clarification of order. Improvement: follow VO-06 wording and ask Would you like that large today and offer extra mix-ins to capture add on sales.",0,"Menu reference: Blizzard [Sizes: Small, Medium, Large] in menu items JSON provided upsizing and add on chances. Upsizing scenario IO-02 identified employee question as invalid. Valid upsizing would align with VO-06. No upselling chances because Blizzards list 0. Additional topping chances from Add on Chance column for Blizzards. Difficulty: customer said regular size; interpreted as medium per DQ standard sizing. No other conflicts encountered.",0,"Pumpkin Pie Blizzard toppings, Cotton Candy Blizzard toppings","Medium Pumpkin Pie Blizzard, Medium Cotton Candy Blizzard","Pumpkin Pie Blizzard, Cotton Candy Blizzard",0,0,"Pumpkin Pie Blizzard, Cotton Candy Blizzard",0,0,0,2,0,2,2,0,0,0,0,0,2,0,0,,,,"The operator confirmed the size but only asked what size rather than specifically suggesting the large size, so no valid upsizing offer was made and two upsizing chances were missed. The agent also missed two add on topping opportunities for the Blizzards. No upselling opportunities existed for these items, so none were required. Strengths: polite greeting and clarification of order. Improvement: follow VO-06 wording and ask Would you like that large today and offer extra mix-ins to capture add on sales.",43.198,"Menu reference: Blizzard [Sizes: Small, Medium, Large] in menu items JSON provided upsizing and add on chances. Upsizing scenario IO-02 identified employee question as invalid. Valid upsizing would align with VO-06. No upselling chances because Blizzards list 0. Additional topping chances from Add on Chance column for Blizzards. Difficulty: customer said regular size; interpreted as medium per DQ standard sizing. No other conflicts encountered.",0,"Pumpkin Pie Blizzard toppings, Cotton Candy Blizzard toppings","Medium Pumpkin Pie Blizzard, Medium Cotton Candy Blizzard","Pumpkin Pie Blizzard, Cotton Candy Blizzard",0,0,"Pumpkin Pie Blizzard, Cotton Candy Blizzard",0,0,0,2,0,2,2,0,0,0,0,0,2,0,0,,0.0,13ad84f6-d9ff-477a-81b1-49ec64dde147,"Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Can I please have a pumpkin pie blizzard treat and a cotton candy blizzard?
Operator: What size?
Customer: Can I get the regular size for both of them?
Operator: Anything else?
Customer: No ma'am, that'll be all.
Operator: Okay.",False,False,False,True,,
0,1,0,,0,1,0,"The operator took the order accurately but missed every suggestive-selling opportunity. Both items had add-on potential (extra mix-ins for the Blizzard, extra malt or flavor for the shake) yet the operator neither promoted them nor confirmed whether the customer wanted the largest sizes. No applicable upsell or upsize chances were offered, resulting in zero incremental sales. Strength: courteous and concise order taking. Improvement: follow the standard script to offer large sizes on any item without a stated size, and suggest extra mix-ins or promotional pairings every time a Blizzard, shake, drink or snack is ordered.",0,"Menu item and topping opportunities referenced from the ‘Blizzard [Sizes: Small, Medium, Large]’ row (Add on Chance: Primary topping/ingredient) and ‘Shakes & Malts [Sizes: Small, Medium, Large]’ row (Add on Chance: Extra Malt or primary topping) in the Menu Items JSON; upsell/size rules verified against Upselling Scenario tables (no qualifying burger/hot-dog, so 0 upsell) and Upsizing Scenario tables (sizes already specified, so 0 upsize). Difficulty: transcript phrasing was slightly confusing (“Where you need a cheesecake?”) but context confirmed the Blizzard order; no conflicting instructions encountered.",0,"Extra toppings for Blizzard, Extra topping or malt for Shake","Large Royal New York Cheesecake Blizzard with Extra Strawberry, Small Chocolate Shake (No Whip)","Large Royal New York Cheesecake Blizzard with Extra Strawberry, Small Chocolate Shake (No Whip)",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,,,"The operator took the order accurately but missed every suggestive-selling opportunity. Both items had add-on potential (extra mix-ins for the Blizzard, extra malt or flavor for the shake) yet the operator neither promoted them nor confirmed whether the customer wanted the largest sizes. No applicable upsell or upsize chances were offered, resulting in zero incremental sales. Strength: courteous and concise order taking. Improvement: follow the standard script to offer large sizes on any item without a stated size, and suggest extra mix-ins or promotional pairings every time a Blizzard, shake, drink or snack is ordered.",49.548,"Menu item and topping opportunities referenced from the ‘Blizzard [Sizes: Small, Medium, Large]’ row (Add on Chance: Primary topping/ingredient) and ‘Shakes & Malts [Sizes: Small, Medium, Large]’ row (Add on Chance: Extra Malt or primary topping) in the Menu Items JSON; upsell/size rules verified against Upselling Scenario tables (no qualifying burger/hot-dog, so 0 upsell) and Upsizing Scenario tables (sizes already specified, so 0 upsize). Difficulty: transcript phrasing was slightly confusing (“Where you need a cheesecake?”) but context confirmed the Blizzard order; no conflicting instructions encountered.",0,"Extra toppings for Blizzard, Extra topping or malt for Shake","Large Royal New York Cheesecake Blizzard with Extra Strawberry, Small Chocolate Shake (No Whip)","Large Royal New York Cheesecake Blizzard with Extra Strawberry, Small Chocolate Shake (No Whip)",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,0.0,c394bf1d-c162-44d9-8c0a-b2062a04fb13,"Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Hi, can I do a large Royal New York cheesecake?
Operator: Where you need a cheesecake?
Customer: I'm sorry?
Operator: Anything else?
Customer: Yeah, if I could do, so that was the Royal New York cheesecake blizzard, if I could do extra strawberry in that please?
Operator: Okay.
Customer: Thank you. And then also a small chocolate shake, no whip.
Operator: That'd be all?
Customer: That'd be all.
Operator: $12.85.",False,False,False,False,,
0,1,0,,0,1,0,Operator captured the order accurately but missed both a valid upsell and an add-on. A dipping-sauce offer was appropriate for the stand-alone fries (Scenario VO-07) yet no offer was made. The Blizzard carried an extra-topping opportunity that was also ignored. No legitimate upsizing chances existed because the customer explicitly chose large sizes where applicable and specified sizes for all other items. Incorporating the suggestive selling script for sauces and Blizzard mix-ins would raise check average and meet sales standards.,0,"Upsell reference: Scenario VO-07 (dipping sauce with side fries). Add-on reference: Menu JSON Blizzard Add on Chance ""Primary Topping/Ingredient"". No upsizing per Upsizing Scenarios since all sizes stated. Difficulty: Determining whether fries inside a combo count for sauce upsell; conservative approach counted only the separate large fries order. No other ambiguities encountered.",0,Extra Topping for Blizzard,"Large #1 Bacon Cheese Deluxe Meal (Double Bacon Cheese Deluxe Burger, Large Fries, Large Coke); Regular Cheese Curds; Large Fries; Regular Choco Brownie Blizzard","Large #1 Bacon Cheese Deluxe Meal (Double Bacon Cheese Deluxe Burger, Large Fries, Large Coke); Regular Cheese Curds; Large Fries; Regular Choco Brownie Blizzard",Dipping Sauce for Fries,0,0,0,0,0,1,0,6,6,0,0,1,0,0,0,0,0,,,,Operator captured the order accurately but missed both a valid upsell and an add-on. A dipping-sauce offer was appropriate for the stand-alone fries (Scenario VO-07) yet no offer was made. The Blizzard carried an extra-topping opportunity that was also ignored. No legitimate upsizing chances existed because the customer explicitly chose large sizes where applicable and specified sizes for all other items. Incorporating the suggestive selling script for sauces and Blizzard mix-ins would raise check average and meet sales standards.,60.984,"Upsell reference: Scenario VO-07 (dipping sauce with side fries). Add-on reference: Menu JSON Blizzard Add on Chance ""Primary Topping/Ingredient"". No upsizing per Upsizing Scenarios since all sizes stated. Difficulty: Determining whether fries inside a combo count for sauce upsell; conservative approach counted only the separate large fries order. No other ambiguities encountered.",0,Extra Topping for Blizzard,"Large #1 Bacon Cheese Deluxe Meal (Double Bacon Cheese Deluxe Burger, Large Fries, Large Coke); Regular Cheese Curds; Large Fries; Regular Choco Brownie Blizzard","Large #1 Bacon Cheese Deluxe Meal (Double Bacon Cheese Deluxe Burger, Large Fries, Large Coke); Regular Cheese Curds; Large Fries; Regular Choco Brownie Blizzard",Dipping Sauce for Fries,0,0,0,0,0,1,0,6,6,0,0,1,0,0,0,0,0,,0.0,46e5dec4-1689-46c4-b3b2-22792ec92b97,"Operator: Welcome to Dairy Queen, what can I get for you today?
Customer: Hi, can I get a number one combo please with a large coke and large fries?
Operator: Okay.
Customer: And I'd also like to get one regular order of cheese curds with the marinara.
Operator: Okay.
Customer: And the... can I also get one large side of fries?
Operator: Okay.
Customer: And then one regular sized choco brownie blizzard please.
Operator: Anything else for you?
Customer: No, that's it.
Operator: $29.16.
Customer: Great, thank you.
Operator: You're welcome.",False,True,False,False,,
0,1,0,,0,1,0,"The customer clearly requested a Large Twist Cone so there were no legitimate upsell or upsize opportunities. The cone has an add-on opportunity of sprinkles, which the operator failed to mention. Offering sprinkles would have demonstrated proactive suggestive selling and could have increased the check average. Otherwise the order was taken quickly and the total was provided promptly. Focus on remembering to offer valid add-ons for eligible items, even when size and combo upsells are not possible.",0,"Cone information taken from JSON menu item Twist Cone [Sizes: Small, Medium, Large] which lists Sprinkles as an add-on and no upsell opportunity. No upsizing chance because customer already chose Large size, matching Upsizing Scenario Null-02. No upsell chance present per menu JSON. Difficulty: None; transcript short and clear.",0,Sprinkles,Large Twist Cone,Large Twist Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"The customer clearly requested a Large Twist Cone so there were no legitimate upsell or upsize opportunities. The cone has an add-on opportunity of sprinkles, which the operator failed to mention. Offering sprinkles would have demonstrated proactive suggestive selling and could have increased the check average. Otherwise the order was taken quickly and the total was provided promptly. Focus on remembering to offer valid add-ons for eligible items, even when size and combo upsells are not possible.",37.757999999999996,"Cone information taken from JSON menu item Twist Cone [Sizes: Small, Medium, Large] which lists Sprinkles as an add-on and no upsell opportunity. No upsizing chance because customer already chose Large size, matching Upsizing Scenario Null-02. No upsell chance present per menu JSON. Difficulty: None; transcript short and clear.",0,Sprinkles,Large Twist Cone,Large Twist Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,fd9abba7-3980-4b34-ba1b-ca4ed83a2c00,"Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Yeah, would you get a large swirl cone please?
Operator: That be all please?
Customer: That's it.
Operator: $4.54.",False,False,False,False,,
0,1,1,,0,1,1,"The operator promptly acknowledged the customer’s order and confirmed the senior discount, but made no suggestive selling attempts. There were no valid upsell or upsize chances because the dipped cone has no meal counterpart and the customer specified a small size. However, there was one clear additional-topping opportunity—offering a Double Dip—which was missed. The operator should have asked, for example, “Would you like to double-dip that cone for an extra charge?” to build check average and satisfy Dairy Queen’s suggestive selling standards.",0,"Item reference: Dipped Cone entry in the Menu Items JSON (upsizing: Large Dipped Cone, add-on: Double Dip). Upsell table confirmed no 2-for-5 or combo relevance. Upsize rules show no chance when size specified. Additional-topping rules identify Double Dip as valid. No conflicting instructions encountered.",0,Double Dip,Small Chocolate Dipped Cone,Small Chocolate Dipped Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"The operator promptly acknowledged the customer’s order and confirmed the senior discount, but made no suggestive selling attempts. There were no valid upsell or upsize chances because the dipped cone has no meal counterpart and the customer specified a small size. However, there was one clear additional-topping opportunity—offering a Double Dip—which was missed. The operator should have asked, for example, “Would you like to double-dip that cone for an extra charge?” to build check average and satisfy Dairy Queen’s suggestive selling standards.",39.25,"Item reference: Dipped Cone entry in the Menu Items JSON (upsizing: Large Dipped Cone, add-on: Double Dip). Upsell table confirmed no 2-for-5 or combo relevance. Upsize rules show no chance when size specified. Additional-topping rules identify Double Dip as valid. No conflicting instructions encountered.",0,Double Dip,Small Chocolate Dipped Cone,Small Chocolate Dipped Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,9b29222c-3d99-42a8-beff-b1793e042cbb,"Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: May I have a small vanilla cone dipped in chocolate please?
Operator: Senior discount, is that good?
Operator: $2.72.",False,False,False,False,,
0,1,0,,0,1,0,"Operator took and repeated the order accurately but did not attempt any suggestive selling. Both the Blizzard and the shake allow extra mix-ins or malt/primary toppings, yet no offers were made. Sizes were already specified, eliminating legitimate upsizing chances, and the items did not qualify for meal or combo upsells. Adding a prompt such as Would you like extra cotton candy pieces or extra malt could have boosted the sale. Good basic service, but missed revenue opportunities.",0,"Referenced menu JSON: Blizzard entry (Add on Chance Primary Topping) and Shakes & Malts entry (Add on Chance Extra Malt) to identify two topping opportunities. Checked Upsizing Scenarios VO-06 and VO-10 confirming no upsize chance because sizes were specified. Reviewed Upselling Scenarios VO-01 through VO-07 and found none applicable to Blizzard or shake. Ambiguity: whether a shake counts as Any Size Drink in the 2 for 5 offer; treated shake as specialty item, not fountain drink, so no upsell chance. No conflicting instructions encountered.",0,"Small Cotton Candy Blizzard, Medium Chocolate Shake","Small Cotton Candy Blizzard, Medium Chocolate Shake","Small Cotton Candy Blizzard, Medium Chocolate Shake",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,,,"Operator took and repeated the order accurately but did not attempt any suggestive selling. Both the Blizzard and the shake allow extra mix-ins or malt/primary toppings, yet no offers were made. Sizes were already specified, eliminating legitimate upsizing chances, and the items did not qualify for meal or combo upsells. Adding a prompt such as Would you like extra cotton candy pieces or extra malt could have boosted the sale. Good basic service, but missed revenue opportunities.",49.938,"Referenced menu JSON: Blizzard entry (Add on Chance Primary Topping) and Shakes & Malts entry (Add on Chance Extra Malt) to identify two topping opportunities. Checked Upsizing Scenarios VO-06 and VO-10 confirming no upsize chance because sizes were specified. Reviewed Upselling Scenarios VO-01 through VO-07 and found none applicable to Blizzard or shake. Ambiguity: whether a shake counts as Any Size Drink in the 2 for 5 offer; treated shake as specialty item, not fountain drink, so no upsell chance. No conflicting instructions encountered.",0,"Small Cotton Candy Blizzard, Medium Chocolate Shake","Small Cotton Candy Blizzard, Medium Chocolate Shake","Small Cotton Candy Blizzard, Medium Chocolate Shake",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,0.0,27c861b0-352d-44d2-bd76-148e6a4a93ad,"Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: Alright.
Customer: Hello.
Customer: Can I get a small cotton candy blizzard?
Operator: Okay.
Customer: And then a medium chocolate shake?
Operator: Okay.
Customer: That'll be it.
Operator: $6.26.
Customer: Thank you.
Operator: You're welcome.",False,False,False,False,,
0,1,0,,0,1,0,"Operator confirmed drink but did not offer to upsize the combo’s drink or fries, missing two valid upsizing chances under Scenario VO-01. No upselling chance existed because the customer already requested the combo. Interaction was polite and accurate but lacked required suggestive selling.",0,"Upsizing reference: Scenario VO-01 (combo ordered, no sizes given). Meal details from Menu Meals JSON (#10 Original Cheeseburger Meal includes burger, regular fries, medium drink). Ambiguity: transcript says double hamburger; mapped to closest menu item (Original Cheeseburger double) per instruction on resolving mismatched item names.",0,0,"#10 Original Cheeseburger Meal (Double Original Cheeseburger, Regular Fries, Medium Sweet Tea)","#10 Original Cheeseburger Meal (Double Original Cheeseburger, Regular Fries, Medium Sweet Tea)",0,0,"Regular Fries, Sweet Tea",0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,,,,"Operator confirmed drink but did not offer to upsize the combo’s drink or fries, missing two valid upsizing chances under Scenario VO-01. No upselling chance existed because the customer already requested the combo. Interaction was polite and accurate but lacked required suggestive selling.",47.678,"Upsizing reference: Scenario VO-01 (combo ordered, no sizes given). Meal details from Menu Meals JSON (#10 Original Cheeseburger Meal includes burger, regular fries, medium drink). Ambiguity: transcript says double hamburger; mapped to closest menu item (Original Cheeseburger double) per instruction on resolving mismatched item names.",0,0,"#10 Original Cheeseburger Meal (Double Original Cheeseburger, Regular Fries, Medium Sweet Tea)","#10 Original Cheeseburger Meal (Double Original Cheeseburger, Regular Fries, Medium Sweet Tea)",0,0,"Regular Fries, Sweet Tea",0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,,0.0,295dc9c1-2e24-462d-b28c-9170af1bc4f2,"Operator: Welcome to Dairy Queen. What can I get for you, please?
Customer: Um, yes. Can I get your double hamburger with pickle, onion, and mayonnaise? And can you make that the combo?
Operator: What's the drink?
Customer: Sweet tea.
Operator: Anything else, sir?
Customer: That'll be it.
Operator: $8.87.",False,False,False,True,,
0,1,0,,0,1,0,"The operator correctly took the order and confirmed the total, but missed suggestive-selling best practices. Both cones allowed an add-on of sprinkles and the agent made no offer, resulting in two missed additional-topping opportunities. No upsell or upsize chances existed because the customer specified sizes and cones do not qualify for combo offers. To improve, the operator should routinely offer applicable add-ons such as sprinkles for cones to increase check average and comply with Dairy Queen’s suggestive-selling standards.",0,"Cone item information, upsizing scenario VO-09 and add-on data found in the menu items JSON (Cone [Sizes: Small, Medium, Large] – Add on Chance: Sprinkles). No upsell/upsize opportunities per definitions; only additional topping chances applied. Transcript was straightforward with one transaction and no ambiguities.",0,Sprinkles,"Medium Vanilla Cone, Small Vanilla Cone","Medium Vanilla Cone, Small Vanilla Cone",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,,,"The operator correctly took the order and confirmed the total, but missed suggestive-selling best practices. Both cones allowed an add-on of sprinkles and the agent made no offer, resulting in two missed additional-topping opportunities. No upsell or upsize chances existed because the customer specified sizes and cones do not qualify for combo offers. To improve, the operator should routinely offer applicable add-ons such as sprinkles for cones to increase check average and comply with Dairy Queen’s suggestive-selling standards.",38.384,"Cone item information, upsizing scenario VO-09 and add-on data found in the menu items JSON (Cone [Sizes: Small, Medium, Large] – Add on Chance: Sprinkles). No upsell/upsize opportunities per definitions; only additional topping chances applied. Transcript was straightforward with one transaction and no ambiguities.",0,Sprinkles,"Medium Vanilla Cone, Small Vanilla Cone","Medium Vanilla Cone, Small Vanilla Cone",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,0.0,fd53bd4f-69e7-4410-8f65-b23e9bfc2c0c,"Operator: Welcome to Dairy Queen. What can I get for you this evening?
Customer: May I have a medium vanilla cone and a small vanilla cone? That'll be it.
Operator: $6.58.
Customer: Thank you.
Operator: You're welcome.",False,False,False,False,,
0,1,0,,0,1,0,"The operator accurately captured the order but made no suggestive selling attempts. While no upsell or upsize chances existed because the cone size was specified, the product does carry an add-on opportunity. The customer requested the double dip themselves; the operator might have proactively confirmed or suggested other toppings to boost sales. Strength: clear, correct order taking. Improvement: actively look for add-on or promotional suggestions even on small dessert orders.",0,"Referenced Menu Items JSON: Dipped Cone entry (Add on Chance Double Dip, Upsizing Chance Large Dipped Cone). Upsizing Scenario Null-02 confirms no upsize chance since size specified. No Upselling Scenarios apply. No conflicts or ambiguities encountered.",0,Double Dip,Medium Vanilla Dipped Cone (Double Dip),Medium Vanilla Dipped Cone (Double Dip),0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"The operator accurately captured the order but made no suggestive selling attempts. While no upsell or upsize chances existed because the cone size was specified, the product does carry an add-on opportunity. The customer requested the double dip themselves; the operator might have proactively confirmed or suggested other toppings to boost sales. Strength: clear, correct order taking. Improvement: actively look for add-on or promotional suggestions even on small dessert orders.",42.596000000000004,"Referenced Menu Items JSON: Dipped Cone entry (Add on Chance Double Dip, Upsizing Chance Large Dipped Cone). Upsizing Scenario Null-02 confirms no upsize chance since size specified. No Upselling Scenarios apply. No conflicts or ambiguities encountered.",0,Double Dip,Medium Vanilla Dipped Cone (Double Dip),Medium Vanilla Dipped Cone (Double Dip),0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,31c01453-7119-4fe2-b29b-2664bd2b6d7d,"Operator: Welcome to Dairy Queen. What can I get for you this evening?
Customer: I'd like a medium vanilla ice cream cone, double dipped in chocolate.
Operator: Anything else?
Customer: That's all.
Operator: Five cents.",False,False,False,False,,
0,1,0,,0,1,0,"The operator accurately captured the guest’s complex Blizzard customization but made no suggestive-selling attempts. Each Blizzard still carried a valid add-on chance for extra mix-ins, yet the crew member only clarified the guest’s request instead of proactively offering additional toppings, specialty cones, or other treats. Because the customer already specified large size, no upsize opportunity existed, but mentioning premium treat pairings or the Blizzard of the Month would have counted as a valid upsell. Result: 0 of 2 add-on chances used; overall order accuracy good, suggestive selling absent.",0,"Referenced Blizzard item in menu JSON showing Add on Chance: Primary Topping/Ingredient and Upsizing Chance: Large Blizzard (1). Upsizing scenarios table: Scenario Null-02 (customer selected specific large size) shows no upsize chance. Upselling scenarios show no applicable combo/meal for Blizzards. Therefore chances: upsell 0, upsize 0, add-on 2. No operator offers present in transcript. Ambiguity: transcript misspelled oil interpreted as Royal New York Cheesecake Blizzard; treated peanut butter swap as customization, cookie dough as customer-initiated, not operator upsell. Toppings do not add to item count.",0,Cookie dough or other Blizzard toppings,Large Royal New York Cheesecake Blizzard with peanut butter center and cookie dough topping x2,Large Royal New York Cheesecake Blizzard with peanut butter center x2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,,,"The operator accurately captured the guest’s complex Blizzard customization but made no suggestive-selling attempts. Each Blizzard still carried a valid add-on chance for extra mix-ins, yet the crew member only clarified the guest’s request instead of proactively offering additional toppings, specialty cones, or other treats. Because the customer already specified large size, no upsize opportunity existed, but mentioning premium treat pairings or the Blizzard of the Month would have counted as a valid upsell. Result: 0 of 2 add-on chances used; overall order accuracy good, suggestive selling absent.",50.514,"Referenced Blizzard item in menu JSON showing Add on Chance: Primary Topping/Ingredient and Upsizing Chance: Large Blizzard (1). Upsizing scenarios table: Scenario Null-02 (customer selected specific large size) shows no upsize chance. Upselling scenarios show no applicable combo/meal for Blizzards. Therefore chances: upsell 0, upsize 0, add-on 2. No operator offers present in transcript. Ambiguity: transcript misspelled oil interpreted as Royal New York Cheesecake Blizzard; treated peanut butter swap as customization, cookie dough as customer-initiated, not operator upsell. Toppings do not add to item count.",0,Cookie dough or other Blizzard toppings,Large Royal New York Cheesecake Blizzard with peanut butter center and cookie dough topping x2,Large Royal New York Cheesecake Blizzard with peanut butter center x2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,0.0,dae1b698-585f-429d-8364-deea839cb746,"Operator: Welcome to Dairy Queen. What can I get for you this evening?
Customer: I'm going to get two large blizzards the same way.
Customer: I'm going to do the oil New York cheesecake blizzard, but can you do an even swap of peanut butter instead of the strawberry fill?
Operator: Anything else?
Customer: And then I'm going to add one topping to the cookie dough.
Operator: You want to add cookie dough to both of them?
Customer: Yes.
Operator: Okay.
Operator: Anything else, please?
Customer: That'll be it.
Operator: It's going to be $18.99. Would you like to round up tonight, please, for a note in the pocket?
Customer: No, that's it.
Operator: $18.99.",False,False,False,False,,
0,1,0,,0,1,0,"Operator efficiently confirmed the order and price but missed suggestive-selling opportunities. Because the customer specified a small cone, no valid upsize offer was available, but cones allow an add-on of sprinkles. A quick prompt such as “Would you like sprinkles on your cone today?” could have increased check average without extending service time. Encourage operator to scan for add-on possibilities on every order, even simple single-item requests, and make concise, customer-focused offers.",0,"Item reference: Cone [Sizes: Small, Medium, Large] in menu JSON – shows Add on Chance: Sprinkles and no upselling chance. Upsize not applicable because customer specified size (Scenario Null-02). Upsell scenarios not triggered by cones. Additional-topping scenario derived from menu JSON although Additional Topping Scenarios list is empty. No conflicts encountered; rules clearly indicate one topping chance and zero upsell/upsize chances.",0,Sprinkles,Small Vanilla Cone,Small Vanilla Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator efficiently confirmed the order and price but missed suggestive-selling opportunities. Because the customer specified a small cone, no valid upsize offer was available, but cones allow an add-on of sprinkles. A quick prompt such as “Would you like sprinkles on your cone today?” could have increased check average without extending service time. Encourage operator to scan for add-on possibilities on every order, even simple single-item requests, and make concise, customer-focused offers.",36.416,"Item reference: Cone [Sizes: Small, Medium, Large] in menu JSON – shows Add on Chance: Sprinkles and no upselling chance. Upsize not applicable because customer specified size (Scenario Null-02). Upsell scenarios not triggered by cones. Additional-topping scenario derived from menu JSON although Additional Topping Scenarios list is empty. No conflicts encountered; rules clearly indicate one topping chance and zero upsell/upsize chances.",0,Sprinkles,Small Vanilla Cone,Small Vanilla Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,5613b425-7e65-4472-8651-f4c41ebc49b2,"Operator: Welcome to Dairy Queen, what can I get for you this evening?
Customer: I just need a small vanilla cone, please.
Operator: $2.70.
Customer: That's it.
Operator: $2.70.
Customer: Thank you.
Operator: You're welcome.",False,False,False,False,,
