ended_at,kind,meta,meta.asked_more_time,meta.complete_order,meta.coupon_used,meta.mobile_order,meta.out_of_stock_items,meta.s3_key,meta.segment_index,meta.step1_raw,meta.text,meta.total_segments_in_video,meta.video_end_seconds,meta.video_start_seconds,run_id,started_at,tx_range,video_id
2025-08-29T15:33:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,0,"{""1"":""Operator: Wonderful day at Dairy Queen, how can we make it yours?\nCustomer: A medium vanilla milkshake.\nOperator: Medium vanilla shake?\nCustomer: Yes, and then I'm going to need the buffalo sauce and hot chicken strip basket.\nOperator: Okay, would that be a four or six piece?\nCustomer: Four piece.\nOperator: Custom buffalo, alright. And would you like a drink with it?\nCustomer: What is that?\nOperator: I said would you like a drink with it, the meal?\nCustomer: The Reese's peanut butter blizzard drink.\nOperator: Alright, and the dipping sauce?\nCustomer: Ranch.\nOperator: Okay.\nCustomer: A triple flamethrower combo meal.\nOperator: Okay.\nCustomer: Large size.\nOperator: And what would the drink be?\nCustomer: With a royal ultimate chocolate brownie blizzard.\nOperator: Okay.\nCustomer: That's it.\nOperator: Alright, $41.83 is the total. Would you like to round up to note in the pocket?\nCustomer: No, thank you.\nOperator: Okay, cool."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""N/A""}","Operator: Wonderful day at Dairy Queen, how can we make it yours?
Customer: A medium vanilla milkshake.
Operator: Medium vanilla shake?
Customer: Yes, and then I'm going to need the buffalo sauce and hot chicken strip basket.
Operator: Okay, would that be a four or six piece?
Customer: Four piece.
Operator: Custom buffalo, alright. And would you like a drink with it?
Customer: What is that?
Operator: I said would you like a drink with it, the meal?
Customer: The Reese's peanut butter blizzard drink.
Operator: Alright, and the dipping sauce?
Customer: Ranch.
Operator: Okay.
Customer: A triple flamethrower combo meal.
Operator: Okay.
Customer: Large size.
Operator: And what would the drink be?
Customer: With a royal ultimate chocolate brownie blizzard.
Operator: Okay.
Customer: That's it.
Operator: Alright, $41.83 is the total. Would you like to round up to note in the pocket?
Customer: No, thank you.
Operator: Okay, cool.",1,1980.0,1440.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:24:01Z,"[""2025-08-29T15:24:01Z"",""2025-08-29T15:33:01Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:35:01Z,order,,0,0,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,0,"{""1"": ""Operator: Hi, can I get a small Oreo Blizzard and a hot fudge sundae, please?\nCustomer: Sure thing.\nOperator: That's it.\nCustomer: All right, go for it.\nOperator: Thank you."", ""2"": ""0"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": """"}","Operator: Hi, can I get a small Oreo Blizzard and a hot fudge sundae, please?
Customer: Sure thing.
Operator: That's it.
Customer: All right, go for it.
Operator: Thank you.",1,2100.0,2040.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:34:01Z,"[""2025-08-29T15:34:01Z"",""2025-08-29T15:35:01Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:36:16Z,order,,0,0,0,1,0,gdrive/dq_cary/DT_File20250829150001000.mp4,0,"{""1"":""Operator: Can I get a pick up order for Al Bell?"",""2"":""0"",""3"":""1"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Reference: \""pick up order\"" shows it is a mobile/pick-up request""}",Operator: Can I get a pick up order for Al Bell?,1,2175.0,2145.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:35:46Z,"[""2025-08-29T15:35:46Z"",""2025-08-29T15:36:16Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:40:46Z,order,,1,1,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,0,"{""1"": ""Operator: A wonderful day at Dairy Queen, how can we make it yours?\nCustomer: One minute please.\nOperator: No problem, order when you're ready.\nCustomer: Alright, what do y'all want?\nCustomer: Okay, start with chocolate.\nCustomer: Stop, hold on, one at a time.\nCustomer: Okay, which one, Meyer?\nCustomer: Alright, can I do a small cup of vanilla ice cream?\nOperator: Okay.\nCustomer: A mini chocolate cookie dough blizzard.\nOperator: Okay.\nCustomer: A mini vanilla cookie dough.\nOperator: Say that one more time.\nCustomer: A mini vanilla cookie dough.\nOperator: Do you want one of the cookie doughs in chocolate ice cream?\nCustomer: Yes, we can.\nOperator: Okay, got it.\nCustomer: And then a vanilla with M&M's.\nOperator: Mini blizzard?\nCustomer: Yes, and then a mini Reese's peanut butter.\nOperator: Okay.\nCustomer: That's it.\nOperator: Your total is going to be $20.84. Would you like to round up to note in a pocket?\nCustomer: Sure.\nOperator: Thank you, we appreciate it. It's going to be $21 even.\nCustomer: Thank you.\nOperator: You're welcome."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""1"", ""6"": ""0"", ""7"": ""Evidence for answers: 2) Operator provides total 'Your total is going to be $20.84', indicating order completion. 3) No mention of mobile order pickup. 4) No coupon or code referenced. 5) Operator asks customer to 'order when you're ready', implying wait. 6) No out-of-stock items noted.""}","Operator: A wonderful day at Dairy Queen, how can we make it yours?
Customer: One minute please.
Operator: No problem, order when you're ready.
Customer: Alright, what do y'all want?
Customer: Okay, start with chocolate.
Customer: Stop, hold on, one at a time.
Customer: Okay, which one, Meyer?
Customer: Alright, can I do a small cup of vanilla ice cream?
Operator: Okay.
Customer: A mini chocolate cookie dough blizzard.
Operator: Okay.
Customer: A mini vanilla cookie dough.
Operator: Say that one more time.
Customer: A mini vanilla cookie dough.
Operator: Do you want one of the cookie doughs in chocolate ice cream?
Customer: Yes, we can.
Operator: Okay, got it.
Customer: And then a vanilla with M&M's.
Operator: Mini blizzard?
Customer: Yes, and then a mini Reese's peanut butter.
Operator: Okay.
Customer: That's it.
Operator: Your total is going to be $20.84. Would you like to round up to note in a pocket?
Customer: Sure.
Operator: Thank you, we appreciate it. It's going to be $21 even.
Customer: Thank you.
Operator: You're welcome.",1,2445.0,2280.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:38:01Z,"[""2025-08-29T15:38:01Z"",""2025-08-29T15:40:46Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:42:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,0,"{""1"":""Operator: It's awesome day, thank you. Can I get for you?\nCustomer: Hi, can I get a medium confetti cake blizzard, please?\nOperator: Sure. Can I get you anything else?\nCustomer: That'll be it.\nOperator: Sounds good. It's going to be $6.05. You want to round up to even $7 for no in the pocket?\nCustomer: No, thank you.\nOperator: All right, go ahead and pull forward. Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Confetti Cake Blizzard""}","Operator: It's awesome day, thank you. Can I get for you?
Customer: Hi, can I get a medium confetti cake blizzard, please?
Operator: Sure. Can I get you anything else?
Customer: That'll be it.
Operator: Sounds good. It's going to be $6.05. You want to round up to even $7 for no in the pocket?
Customer: No, thank you.
Operator: All right, go ahead and pull forward. Thank you.",3,2520.0,2460.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:41:01Z,"[""2025-08-29T15:41:01Z"",""2025-08-29T15:42:01Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:43:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,1,"{""1"":""Operator: All right, anything else I can get for you?\nCustomer: Hey, could I please get two small sundaes, like just without any syrup, but could I get for the topping, could I get sprinkles?\nOperator: Okay.\nCustomer: And then could I get a mini Oreo blizzard with extra Oreo?\nOperator: Sure thing.\nCustomer: And then can I get a small caramel toffee cookie blizzard?\nOperator: Okay.\nCustomer: And then can I get a medium strawberry milkshake?\nOperator: Of course. You want to keep the whipped cream?\nCustomer: Please, yeah.\nOperator: All right, what else can I get for you?\nCustomer: That should be it.\nOperator: All right, give me $19.20. You want to round up to even $20 for no in the pocket today?\nCustomer: Yeah.\nOperator: We appreciate that. $20 doesn't matter.\nCustomer: Thanks so much.\nOperator: Thank you."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Small Sundae; Mini Oreo Blizzard; Small Caramel Toffee Cookie Blizzard; Medium Strawberry Milkshake""}","Operator: All right, anything else I can get for you?
Customer: Hey, could I please get two small sundaes, like just without any syrup, but could I get for the topping, could I get sprinkles?
Operator: Okay.
Customer: And then could I get a mini Oreo blizzard with extra Oreo?
Operator: Sure thing.
Customer: And then can I get a small caramel toffee cookie blizzard?
Operator: Okay.
Customer: And then can I get a medium strawberry milkshake?
Operator: Of course. You want to keep the whipped cream?
Customer: Please, yeah.
Operator: All right, what else can I get for you?
Customer: That should be it.
Operator: All right, give me $19.20. You want to round up to even $20 for no in the pocket today?
Customer: Yeah.
Operator: We appreciate that. $20 doesn't matter.
Customer: Thanks so much.
Operator: Thank you.",3,2580.0,2520.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:42:01Z,"[""2025-08-29T15:42:01Z"",""2025-08-29T15:43:01Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:44:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,2,"{""1"":""Operator: All right, what can I get for you?\nCustomer: Could I get a chocolate dip cone?\nOperator: Yeah, is that going to be a large size?\nCustomer: What do you have, what, large and what, small?\nOperator: Yeah, small, medium, or large.\nCustomer: Oh, give me a medium.\nOperator: Sure, and that's vanilla dipped in chocolate?\nCustomer: Correct. What other flavors do you have?\nOperator: We have cherry for the dip, and then you can have chocolate ice cream or twist ice cream.\nCustomer: I can't hear you.\nOperator: So we have cherry and chocolate for the dip, and then for the ice cream we have vanilla, chocolate, and twist.\nCustomer: Oh, no. I want vanilla with, you mean vanilla with chocolate?\nOperator: Sure thing. Anything else for you?\nCustomer: No, that's it, thank you.\nOperator: Of course. Your total is going to come to $4.21. Did you want to round up for a note in the pocket today?\nCustomer: No, thank you.\nOperator: All right, go ahead and pull forward."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Medium Chocolate Dipped Cone (Vanilla Ice Cream)""}","Operator: All right, what can I get for you?
Customer: Could I get a chocolate dip cone?
Operator: Yeah, is that going to be a large size?
Customer: What do you have, what, large and what, small?
Operator: Yeah, small, medium, or large.
Customer: Oh, give me a medium.
Operator: Sure, and that's vanilla dipped in chocolate?
Customer: Correct. What other flavors do you have?
Operator: We have cherry for the dip, and then you can have chocolate ice cream or twist ice cream.
Customer: I can't hear you.
Operator: So we have cherry and chocolate for the dip, and then for the ice cream we have vanilla, chocolate, and twist.
Customer: Oh, no. I want vanilla with, you mean vanilla with chocolate?
Operator: Sure thing. Anything else for you?
Customer: No, that's it, thank you.
Operator: Of course. Your total is going to come to $4.21. Did you want to round up for a note in the pocket today?
Customer: No, thank you.
Operator: All right, go ahead and pull forward.",3,2640.0,2580.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:43:01Z,"[""2025-08-29T15:43:01Z"",""2025-08-29T15:44:01Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:48:08.500000Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,0,"{""1"":""Operator: It's a wonderful day at Dairy Queen, how can we make it yours?\nCustomer: Yes, can I get four blizzards please?\nOperator: Sorry, say that one more time please?\nCustomer: Can I get four blizzards, three medium blizzards, two M&M's and one Oreo.\nOperator: Mediums, two M&M's and one Oreo?\nCustomer: Yes, and then a small Oreo blizzard please.\nOperator: Okay.\nCustomer: Okay, that's it.\nOperator: So two medium Oreos, one medium Oreo, and then a small Oreo blizzard?\nCustomer: Yeah, so two medium M&M blizzards. Yeah, two medium M&M blizzards, I'm sorry. One medium Oreo blizzard, and then one small Oreo blizzard.\nOperator: Alright, it's going to be $9.56.\nCustomer: Okay, thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Operator: Alright, it's going to be $9.56.""}","Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: Yes, can I get four blizzards please?
Operator: Sorry, say that one more time please?
Customer: Can I get four blizzards, three medium blizzards, two M&M's and one Oreo.
Operator: Mediums, two M&M's and one Oreo?
Customer: Yes, and then a small Oreo blizzard please.
Operator: Okay.
Customer: Okay, that's it.
Operator: So two medium Oreos, one medium Oreo, and then a small Oreo blizzard?
Customer: Yeah, so two medium M&M blizzards. Yeah, two medium M&M blizzards, I'm sorry. One medium Oreo blizzard, and then one small Oreo blizzard.
Operator: Alright, it's going to be $9.56.
Customer: Okay, thank you.
Operator: You're welcome.",2,2887.5,2820.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:47:01Z,"[""2025-08-29T15:47:01Z"",""2025-08-29T15:48:08.500000Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:49:16Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,1,"{""1"":""Operator: It's a wonderful day at Dairy Queen, how can we make it yours?\nCustomer: Yeah, can I get a small dip chocolate cone and a mini Reese cup blizzard with vanilla ice cream?\nOperator: Okay. Anything else?\nCustomer: Nope, that's it.\nOperator: Alright, it's going to be $7.56. Would you like to round up to a note and pocket?\nCustomer: I'm sorry, I'd like to round up to help out?\nOperator: Yes.\nCustomer: Yes.\nOperator: Thank you, we appreciate it. It's going to be $8 even.\nCustomer: No problem, thank you.\nOperator: You're welcome."",""2"":""1"",""3"":""0"",""4"":""0"",""5"":""0"",""6"":""0"",""7"":""Operator: Alright, it's going to be $7.56. Would you like to round up to a note and pocket?""}","Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: Yeah, can I get a small dip chocolate cone and a mini Reese cup blizzard with vanilla ice cream?
Operator: Okay. Anything else?
Customer: Nope, that's it.
Operator: Alright, it's going to be $7.56. Would you like to round up to a note and pocket?
Customer: I'm sorry, I'd like to round up to help out?
Operator: Yes.
Customer: Yes.
Operator: Thank you, we appreciate it. It's going to be $8 even.
Customer: No problem, thank you.
Operator: You're welcome.",2,2955.0,2887.5,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:48:08.500000Z,"[""2025-08-29T15:48:08.500000Z"",""2025-08-29T15:49:16Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:53:01Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,0,"{""1"": ""Operator: The wonderful day, Derek. How can we make it yours?\nCustomer: Hi, yes, thank you. Can I please have two medium Oreo blizzards with extra Oreos?\nOperator: Two medium Oreo blizzard, extra Oreos.\nCustomer: And then can I have a kid chocolate cone dipped in chocolate, please?\nOperator: Okay.\nCustomer: That'll be it.\nOperator: All right, $16.40 is the total. Would you like to round up to a note in the pocket?\nCustomer: No, thank you.\nOperator: Okay, go full forward."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""Medium Oreo Blizzard (2); Kid Chocolate Cone Dipped in Chocolate""}","Operator: The wonderful day, Derek. How can we make it yours?
Customer: Hi, yes, thank you. Can I please have two medium Oreo blizzards with extra Oreos?
Operator: Two medium Oreo blizzard, extra Oreos.
Customer: And then can I have a kid chocolate cone dipped in chocolate, please?
Operator: Okay.
Customer: That'll be it.
Operator: All right, $16.40 is the total. Would you like to round up to a note in the pocket?
Customer: No, thank you.
Operator: Okay, go full forward.",1,3180.0,3120.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:52:01Z,"[""2025-08-29T15:52:01Z"",""2025-08-29T15:53:01Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:58:16Z,order,,0,0,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,0,"{""1"": ""Operator: You can order whenever you're ready."", ""2"": ""0"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""N/A""}",Operator: You can order whenever you're ready.,1,3495.0,3450.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:57:31Z,"[""2025-08-29T15:57:31Z"",""2025-08-29T15:58:16Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
2025-08-29T15:59:59.570000Z,order,,0,1,0,0,0,gdrive/dq_cary/DT_File20250829150001000.mp4,0,"{""1"": ""Operator: Wonderful day at Dairy Queen, how can we make it yours?\nCustomer: Can I just get two chili cheese dogs?\nOperator: Alright, anything else?\nCustomer: That's it.\nOperator: Total's going to be $7.77. Would you like to round it up to note in the pocket?\nCustomer: Yeah, that's fine.\nOperator: Thank you, we appreciate it. It's going to be $8 even."", ""2"": ""1"", ""3"": ""0"", ""4"": ""0"", ""5"": ""0"", ""6"": ""0"", ""7"": ""0""}","Operator: Wonderful day at Dairy Queen, how can we make it yours?
Customer: Can I just get two chili cheese dogs?
Operator: Alright, anything else?
Customer: That's it.
Operator: Total's going to be $7.77. Would you like to round it up to note in the pocket?
Customer: Yeah, that's fine.
Operator: Thank you, we appreciate it. It's going to be $8 even.",1,3598.57,3510.0,1227c711-5836-4b13-a4bf-eb0e91066a58,2025-08-29T15:58:31Z,"[""2025-08-29T15:58:31Z"",""2025-08-29T15:59:59.570000Z"")",a2487f8a-fbbd-4e89-92bb-811baf9a4b3f
