asked_more_time,complete_order,coupon_used,details,details.asked_more_time,details.complete_order,details.coupon_used,details.feedback,details.gpt_price,details.issues,details.items_addon_success,details.items_addonable,details.items_after,details.items_initial,details.items_upsellable,details.items_upsize_success,details.items_upsizeable,details.items_upsold,details.mobile_order,details.num_addon_offers,details.num_addon_opportunities,details.num_addon_success,details.num_items_after,details.num_items_initial,details.num_largest_offers,details.num_upsell_offers,details.num_upsell_opportunities,details.num_upsell_success,details.num_upsize_offers,details.num_upsize_opportunities,details.num_upsize_success,details.out_of_stock_items,details.reasoning_summary,details.video_file_path,details.video_link,feedback,gpt_price,issues,items_addon_success,items_addonable,items_after,items_initial,items_upsellable,items_upsize_success,items_upsizeable,items_upsold,mobile_order,num_addon_offers,num_addon_opportunities,num_addon_success,num_items_after,num_items_initial,num_largest_offers,num_upsell_offers,num_upsell_opportunities,num_upsell_success,num_upsize_offers,num_upsize_opportunities,num_upsize_success,out_of_stock_items,reasoning_summary,score,transaction_id,transcript,upsell_offered,upsell_possible,upsize_offered,upsize_possible,video_file_path,video_link
1,1,0,,1,1,0,"Operator confirmed items clearly but missed suggestive-selling opportunities. A 2 for 5 upsell was available on the small strawberry sundae but was not offered. When size on the sundae was unspecified, the operator asked What size is that? instead of offering the largest size, counting as an invalid upsizing offer and losing the chance to increase check size. No attempt was made to add toppings such as sprinkles, nuts or whipped cream to either dessert. To improve, use approved phrasing like Would you like that large today? and highlight deals such as 2 for 5, and always offer dessert add-ons.",0,Upselling reference: Upselling Scenarios VO-01 (2for5) and NO-01 (no offer). Upsizing reference: Upsizing Scenarios IO-02 (invalid offer when asking size). Additional topping chances taken from Menu Items JSON entries for Cone and Sundae. Ambiguities: Kids cone size not listed in menu JSON; treated as size-specified so no upsizing chance. Determined that clarifying size counts as an invalid upsizing offer rather than valid.,0,Kid's Chocolate Cone (Sprinkles); Small Strawberry Sundae (Whipped Cream/Nuts/Sprinkles),"Kid's Chocolate Cone, Small Strawberry Sundae","Kid's Chocolate Cone, Small Strawberry Sundae",Small Strawberry Sundae,0,Strawberry Sundae,0,0,0,2,0,2,2,0,0,1,0,1,1,0,0,,,,"Operator confirmed items clearly but missed suggestive-selling opportunities. A 2 for 5 upsell was available on the small strawberry sundae but was not offered. When size on the sundae was unspecified, the operator asked What size is that? instead of offering the largest size, counting as an invalid upsizing offer and losing the chance to increase check size. No attempt was made to add toppings such as sprinkles, nuts or whipped cream to either dessert. To improve, use approved phrasing like Would you like that large today? and highlight deals such as 2 for 5, and always offer dessert add-ons.",56.263999999999996,Upselling reference: Upselling Scenarios VO-01 (2for5) and NO-01 (no offer). Upsizing reference: Upsizing Scenarios IO-02 (invalid offer when asking size). Additional topping chances taken from Menu Items JSON entries for Cone and Sundae. Ambiguities: Kids cone size not listed in menu JSON; treated as size-specified so no upsizing chance. Determined that clarifying size counts as an invalid upsizing offer rather than valid.,0,Kid's Chocolate Cone (Sprinkles); Small Strawberry Sundae (Whipped Cream/Nuts/Sprinkles),"Kid's Chocolate Cone, Small Strawberry Sundae","Kid's Chocolate Cone, Small Strawberry Sundae",Small Strawberry Sundae,0,Strawberry Sundae,0,0,0,2,0,2,2,0,0,1,0,1,1,0,0,,0.5,16771f4a-29f4-4237-96d2-6b66106d2442,"Operator: One second please, I'm sorry.
Customer: You're fine.
Operator: Welcome to Dairy Queen, don't worry about that.
Customer: You're good. Can I just get a kid's chocolate cone?
Operator: A kid's chocolate cone?
Customer: Yes, please.
Operator: Oh, can I get something else now?
Customer: And then a strawberry sundae.
Operator: What size is that, that strawberry sundae?
Customer: A small one, please.
Operator: A small strawberry sundae, kid's chocolate cone? Alright, can I get something else now?
Customer: That'll be it, thank you.
Operator: Alright, would you like to round up for a note in the pocket, kid's charity?
Customer: No, thank you.
Operator: Alright, let's see, 15, that was right there, ma'am.
Customer: Thank you.
Operator: You're very welcome.",False,True,True,True,,
0,1,0,,0,1,0,"Operator offered friendly service and confirmed details but provided no suggestive-selling language. When the Kids Meal was ordered there was a valid Scenario VO-05 opportunity to upsell the side from fries to cheese curds/onion rings; the customer ended up requesting this upgrade on their own, showing the chance was missed. No upsell or drink-size offers were attempted, so conversion remained zero. Recommend proactively offering side upgrades and other valid upsizing phrases to boost sales.",0,"Kids Meal data and 3-item count taken from Meal JSON. Upsizing chance derived from Scenario VO-05 Side Upgrade table (combo with unspecified side). No upsell chances according to Menu JSON for Kids Meal. Ambiguity: transcript includes both drink and vanilla cup treat even though Kids Meal JSON lists only three inclusions; followed table and counted three items, treating vanilla cup as customer-specific but not counted toward item total.",0,0,"Kids Meal (2-Piece Chicken Strips, Cheese Curds, Small Sprite)","Kids Meal (2-Piece Chicken Strips, Regular Fries, Small Sprite)",0,0,Regular Fries (Kids Meal Side),0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,,,,"Operator offered friendly service and confirmed details but provided no suggestive-selling language. When the Kids Meal was ordered there was a valid Scenario VO-05 opportunity to upsell the side from fries to cheese curds/onion rings; the customer ended up requesting this upgrade on their own, showing the chance was missed. No upsell or drink-size offers were attempted, so conversion remained zero. Recommend proactively offering side upgrades and other valid upsizing phrases to boost sales.",67.266,"Kids Meal data and 3-item count taken from Meal JSON. Upsizing chance derived from Scenario VO-05 Side Upgrade table (combo with unspecified side). No upsell chances according to Menu JSON for Kids Meal. Ambiguity: transcript includes both drink and vanilla cup treat even though Kids Meal JSON lists only three inclusions; followed table and counted three items, treating vanilla cup as customer-specific but not counted toward item total.",0,0,"Kids Meal (2-Piece Chicken Strips, Cheese Curds, Small Sprite)","Kids Meal (2-Piece Chicken Strips, Regular Fries, Small Sprite)",0,0,Regular Fries (Kids Meal Side),0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,,0.0,06609dde-8566-47b9-b1a9-f7808791ec9d,"Operator: It's a wonderful day at Dairy Queen, what can I get for you today?
Customer: Um, let's see, can I do, huh, the kid's two-piece chicken strip?
Operator: Okay, the kid's two-piece chicken strip?
Customer: Uh-huh.
Operator: And it comes with what kind of drink?
Customer: Um, a small Sprite.
Operator: Alright, and any dipping sauce for you?
Customer: Barbecue sauce.
Operator: Alright, did you want a cup, cone, or a dilly bar for the treat for that?
Customer: I'll do a cup.
Operator: Okay, cup of vanilla?
Customer: Yes.
Operator: Alright, what else for you?
Customer: Can I actually take the fries off of that and just get cheese curds upgraded?
Operator: Yeah. Did you want marinara, blue cheese, or ranch?
Customer: Oh, no thank you.
Operator: Okay, anything else?
Customer: That's all.
Operator: That's going to be $9.18. Did you want to round up to $10 for a note in the pocket today?
Customer: Sure.
Operator: We do appreciate that very much. We'll see you at the window for $10 even.
Customer: Thank you.
Operator: Thank you.",False,False,False,True,,
0,1,0,,0,1,0,"Operator was courteous but missed all suggestive selling opportunities. While the order contained no burger or combo items for meal upsells and every item already had a stated size (so no upsize chance), both Blizzards carried clear additional-topping opportunities such as extra Oreo pieces or cake mix-ins. The agent made no attempt to offer these. No valid upsell or upsize offers were given, resulting in zero conversions.",0,"Referenced Menu JSON: Cheese Curds entry (Large size specified, upsell 0, upsize 0), Blizzard entry (Add on Chance: Primary topping, Upsizing Chance only if size unspecified). Upsell Scenario table confirms upsell chances apply mainly to burgers, hotdogs, etc., none present. Upsizing Scenario table VO-06 requires size unspecified, which it was not. Additional topping logic from menu JSON used for chances. Ambiguity: whether two marinara cups are chargeable; treated as free condiment so excluded from item count as per guideline not to list non-chargeable condiments.",0,"Medium Confetti Cake Blizzard, Medium Oreo Blizzard","Large Cheese Curds, Medium Confetti Cake Blizzard, Medium Oreo Blizzard","Large Cheese Curds, Medium Confetti Cake Blizzard, Medium Oreo Blizzard",0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,,,,"Operator was courteous but missed all suggestive selling opportunities. While the order contained no burger or combo items for meal upsells and every item already had a stated size (so no upsize chance), both Blizzards carried clear additional-topping opportunities such as extra Oreo pieces or cake mix-ins. The agent made no attempt to offer these. No valid upsell or upsize offers were given, resulting in zero conversions.",46.194,"Referenced Menu JSON: Cheese Curds entry (Large size specified, upsell 0, upsize 0), Blizzard entry (Add on Chance: Primary topping, Upsizing Chance only if size unspecified). Upsell Scenario table confirms upsell chances apply mainly to burgers, hotdogs, etc., none present. Upsizing Scenario table VO-06 requires size unspecified, which it was not. Additional topping logic from menu JSON used for chances. Ambiguity: whether two marinara cups are chargeable; treated as free condiment so excluded from item count as per guideline not to list non-chargeable condiments.",0,"Medium Confetti Cake Blizzard, Medium Oreo Blizzard","Large Cheese Curds, Medium Confetti Cake Blizzard, Medium Oreo Blizzard","Large Cheese Curds, Medium Confetti Cake Blizzard, Medium Oreo Blizzard",0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,,0.0,bc70e393-4ce0-45d0-b991-74564b4613c1,"Operator: It's a wonderful day at Dairy Queen, how can I help you?
Customer: Can I get a large curd, two marinara?
Operator: Okay.
Customer: A medium confetti cake.
Operator: Okay.
Customer: A medium Oreo.
Operator: Alright, so a medium confetti cake, medium Oreo, and then a large cheese curd?
Customer: Yeah, we got the two marinara.
Operator: Alright, that's it.
Customer: Alright, you can pull forward, okay?
Operator: Appreciate it.
Customer: You're welcome.",False,False,False,False,,
0,1,0,,0,1,0,"Operator was friendly and acknowledged donation but missed the sole upselling opportunity: pairing the drink with another 2-for-$5 item. A brief offer such as suggesting a small sundae, pretzel, or chili dog would have met suggestive-selling standards. No upsize chance existed because guest already chose the largest size. Continue watching for promo-based add-ons even on simple beverage orders.",0,"Upselling chance taken from Upselling Scenarios table: Scenario VO-01 (2for5). Drink details confirmed in Menu Items JSON 'Drink [Sizes: Small, Medium, Large]'. Upsizing opportunity ruled out per Upsizing rules (size specified). No additional topping scenarios applied. Transcript straightforward; only minor ambiguity was classifying sweet tea as a standard drink, which aligns with menu category.",0,0,Large Sweet Tea,Large Sweet Tea,"Small Sundae, Pretzel, Chili Dog, Drink",0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,,,,"Operator was friendly and acknowledged donation but missed the sole upselling opportunity: pairing the drink with another 2-for-$5 item. A brief offer such as suggesting a small sundae, pretzel, or chili dog would have met suggestive-selling standards. No upsize chance existed because guest already chose the largest size. Continue watching for promo-based add-ons even on simple beverage orders.",44.542,"Upselling chance taken from Upselling Scenarios table: Scenario VO-01 (2for5). Drink details confirmed in Menu Items JSON 'Drink [Sizes: Small, Medium, Large]'. Upsizing opportunity ruled out per Upsizing rules (size specified). No additional topping scenarios applied. Transcript straightforward; only minor ambiguity was classifying sweet tea as a standard drink, which aligns with menu category.",0,0,Large Sweet Tea,Large Sweet Tea,"Small Sundae, Pretzel, Chili Dog, Drink",0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,,0.0,8da38c72-a8be-4878-96fc-4ff0f3e74267,"Operator: It's a wonderful day at Dairy Queen, how can I help you?
Customer: I would like a large sweet tea with light ice. That's all.
Operator: Alright, would you like to round up for a note in the pocket?
Customer: Yes.
Operator: Thank you for donating. I'll just pour you in at the window.",False,True,False,False,,
0,1,0,,0,1,0,"Operator accurately captured the guest’s order but missed every suggestive-selling cue. A three-piece chicken strips order carries automatic chances to add fries or a small sundae/blizzard or convert to a basket; none were offered. The Sprite was ordered without a size, presenting a valid upsizing chance to a large drink, yet the operator merely confirmed the drink. No compliant VO-style phrasing such as Would you like to add fries with that? or Would you like your drink large today? was used. Zero offers means zero conversions and lost revenue potential.",0,"Table references: Menu Items JSON – 3-Piece Chicken Strips (upselling chance Drink, Fries, Sundae/Blizzard) and Drink [Sizes: Small, Medium, Large] (upsizing chance Large Drink). Upsizing scenario VO-02 (Drink) for correct offer phrasing. Difficulties: Transcript line I hope they were Sunday was unclear; interpreted as operator mishearing sundae, guest declined, so no sundae added. Ranch treated as complimentary sauce, not a priced item. Customer requested drink themselves, so drink upsell opportunity considered satisfied; remaining upsell chances calculated for fries and sundae only.",0,0,"3-Piece Chicken Strips, Sprite (Drink)","3-Piece Chicken Strips, Sprite (Drink)","Fries, Sundae/Blizzard",0,Sprite (Drink),0,0,0,0,0,2,2,0,0,2,0,0,1,0,0,,,,"Operator accurately captured the guest’s order but missed every suggestive-selling cue. A three-piece chicken strips order carries automatic chances to add fries or a small sundae/blizzard or convert to a basket; none were offered. The Sprite was ordered without a size, presenting a valid upsizing chance to a large drink, yet the operator merely confirmed the drink. No compliant VO-style phrasing such as Would you like to add fries with that? or Would you like your drink large today? was used. Zero offers means zero conversions and lost revenue potential.",56.641999999999996,"Table references: Menu Items JSON – 3-Piece Chicken Strips (upselling chance Drink, Fries, Sundae/Blizzard) and Drink [Sizes: Small, Medium, Large] (upsizing chance Large Drink). Upsizing scenario VO-02 (Drink) for correct offer phrasing. Difficulties: Transcript line I hope they were Sunday was unclear; interpreted as operator mishearing sundae, guest declined, so no sundae added. Ranch treated as complimentary sauce, not a priced item. Customer requested drink themselves, so drink upsell opportunity considered satisfied; remaining upsell chances calculated for fries and sundae only.",0,0,"3-Piece Chicken Strips, Sprite (Drink)","3-Piece Chicken Strips, Sprite (Drink)","Fries, Sundae/Blizzard",0,Sprite (Drink),0,0,0,0,0,2,2,0,0,2,0,0,1,0,0,,0.0,29fba53e-8585-416b-9991-98c285cc52d9,"Operator: It's a wonderful day at Dairy Queen, how can I help you?
Customer: Can I get your three-piece chicken strip?
Operator: You have a three-piece chicken strip?
Customer: Yes, please.
Operator: Alright.
Customer: And can I do ranch, please, with a Sprite?
Operator: No problem. I hope they were Sunday.
Customer: Honestly, I really don't want it. I don't want it.
Operator: No problem. Anything else for today?
Customer: No, that's it.
Operator: $7.58 at the window.
Customer: Thank you.",False,True,False,True,,
0,1,0,,0,1,0,"Operator accurately repeated the customer’s order and closed efficiently, but missed revenue-building chances. A dipped cone with no size specified presented a valid upsizing opportunity (Scenario VO-09 for cones); however, the operator defaulted to medium instead of asking if the guest wanted it large, resulting in a missed upsizing offer. Both cones also allow add-on toppings (sprinkles for vanilla, double dip for dipped cone), yet no suggestive topping offers were made. No upsell chances were relevant, so none were required. Strength: clear order confirmation. Improvement: when size is not given, explicitly offer the large size; routinely suggest applicable cone add-ons.",0,Upsizing table Scenario VO-09 (Cones) and Scenario NO-01 (no offer). Menu JSON: Cone and Dipped Cone entries list Large Cone upsizing and sprinkles/double dip add-ons. No upsell opportunities per menu. Ambiguity: customer ordered “one dipped chocolate” without size; operator assumed medium. Rules state this is an upsize chance with no offer.,0,"Vanilla Cone (Sprinkles), Dipped Chocolate Cone (Double Dip)","Medium Vanilla Cone, Medium Dipped Chocolate Cone","Medium Vanilla Cone, Dipped Chocolate Cone",0,0,Dipped Chocolate Cone,0,0,0,2,0,2,2,0,0,0,0,0,1,0,0,,,,"Operator accurately repeated the customer’s order and closed efficiently, but missed revenue-building chances. A dipped cone with no size specified presented a valid upsizing opportunity (Scenario VO-09 for cones); however, the operator defaulted to medium instead of asking if the guest wanted it large, resulting in a missed upsizing offer. Both cones also allow add-on toppings (sprinkles for vanilla, double dip for dipped cone), yet no suggestive topping offers were made. No upsell chances were relevant, so none were required. Strength: clear order confirmation. Improvement: when size is not given, explicitly offer the large size; routinely suggest applicable cone add-ons.",39.230000000000004,Upsizing table Scenario VO-09 (Cones) and Scenario NO-01 (no offer). Menu JSON: Cone and Dipped Cone entries list Large Cone upsizing and sprinkles/double dip add-ons. No upsell opportunities per menu. Ambiguity: customer ordered “one dipped chocolate” without size; operator assumed medium. Rules state this is an upsize chance with no offer.,0,"Vanilla Cone (Sprinkles), Dipped Chocolate Cone (Double Dip)","Medium Vanilla Cone, Medium Dipped Chocolate Cone","Medium Vanilla Cone, Dipped Chocolate Cone",0,0,Dipped Chocolate Cone,0,0,0,2,0,2,2,0,0,0,0,0,1,0,0,,0.0,069e922f-a0e8-40c6-8f91-99edda255d32,"Operator: Thank you for choosing DQ. Talk to me again. What can I get for you today?
Customer: Yes, one medium vanilla, one dipped chocolate.
Operator: All right, one medium vanilla cone, one medium dipped chocolate cone. What else can I get for you?
Customer: That sounds good, yes.
Operator: I appreciate it. Would you like to round up five milk in a pocket, kid's charity?
Customer: No, thanks.
Operator: 18, have a great night.
Customer: Thank you.
Operator: Thank you.
Customer: Bye.",False,False,False,True,,
0,1,0,,0,1,0,"The operator correctly confirmed the order but missed all revenue-building chances. Pretzel sticks qualified for the 2-for-$5 upsell (VO-01), yet no offer was given. The medium Blizzard carried an add-on chance for extra Butterfinger pieces, but the operator did not suggest it. Because the Blizzard size was specified there was no upsizing opportunity. No invalid phrasing was used, but the absence of any suggestive selling limited the check average and guest experience.",0,"Upsell source: Upselling Scenarios table VO-01 (2for5) and Pretzel Sticks entry in Item JSON showing upselling chance. Add-on source: Blizzard entry in Item JSON with Add on Chance 'Primary Topping/Ingredient'. Upsizing ruled out via Upsizing rules (size specified, Scenario Null-02). No conflicting instructions encountered.",0,Extra Butterfinger topping,"Medium Butterfinger Blizzard, Pretzel Sticks","Medium Butterfinger Blizzard, Pretzel Sticks","Small Sundae, Chili dog, Any size drink",0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,,,"The operator correctly confirmed the order but missed all revenue-building chances. Pretzel sticks qualified for the 2-for-$5 upsell (VO-01), yet no offer was given. The medium Blizzard carried an add-on chance for extra Butterfinger pieces, but the operator did not suggest it. Because the Blizzard size was specified there was no upsizing opportunity. No invalid phrasing was used, but the absence of any suggestive selling limited the check average and guest experience.",53.156,"Upsell source: Upselling Scenarios table VO-01 (2for5) and Pretzel Sticks entry in Item JSON showing upselling chance. Add-on source: Blizzard entry in Item JSON with Add on Chance 'Primary Topping/Ingredient'. Upsizing ruled out via Upsizing rules (size specified, Scenario Null-02). No conflicting instructions encountered.",0,Extra Butterfinger topping,"Medium Butterfinger Blizzard, Pretzel Sticks","Medium Butterfinger Blizzard, Pretzel Sticks","Small Sundae, Chili dog, Any size drink",0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,0.0,f245aa86-da95-425a-89c3-c4b82c905acb,"Operator: Open up, I need to go.
Operator: How can I help you?
Customer: Yes, could I get a medium Butterfinger Blizzard, please?
Operator: Okay, one medium Butterfinger, anything else?
Customer: Salt pretzel stick.
Operator: Okay.
Operator: Anything else?
Customer: Nope, that's it.
Operator: One order of pretzel sticks and a medium Butterfinger?
Customer: That's correct.
Operator: 161.
Customer: Thank you.",False,True,False,False,,
0,1,0,,0,1,0,"Operator took the order accurately but missed all suggestive selling opportunities. Because the customer specified a medium size cone there was no upsize chance, but the dipped cone allows an add on of a double dip and the employee failed to offer it. There were no upsell chances to meals or combos. To improve, the operator should have asked if the guest would like to double dip the cone or add any other treats to leverage incremental sales.",0,Used menu item table row for Dipped Cone which lists Add on Chance Double Dip and Upsizing Chance Large Dipped Cone. Referenced Upsizing scenarios Scenario Null-02 for items with specified size meaning no upsize chance. Confirmed no upselling scenarios apply to cones. No conflicts; transcript straightforward.,0,Double Dip,Medium Vanilla Dipped Cone,Medium Vanilla Dipped Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator took the order accurately but missed all suggestive selling opportunities. Because the customer specified a medium size cone there was no upsize chance, but the dipped cone allows an add on of a double dip and the employee failed to offer it. There were no upsell chances to meals or combos. To improve, the operator should have asked if the guest would like to double dip the cone or add any other treats to leverage incremental sales.",45.928,Used menu item table row for Dipped Cone which lists Add on Chance Double Dip and Upsizing Chance Large Dipped Cone. Referenced Upsizing scenarios Scenario Null-02 for items with specified size meaning no upsize chance. Confirmed no upselling scenarios apply to cones. No conflicts; transcript straightforward.,0,Double Dip,Medium Vanilla Dipped Cone,Medium Vanilla Dipped Cone,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,efcb02a5-12d8-4388-acde-683b2a99c6ae,"Operator: How can I help you?
Customer: I'd like a medium cone of vanilla dipped in chocolate, is that all?
Operator: Alright, no problem. You total will be $4.21. It is to round up a bit on the pocket today.
Operator: Alright, you can pull forward ma'am.
Customer: I am.",False,False,False,False,,
0,1,0,,0,1,0,"Operator took the order accurately but missed all suggestive-selling chances. Each Diet Coke qualified for a 2-for-$5 upsell, and none were offered. Because drink sizes were not specified, three valid offers to upsize to large drinks should have been made. The mini Blizzard had one chance for an extra-topping add-on (extra M&Ms) that was also skipped. No invalid phrasing was used, but the absence of offers means the call fell short of Dairy Queen’s selling standards. Focus on: 1) When a standalone drink is ordered, always present the 2-for-$5 add-on per VO-01. 2) Whenever size is not stated for drink, fries, or treat, proactively ask if they’d like it large using the approved language (e.g., “Would you like that large today?”). 3) Offer extra toppings on every Blizzard or treat. Consistent use of these techniques will lift check averages and meet corporate policy.",0,"Upselling reference: VO-01 table – any size drink qualifies for 2for5. Upsizing reference: VO-02 table – drinks with no size have chance to upsize. Additional topping reference: Menu JSON – Blizzard add-on chance: Primary topping/ingredient. Item details confirmed in Menu JSON for Drink and Blizzard. Difficulties: Customer didn’t specify drink size (treated as unsized per rules). Blizzard size was explicitly mini, so no upsize chance. No conflict noted.",0,M&M Blizzard,"3 Diet Cokes, Mini M&M Blizzard","3 Diet Cokes, Mini M&M Blizzard","Small Sundae, Pretzel, Chili Dog, Drink",0,Diet Coke,0,0,0,1,0,4,4,0,0,3,0,0,3,0,0,,,,"Operator took the order accurately but missed all suggestive-selling chances. Each Diet Coke qualified for a 2-for-$5 upsell, and none were offered. Because drink sizes were not specified, three valid offers to upsize to large drinks should have been made. The mini Blizzard had one chance for an extra-topping add-on (extra M&Ms) that was also skipped. No invalid phrasing was used, but the absence of offers means the call fell short of Dairy Queen’s selling standards. Focus on: 1) When a standalone drink is ordered, always present the 2-for-$5 add-on per VO-01. 2) Whenever size is not stated for drink, fries, or treat, proactively ask if they’d like it large using the approved language (e.g., “Would you like that large today?”). 3) Offer extra toppings on every Blizzard or treat. Consistent use of these techniques will lift check averages and meet corporate policy.",48.028000000000006,"Upselling reference: VO-01 table – any size drink qualifies for 2for5. Upsizing reference: VO-02 table – drinks with no size have chance to upsize. Additional topping reference: Menu JSON – Blizzard add-on chance: Primary topping/ingredient. Item details confirmed in Menu JSON for Drink and Blizzard. Difficulties: Customer didn’t specify drink size (treated as unsized per rules). Blizzard size was explicitly mini, so no upsize chance. No conflict noted.",0,M&M Blizzard,"3 Diet Cokes, Mini M&M Blizzard","3 Diet Cokes, Mini M&M Blizzard","Small Sundae, Pretzel, Chili Dog, Drink",0,Diet Coke,0,0,0,1,0,4,4,0,0,3,0,0,3,0,0,,0.0,b20df827-602d-4ae4-9011-82178de7c723,"Customer: Yes, can I get a Diet Coke?
Customer: Sorry, two Diet Cokes.
Customer: Yeah, and make it three of them, please.
Customer: And then can I get a mini M&M blizzard?
Customer: And that's it.
Operator: All right, I'll have a total at the window, ma'am.
Customer: Yeah.",False,True,False,True,,
0,1,0,,0,1,0,"Operator confirmed the order clearly and remained courteous but did not attempt any suggestive selling. A Blizzard always allows an add-on chance such as extra mix-ins; the agent missed this by waiting for the guest to request it. Size was specified so no upsize chance existed, and Blizzards have no combo upsell path. Recommend proactively offering extra toppings or a larger size when appropriate to boost sales and meet Dairy Queen suggestive selling standards.",0,"Source: Menu Items JSON row for Blizzard [Sizes: Small, Medium, Large] confirming add-on chance and upsizing rules. Upselling Scenarios table showed no applicable burger/combo scenarios. Upsizing Scenarios table verified no chance because customer specified Medium. Ambiguity: customer used the word concrete, resolved as Blizzard by context and operator confirmation. Extra topping was customer-initiated so not counted as operator offer.",0,Extra Cookie Dough,Medium Cookie Dough Blizzard with Extra Cookie Dough,Medium Cookie Dough Blizzard with Extra Cookie Dough,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,,,"Operator confirmed the order clearly and remained courteous but did not attempt any suggestive selling. A Blizzard always allows an add-on chance such as extra mix-ins; the agent missed this by waiting for the guest to request it. Size was specified so no upsize chance existed, and Blizzards have no combo upsell path. Recommend proactively offering extra toppings or a larger size when appropriate to boost sales and meet Dairy Queen suggestive selling standards.",45.662000000000006,"Source: Menu Items JSON row for Blizzard [Sizes: Small, Medium, Large] confirming add-on chance and upsizing rules. Upselling Scenarios table showed no applicable burger/combo scenarios. Upsizing Scenarios table verified no chance because customer specified Medium. Ambiguity: customer used the word concrete, resolved as Blizzard by context and operator confirmation. Extra topping was customer-initiated so not counted as operator offer.",0,Extra Cookie Dough,Medium Cookie Dough Blizzard with Extra Cookie Dough,Medium Cookie Dough Blizzard with Extra Cookie Dough,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,,0.0,dcb2925c-d064-444b-ae54-e18a3d7e094b,"Customer: Hi, could I just do a medium concrete with cookie dough, please?
Operator: Medium cookie dough blizzard, anything else?
Customer: Just extra cookie dough, please.
Operator: Okay, no problem, you can pull forward.
Customer: Thank you.",False,False,False,False,,
0,1,0,,0,1,0,"Operator answered the size enquiry but did not deliver a valid upsizing suggestion and made no upsell or topping offers. Listing all sizes without steering toward the large option is an invalid upsizing approach. No effort was made to add sprinkles to the chocolate cone or recommend other items. To improve, use suggestive phrasing such as ‘Would you like that large today?’ and proactively offer toppings and combo items when opportunities exist.",0,"Tables referenced: Cone item in Menu Items JSON (upsizing chance Large Cone, add-on Sprinkles); Upsizing Scenario IO-03 (invalid offer when providing all sizes). Ambiguities: Customer asked about sizes before placing the order; because the actual order included explicit sizes, upsizing chances were logged as 0 even though the operator’s response fell under IO-03. Sprinkles requested by customer were treated as part of the initial order, not a successful add-on generated by the operator.",0,Sprinkles,"Small Vanilla Cone with Sprinkles x2, Medium Chocolate Cone","Small Vanilla Cone with Sprinkles x2, Medium Chocolate Cone",0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,,,,"Operator answered the size enquiry but did not deliver a valid upsizing suggestion and made no upsell or topping offers. Listing all sizes without steering toward the large option is an invalid upsizing approach. No effort was made to add sprinkles to the chocolate cone or recommend other items. To improve, use suggestive phrasing such as ‘Would you like that large today?’ and proactively offer toppings and combo items when opportunities exist.",55.296,"Tables referenced: Cone item in Menu Items JSON (upsizing chance Large Cone, add-on Sprinkles); Upsizing Scenario IO-03 (invalid offer when providing all sizes). Ambiguities: Customer asked about sizes before placing the order; because the actual order included explicit sizes, upsizing chances were logged as 0 even though the operator’s response fell under IO-03. Sprinkles requested by customer were treated as part of the initial order, not a successful add-on generated by the operator.",0,Sprinkles,"Small Vanilla Cone with Sprinkles x2, Medium Chocolate Cone","Small Vanilla Cone with Sprinkles x2, Medium Chocolate Cone",0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,,0.0,9e6e0d02-a002-4a8f-b545-af24750faf14,"Customer: Hey, what size soft serve do you have?
Operator: What size?
Operator: Yeah, we can definitely do small. Like for cups or cones, we can do like a small, medium, large.
Customer: Okay.
Customer: Can I have two small vanilla cones with sprinkles?
Operator: Small vanilla cone with sprinkles?
Customer: Yep.
Operator: Okay.
Customer: And one medium chocolate cone.
Operator: Okay.
Customer: That's it.
Operator: $7.33.
Customer: Thank you.",False,False,False,False,,
