asked_more_time,complete_order,coupon_used,details,details.asked_more_time,details.complete_order,details.coupon_used,details.feedback,details.gpt_price,details.issues,details.items_addon_success,details.items_addonable,details.items_after,details.items_initial,details.items_upsellable,details.items_upsize_success,details.items_upsizeable,details.items_upsold,details.mobile_order,details.num_addon_offers,details.num_addon_opportunities,details.num_addon_success,details.num_items_after,details.num_items_initial,details.num_largest_offers,details.num_upsell_offers,details.num_upsell_opportunities,details.num_upsell_success,details.num_upsize_offers,details.num_upsize_opportunities,details.num_upsize_success,details.out_of_stock_items,details.reasoning_summary,details.video_file_path,details.video_link,feedback,gpt_price,issues,items_addon_success,items_addonable,items_after,items_initial,items_upsellable,items_upsize_success,items_upsizeable,items_upsold,mobile_order,num_addon_offers,num_addon_opportunities,num_addon_success,num_items_after,num_items_initial,num_largest_offers,num_upsell_offers,num_upsell_opportunities,num_upsell_success,num_upsize_offers,num_upsize_opportunities,num_upsize_success,out_of_stock_items,reasoning_summary,score,transaction_id,transcript,upsell_offered,upsell_possible,upsize_offered,upsize_possible,video_file_path,video_link
0,1,0,,0,1,0,"Operator successfully executed one valid upsell by adding a drink to the chicken strip basket, matching scenario VO-02. No attempt was made to sell an extra dipping sauce, upsize the newly added drink or fries, or suggest extra toppings on the shake or blizzard, so multiple revenue opportunities were missed. Phrasing for the upsell was clear and compliant; however, proactive large-size language and topping suggestions were absent. Recommend training to systematically check for size and topping opportunities after every accepted item and to leverage dipping-sauce add-ons for baskets.",0,Ambiguity in phrase buffalo sauce and pop chicken strip basket—interpreted as a 4-piece chicken strip basket with buffalo sauce. Blizzard chosen as combo drink; assumed acceptable substitution within meal. No explicit size stated for upsold diet drink so treated as upsize opportunity.,0,"Extra malt for Vanilla Shake, Additional Topping for Royal Ultimate Chocolate Brownie Blizzard","Medium Vanilla Shake, 4-Piece Chicken Strip Basket (Chicken Strips, Regular Fries), Diet Drink, Large Triple Flamethrower Combo Meal (Triple Flamethrower Burger, Large Fries, Large Royal Ultimate Chocolate Brownie Blizzard)","Medium Vanilla Shake, 4-Piece Chicken Strip Basket (Chicken Strips, Regular Fries), Large Triple Flamethrower Combo Meal (Triple Flamethrower Burger, Large Fries, Large Royal Ultimate Chocolate Brownie Blizzard)","Drink for Chicken Strip Basket, Additional Dipping Sauce for Chicken Strip Basket",0,"Regular Fries in Chicken Strip Basket, Drink in Chicken Strip Basket",Drink for Chicken Strip Basket,0,0,2,0,7,6,0,1,2,1,0,2,0,0,,,,"Operator successfully executed one valid upsell by adding a drink to the chicken strip basket, matching scenario VO-02. No attempt was made to sell an extra dipping sauce, upsize the newly added drink or fries, or suggest extra toppings on the shake or blizzard, so multiple revenue opportunities were missed. Phrasing for the upsell was clear and compliant; however, proactive large-size language and topping suggestions were absent. Recommend training to systematically check for size and topping opportunities after every accepted item and to leverage dipping-sauce add-ons for baskets.",69.12,Ambiguity in phrase buffalo sauce and pop chicken strip basket—interpreted as a 4-piece chicken strip basket with buffalo sauce. Blizzard chosen as combo drink; assumed acceptable substitution within meal. No explicit size stated for upsold diet drink so treated as upsize opportunity.,0,"Extra malt for Vanilla Shake, Additional Topping for Royal Ultimate Chocolate Brownie Blizzard","Medium Vanilla Shake, 4-Piece Chicken Strip Basket (Chicken Strips, Regular Fries), Diet Drink, Large Triple Flamethrower Combo Meal (Triple Flamethrower Burger, Large Fries, Large Royal Ultimate Chocolate Brownie Blizzard)","Medium Vanilla Shake, 4-Piece Chicken Strip Basket (Chicken Strips, Regular Fries), Large Triple Flamethrower Combo Meal (Triple Flamethrower Burger, Large Fries, Large Royal Ultimate Chocolate Brownie Blizzard)","Drink for Chicken Strip Basket, Additional Dipping Sauce for Chicken Strip Basket",0,"Regular Fries in Chicken Strip Basket, Drink in Chicken Strip Basket",Drink for Chicken Strip Basket,0,0,2,0,7,6,0,1,2,1,0,2,0,0,,0.25,babbd94e-3123-42c8-af4d-9ba2b0c4581a,"Operator: Wonderful day at Dairy Queen, how can we make it yours?
Customer: It's a wonderful day at Dairy Queen, how can we make it yours?
Operator: You can order whenever you're ready.
Customer: Okay, um, I'll take a medium vanilla milkshake.
Operator: Medium vanilla shake?
Customer: Yes, and then I'm going to do the buffalo sauce and pop chicken strip basket.
Operator: Okay, would that be a four or six piece?
Customer: Four piece.
Operator: Pop some buffalo, alright. And would you like a drink with it?
Customer: For the diet.
Operator: I said would you like a drink with it, the meal?
Customer: The Reese's peanut butter blizzard drink.
Operator: Alright, and the dipping sauce?
Customer: Ranch.
Operator: Okay.
Customer: A triple flamethrower combo meal.
Operator: Okay.
Customer: Large size.
Operator: And what would the drink be?
Customer: With a royal ultimate chocolate brownie blizzard.
Operator: Okay.
Customer: That's it.
Operator: Alright, $41.83 is the total. Would you like to round up to note in the pocket?
Customer: No, thank you.
Operator: Okay, go for it.",True,True,False,True,,
0,1,0,,0,1,0,"Operator accurately captured the three $7 Meal Deals and clarified sauce choices, but missed every valid upsizing chance for each meal (Scenario VO-07) such as offering large drinks or upgrading the small sundaes to Blizzards. No upselling chances were present, yet operator also failed to suggest extra sundae toppings. To improve, the operator should consistently use the approved script to suggest large drinks and Blizzard upgrades for all $7 Meal Deals and remember to offer paid toppings on sundaes.",0,"Phrase 'two strawberries and one chocolate ice cream' could indicate separate sundaes or flavors for included sundaes; assumed they are the meal sundaes. Size of drink in $7 Meal Deal defaults to regular, treated as upsize opportunity per VO-07.",0,"Whipped Cream, Nuts, Sprinkles","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Regular Sprite, Small Strawberry Sundae) x2, $7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Regular Sprite, Small Chocolate Sundae)","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Regular Sprite, Small Strawberry Sundae) x2, $7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Regular Sprite, Small Chocolate Sundae)",0,0,"3 Regular Drinks, 3 Small Sundaes",0,0,0,3,0,12,12,0,0,0,0,0,6,0,0,,,,"Operator accurately captured the three $7 Meal Deals and clarified sauce choices, but missed every valid upsizing chance for each meal (Scenario VO-07) such as offering large drinks or upgrading the small sundaes to Blizzards. No upselling chances were present, yet operator also failed to suggest extra sundae toppings. To improve, the operator should consistently use the approved script to suggest large drinks and Blizzard upgrades for all $7 Meal Deals and remember to offer paid toppings on sundaes.",54.448,"Phrase 'two strawberries and one chocolate ice cream' could indicate separate sundaes or flavors for included sundaes; assumed they are the meal sundaes. Size of drink in $7 Meal Deal defaults to regular, treated as upsize opportunity per VO-07.",0,"Whipped Cream, Nuts, Sprinkles","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Regular Sprite, Small Strawberry Sundae) x2, $7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Regular Sprite, Small Chocolate Sundae)","$7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Regular Sprite, Small Strawberry Sundae) x2, $7 Meal Deal (3 Piece Chicken Strips, Regular Fries, Regular Sprite, Small Chocolate Sundae)",0,0,"3 Regular Drinks, 3 Small Sundaes",0,0,0,3,0,12,12,0,0,0,0,0,6,0,0,,0.0,fbf8053d-ca79-4c3b-b659-1247928d98be,"Operator: It's a wonderful day at Dairy Queen, how can we make it yours?
Customer: Uh, yes, can I get three seven meal deals, chicken strips, all bright, light on the ice, and two strawberries and one chocolate ice cream.
Operator: Make the sauces honey mustard and ranch barbecue.
Operator: Got it, anything else?
Customer: Uh, that's it.
Operator: Alright, $22.73 is the total. Would you like to round up to note in the pocket?",False,False,False,True,,
1,1,0,,1,1,0,"Operator was courteous and clear but missed all revenue-building prompts. The $7 Meal Deal provided two valid upsizing chances (offer large drink and/or upgrade sundae to Blizzard) yet neither was mentioned. No suggestive topping offer was made for the sundae or Blizzard; the customer initiated the Oreo add-on. Offering a separate cone was informative but did not follow any listed upsell script. To maximize ticket averages, always: 1) present the VO-07 pitch on every $7 Meal Deal, 2) invite toppings on every dessert, and 3) suggest large sizes or sauces for chicken strip baskets.",0,"Drink size for $7 Meal Deal not specified in menu JSON; treated as regular, giving an upsize chance. Mini Blizzard size not in menu JSON; considered a specified size, so no upsize chance. Dipping sauce treated as included, not an extra upsell. Oreo topping was customer-initiated and therefore not counted as an operator offer.",0,"Sundae extra toppings, Blizzard extra toppings","$7 Meal Deal - Chicken Strips (3 Piece Chicken Strips, Regular Fries, Small Hot Fudge Sundae with Oreos, Regular Sprite); Mini Pumpkin Pie Blizzard (Mini)","$7 Meal Deal - Chicken Strips (3 Piece Chicken Strips, Regular Fries, Small Hot Fudge Sundae, Regular Sprite); Mini Pumpkin Pie Blizzard (Mini)",0,0,"Regular Drink in $7 Meal Deal, Small Sundae in $7 Meal Deal",0,0,0,2,0,5,5,0,0,0,0,0,2,0,0,,,,"Operator was courteous and clear but missed all revenue-building prompts. The $7 Meal Deal provided two valid upsizing chances (offer large drink and/or upgrade sundae to Blizzard) yet neither was mentioned. No suggestive topping offer was made for the sundae or Blizzard; the customer initiated the Oreo add-on. Offering a separate cone was informative but did not follow any listed upsell script. To maximize ticket averages, always: 1) present the VO-07 pitch on every $7 Meal Deal, 2) invite toppings on every dessert, and 3) suggest large sizes or sauces for chicken strip baskets.",65.552,"Drink size for $7 Meal Deal not specified in menu JSON; treated as regular, giving an upsize chance. Mini Blizzard size not in menu JSON; considered a specified size, so no upsize chance. Dipping sauce treated as included, not an extra upsell. Oreo topping was customer-initiated and therefore not counted as an operator offer.",0,"Sundae extra toppings, Blizzard extra toppings","$7 Meal Deal - Chicken Strips (3 Piece Chicken Strips, Regular Fries, Small Hot Fudge Sundae with Oreos, Regular Sprite); Mini Pumpkin Pie Blizzard (Mini)","$7 Meal Deal - Chicken Strips (3 Piece Chicken Strips, Regular Fries, Small Hot Fudge Sundae, Regular Sprite); Mini Pumpkin Pie Blizzard (Mini)",0,0,"Regular Drink in $7 Meal Deal, Small Sundae in $7 Meal Deal",0,0,0,2,0,5,5,0,0,0,0,0,2,0,0,,0.0,9dd63e3d-1d57-4bac-8ccd-3237062240cd,"Operator: Hello, one second please.
Customer: Okay.
Operator: I apologize, by the way, what can I get for you?
Customer: No worries. Can I please do the $7 meal deal, the chicken strip one?
Operator: Okay.
Customer: Can I get a Dr. Pepper to drink with that?
Operator: We have Mr. Pibb, is that okay?
Customer: Can I do Sprite?
Operator: I'm sorry?
Customer: Can I do Sprite instead?
Operator: Sprite, sure thing.
Customer: Yeah.
Operator: And what would you like for your sundae?
Customer: Sorry? Is there any way I could do like a small cone instead of sundae?
Operator: No, there's not a way to switch out the cone. I can do like a treat for later and ring you up for the cone separately.
Customer: No, I'll just do the sundae, that's fine.
Operator: Sure, what would you like?
Customer: Can I just do a hot fudge sundae?
Operator: Sure thing.
Customer: And then the dipping sauce for the chicken strip, can I get gravy with that please?
Operator: Of course. What else can I get for you?
Customer: Can I also get a mini pumpkin pie blizzard?
Operator: Okay.
Customer: Oh, can I also get Oreos on that sundae?
Operator: Yeah.
Customer: That's good.
Operator: Alright.
Customer: That'll be all.
Operator: Alright, you can pull forward for your sundae.
Customer: Thank you.",False,False,False,True,,
0,1,1,,0,1,1,"Operator correctly identified two upsizing chances on the #5 meal and made a single concise offer that covered both the drink and the fries; customer accepted, so both items were successfully upsized. No other legitimate upsell or upsize chances were missed, since the remaining items all had sizes explicitly stated or were coupon-driven sundaes. However, operator did not attempt any additional-topping upsells on two blizzards and two sundaes (total four chances). Overall: good upsizing execution, but suggest consistent suggestive selling of extra toppings on treats to increase average ticket.",0,"Minor ambiguity interpreting customer request “chocolate brownie and cream”; assumed this is a Chocolate Brownie Blizzard. Coupon sundaes generate zero upsell chance per rules, but still counted for topping opportunities.",0,Oreo Blizzard; Chocolate Brownie Blizzard; Small Vanilla Sundae (1); Small Vanilla Sundae (2),"Large Number 5 Cheese Deluxe Meal (Double Two Cheese Deluxe, Large Fries, Large Coke); Small Oreo Blizzard; Medium Chocolate Brownie Blizzard; 2 Small Vanilla Sundaes with Chocolate Sauce","Number 5 Cheese Deluxe Meal (Double Two Cheese Deluxe, Regular Fries, Medium Coke); Small Oreo Blizzard; Medium Chocolate Brownie Blizzard; 2 Small Vanilla Sundaes with Chocolate Sauce",0,Large Fries; Large Coke,Regular Fries; Medium Coke,0,0,0,4,0,7,7,2,0,0,0,2,2,2,0,,,,"Operator correctly identified two upsizing chances on the #5 meal and made a single concise offer that covered both the drink and the fries; customer accepted, so both items were successfully upsized. No other legitimate upsell or upsize chances were missed, since the remaining items all had sizes explicitly stated or were coupon-driven sundaes. However, operator did not attempt any additional-topping upsells on two blizzards and two sundaes (total four chances). Overall: good upsizing execution, but suggest consistent suggestive selling of extra toppings on treats to increase average ticket.",51.718,"Minor ambiguity interpreting customer request “chocolate brownie and cream”; assumed this is a Chocolate Brownie Blizzard. Coupon sundaes generate zero upsell chance per rules, but still counted for topping opportunities.",0,Oreo Blizzard; Chocolate Brownie Blizzard; Small Vanilla Sundae (1); Small Vanilla Sundae (2),"Large Number 5 Cheese Deluxe Meal (Double Two Cheese Deluxe, Large Fries, Large Coke); Small Oreo Blizzard; Medium Chocolate Brownie Blizzard; 2 Small Vanilla Sundaes with Chocolate Sauce","Number 5 Cheese Deluxe Meal (Double Two Cheese Deluxe, Regular Fries, Medium Coke); Small Oreo Blizzard; Medium Chocolate Brownie Blizzard; 2 Small Vanilla Sundaes with Chocolate Sauce",0,Large Fries; Large Coke,Regular Fries; Medium Coke,0,0,0,4,0,7,7,2,0,0,0,2,2,2,0,,1.0,2dea22d4-0f4f-48a6-839e-2a415b7fb6a0,"Operator: It's a great day at Dairy Queen, what can I get for you?
Customer: Can I have a number five?
Operator: Number five?
Customer: Yeah.
Operator: You want to make it a large size?
Customer: Yeah.
Operator: Alright, and what's your drink with that?
Customer: Coke.
Operator: Alright, what else can I get for you?
Customer: Can we get an Oreo blizzard?
Operator: Okay.
Customer: What size is the Oreo blizzard?
Customer: Small.
Operator: Okay.
Customer: Can I get the chocolate brownie and cream?
Operator: What size?
Customer: Medium.
Operator: Okay.
Customer: And we have a coupon, buy one get one small sundae.
Operator: Okay, what's your sundaes?
Customer: I'm sorry?
Operator: Can you repeat?
Operator: What two sundaes did you want?
Customer: Chocolate.
Operator: Both of them?
Customer: Vanilla.
Operator: You want both of them with vanilla and chocolate sauce?
Customer: Yes, please.
Operator: Alright, what else can I get for you?
Customer: That's it.
Operator: Okay, you can pull forward for your sundae.
Customer: Thank you.
Operator: Thank you.",False,False,True,True,,
0,1,0,,0,1,0,Operator greeted and confirmed the order efficiently but missed the only clear upsell opportunity: inviting the guest to add a second 2for5 item when pretzel sticks were requested. No valid upsizing chances existed because the Blizzard size was specified and pretzel sticks cannot be upsized. Operator also failed to suggest extra toppings for the Blizzard. Recommend proactively offering the 2for5 deal whenever a qualifying item is ordered and suggesting an additional topping for Blizzards to increase average ticket.,0,"Ambiguity on whether Blizzard add-on topping is considered extra when the guest already selects a flavor; assumed additional toppings could still be suggested, so counted one potential chance.",0,Medium Butterfinger Blizzard,"Pretzel Sticks, Medium Butterfinger Blizzard","Pretzel Sticks, Medium Butterfinger Blizzard",Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,,,Operator greeted and confirmed the order efficiently but missed the only clear upsell opportunity: inviting the guest to add a second 2for5 item when pretzel sticks were requested. No valid upsizing chances existed because the Blizzard size was specified and pretzel sticks cannot be upsized. Operator also failed to suggest extra toppings for the Blizzard. Recommend proactively offering the 2for5 deal whenever a qualifying item is ordered and suggesting an additional topping for Blizzards to increase average ticket.,46.924,"Ambiguity on whether Blizzard add-on topping is considered extra when the guest already selects a flavor; assumed additional toppings could still be suggested, so counted one potential chance.",0,Medium Butterfinger Blizzard,"Pretzel Sticks, Medium Butterfinger Blizzard","Pretzel Sticks, Medium Butterfinger Blizzard",Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,0.0,5c26dea0-5862-4be9-a7d9-0e953d1f767e,"Operator: It's a great day at DQ, what can I get for you?
Customer: Yes, please. I'd like the pretzel stick.
Operator: Okay.
Customer: And I'd also like a medium chocolate blizzard with butterfinger.
Operator: What else can I get for you?
Customer: That's it.
Operator: Okay, total is going to be $9.51.
Customer: Thank you.
Operator: Thank you.",False,True,False,False,,
0,1,0,,0,1,0,"The customer’s pretzel order created one valid upsell chance to promote the 2-for-$5 deal (VO-01). The operator did not present the required offer, missing this opportunity. The Blizzard already had a specified medium size, so no upsize chance existed, but there was one extra-topping add-on chance for the Blizzard that was also ignored. No invalid language was used; however, suggestive selling best practice was not followed because neither the upsell nor the add-on was attempted. Encourage the operator to: 1) recognize menu triggers such as pretzel/2-for-$5 and promptly ask, “Would you like to add a small sundae or any size drink to make it 2 for $5?” 2) Offer premium mix-ins or extra toppings on Blizzards. Doing so would increase check average and meet Dairy Queen sales standards.",0,"Ambiguity: Customer said “medium chocolate blizzard with butterfinger,” interpreted as a Butterfinger Blizzard size medium; treated as one Blizzard with standard topping rather than two separate mix-ins. No other conflicts.",0,Medium Butterfinger Blizzard,Pretzel Sticks; Medium Butterfinger Blizzard,Pretzel Sticks; Medium Butterfinger Blizzard,Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,,,"The customer’s pretzel order created one valid upsell chance to promote the 2-for-$5 deal (VO-01). The operator did not present the required offer, missing this opportunity. The Blizzard already had a specified medium size, so no upsize chance existed, but there was one extra-topping add-on chance for the Blizzard that was also ignored. No invalid language was used; however, suggestive selling best practice was not followed because neither the upsell nor the add-on was attempted. Encourage the operator to: 1) recognize menu triggers such as pretzel/2-for-$5 and promptly ask, “Would you like to add a small sundae or any size drink to make it 2 for $5?” 2) Offer premium mix-ins or extra toppings on Blizzards. Doing so would increase check average and meet Dairy Queen sales standards.",43.084,"Ambiguity: Customer said “medium chocolate blizzard with butterfinger,” interpreted as a Butterfinger Blizzard size medium; treated as one Blizzard with standard topping rather than two separate mix-ins. No other conflicts.",0,Medium Butterfinger Blizzard,Pretzel Sticks; Medium Butterfinger Blizzard,Pretzel Sticks; Medium Butterfinger Blizzard,Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,0.0,843fb920-b487-4726-8b6e-3d39ef532285,"Operator: It's a great day at DQ, what can I get for you?
Customer: Yes, please. I'd like the pretzel stick.
Operator: Okay.
Customer: And I'd also like a medium chocolate blizzard with butterfinger.
Operator: What else can I get for you?
Customer: That's it.
Operator: Okay, total is going to be $9.51.
Customer: Thank you.
Operator: Thank you.",False,True,False,False,,
0,1,0,,0,1,0,"Operator completed order efficiently but missed suggestive selling opportunities. Pretzel Sticks are part of the 2 for $5 menu, giving a valid chance to upsell an additional qualifying item, but no offer was made. Blizzard allowed an extra-topping add-on, yet operator did not suggest any mix-ins. No valid upsizing opportunities existed because Blizzard size was specified, but operator still could have reinforced value sized options when appropriate. Focus on recognizing 2 for $5 triggers and dessert topping add-ons to drive incremental sales.",0,No major ambiguities. Had to decide on precise item naming for Blizzard flavor and confirm that a medium size removes upsizing chance.,0,Medium Butterfinger Blizzard,"Pretzel Sticks, Medium Butterfinger Blizzard","Pretzel Sticks, Medium Butterfinger Blizzard",Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,,,"Operator completed order efficiently but missed suggestive selling opportunities. Pretzel Sticks are part of the 2 for $5 menu, giving a valid chance to upsell an additional qualifying item, but no offer was made. Blizzard allowed an extra-topping add-on, yet operator did not suggest any mix-ins. No valid upsizing opportunities existed because Blizzard size was specified, but operator still could have reinforced value sized options when appropriate. Focus on recognizing 2 for $5 triggers and dessert topping add-ons to drive incremental sales.",43.884,No major ambiguities. Had to decide on precise item naming for Blizzard flavor and confirm that a medium size removes upsizing chance.,0,Medium Butterfinger Blizzard,"Pretzel Sticks, Medium Butterfinger Blizzard","Pretzel Sticks, Medium Butterfinger Blizzard",Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,0.0,3f0dcafa-aed2-44b7-9bdb-8dc9e5b8c997,"Operator: It's a great day at DQ, what can I get for you?
Customer: Yes, please. I'd like the pretzel stick.
Operator: Okay.
Customer: And I'd also like a medium chocolate blizzard with butterfinger.
Operator: What else can I get for you?
Customer: That's it.
Operator: Okay, total is going to be $9.51.
Customer: Thank you.
Operator: Thank you.",False,True,False,False,,
0,1,0,,0,1,0,"Missed all suggestive selling opportunities. Pretzel Sticks are on the 2-for-$5 menu, giving the operator one valid upsell chance, but no offer was made. Blizzard size was specified, yet operator could still have offered an extra topping; no attempt was made. No valid upsizing attempts occurred. Interaction was courteous and order accuracy appears fine, but operator should consistently follow the 2-for-$5 and topping scripts to increase average ticket.",0,"No major ambiguities. The Additional-topping scenario list was empty, but Blizzard menu JSON indicates a topping add-on chance, so counted one topping opportunity even though no offer was made.",0,Medium Chocolate Butterfinger Blizzard,Pretzel Sticks; Medium Chocolate Butterfinger Blizzard,Pretzel Sticks; Medium Chocolate Butterfinger Blizzard,Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,,,"Missed all suggestive selling opportunities. Pretzel Sticks are on the 2-for-$5 menu, giving the operator one valid upsell chance, but no offer was made. Blizzard size was specified, yet operator could still have offered an extra topping; no attempt was made. No valid upsizing attempts occurred. Interaction was courteous and order accuracy appears fine, but operator should consistently follow the 2-for-$5 and topping scripts to increase average ticket.",40.492000000000004,"No major ambiguities. The Additional-topping scenario list was empty, but Blizzard menu JSON indicates a topping add-on chance, so counted one topping opportunity even though no offer was made.",0,Medium Chocolate Butterfinger Blizzard,Pretzel Sticks; Medium Chocolate Butterfinger Blizzard,Pretzel Sticks; Medium Chocolate Butterfinger Blizzard,Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,0.0,c221f056-d423-4900-95c1-e66165d213a0,"Operator: It's a great day at DQ, what can I get for you?
Customer: Yes, please. I'd like the pretzel stick.
Operator: Okay.
Customer: And I'd also like a medium chocolate blizzard with butterfinger.
Operator: What else can I get for you?
Customer: That's it.
Operator: Okay, total is going to be $9.51.
Customer: Thank you.
Operator: Thank you.",False,True,False,False,,
0,1,0,,0,1,0,"Agent missed the only upsell opportunity on the pretzel sticks by not offering the 2-for-5 add-on and did not attempt any add-on or topping upsell for the Blizzard; no valid upsizing chances existed since the Blizzard size was specified and pretzel sticks have no size, resulting in no suggestive selling conversions and a lost chance to raise the check average.",0,Minor ambiguity in interpreting ‘medium chocolate Blizzard with Butterfinger’ as a standard flavored Blizzard versus a customized order; treated as one Blizzard item so counts are unaffected. Assumed Blizzard still carries an add-on topping opportunity even when a flavor is chosen.,0,Medium Butterfinger Blizzard,"Pretzel Sticks, Medium Butterfinger Blizzard","Pretzel Sticks, Medium Butterfinger Blizzard",Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,,,"Agent missed the only upsell opportunity on the pretzel sticks by not offering the 2-for-5 add-on and did not attempt any add-on or topping upsell for the Blizzard; no valid upsizing chances existed since the Blizzard size was specified and pretzel sticks have no size, resulting in no suggestive selling conversions and a lost chance to raise the check average.",44.34,Minor ambiguity in interpreting ‘medium chocolate Blizzard with Butterfinger’ as a standard flavored Blizzard versus a customized order; treated as one Blizzard item so counts are unaffected. Assumed Blizzard still carries an add-on topping opportunity even when a flavor is chosen.,0,Medium Butterfinger Blizzard,"Pretzel Sticks, Medium Butterfinger Blizzard","Pretzel Sticks, Medium Butterfinger Blizzard",Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,0.0,e5d2985f-9699-4341-8eda-eb7b3851ad4d,"Operator: It's a great day at DQ, what can I get for you?
Customer: Yes, please. I'd like the pretzel stick.
Operator: Okay.
Customer: And I'd also like a medium chocolate blizzard with butterfinger.
Operator: What else can I get for you?
Customer: That's it.
Operator: Okay, total is going to be $9.51.
Customer: Thank you.
Operator: Thank you.",False,True,False,False,,
0,1,0,,0,1,0,"Operator was polite, confirmed order and total, but missed key revenue opportunities. Pretzel Sticks triggered a valid 2-for-$5 upsell chance (e.g., offer a small sundae, chilli dog, or any drink) yet no offer was made. Blizzard size was specified so no upsize chance existed, but operator could still have offered an extra topping (e.g., extra Butterfinger or another mix-in) and did not. No valid upsizing attempts or additional topping offers occurred, resulting in zero incremental sales. Remember to consult the upsell prompt list on every qualifying item and verbally present the suggested sell to the guest.",0,Minor ambiguity on whether ‘chocolate Blizzard with Butterfinger’ meant an extra topping or standard Butterfinger Blizzard base; treated as standard Butterfinger Blizzard with one additional-topping opportunity.,0,Medium Butterfinger Blizzard,Pretzel Sticks; Medium Butterfinger Blizzard,Pretzel Sticks; Medium Butterfinger Blizzard,Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,,,"Operator was polite, confirmed order and total, but missed key revenue opportunities. Pretzel Sticks triggered a valid 2-for-$5 upsell chance (e.g., offer a small sundae, chilli dog, or any drink) yet no offer was made. Blizzard size was specified so no upsize chance existed, but operator could still have offered an extra topping (e.g., extra Butterfinger or another mix-in) and did not. No valid upsizing attempts or additional topping offers occurred, resulting in zero incremental sales. Remember to consult the upsell prompt list on every qualifying item and verbally present the suggested sell to the guest.",46.708,Minor ambiguity on whether ‘chocolate Blizzard with Butterfinger’ meant an extra topping or standard Butterfinger Blizzard base; treated as standard Butterfinger Blizzard with one additional-topping opportunity.,0,Medium Butterfinger Blizzard,Pretzel Sticks; Medium Butterfinger Blizzard,Pretzel Sticks; Medium Butterfinger Blizzard,Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,0.0,ca05cce7-0104-43c1-bdea-d9361ee8a020,"Operator: It's a great day at DQ, what can I get for you?
Customer: Yes, please. I'd like the pretzel stick.
Operator: Okay.
Customer: And I'd also like a medium chocolate blizzard with butterfinger.
Operator: What else can I get for you?
Customer: That's it.
Operator: Okay, total is going to be $9.51.
Customer: Thank you.
Operator: Thank you.",False,True,False,False,,
0,1,0,,0,1,0,"Operator accurately took the order and provided total but missed every suggestive-selling cue. Pretzel Sticks triggered the 2 for $5 upsell scenario, yet no offer to add a drink, chilli dog, or small sundae was made. The Blizzard had no upsize opportunity due to the explicit medium size, but the operator could still have offered an extra mix-in or topper. No upsizing phrasing was attempted and no additional topping offer was given, resulting in lost revenue potential. Recommend using the approved 2 for $5 script whenever an eligible item is ordered and offering extra mix-ins on Blizzards to drive incremental sales.",0,No notable ambiguities; transcript was brief and clear.,0,Medium Butterfinger Blizzard,"Pretzel Sticks, Medium Butterfinger Blizzard","Pretzel Sticks, Medium Butterfinger Blizzard",Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,,,"Operator accurately took the order and provided total but missed every suggestive-selling cue. Pretzel Sticks triggered the 2 for $5 upsell scenario, yet no offer to add a drink, chilli dog, or small sundae was made. The Blizzard had no upsize opportunity due to the explicit medium size, but the operator could still have offered an extra mix-in or topper. No upsizing phrasing was attempted and no additional topping offer was given, resulting in lost revenue potential. Recommend using the approved 2 for $5 script whenever an eligible item is ordered and offering extra mix-ins on Blizzards to drive incremental sales.",43.596000000000004,No notable ambiguities; transcript was brief and clear.,0,Medium Butterfinger Blizzard,"Pretzel Sticks, Medium Butterfinger Blizzard","Pretzel Sticks, Medium Butterfinger Blizzard",Pretzel Sticks,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,,0.0,d5487a06-46a4-4e74-bdb2-99837461ca35,"Operator: It's a great day at DQ, what can I get for you?
Customer: Yes, please. I'd like the pretzel stick.
Operator: Okay.
Customer: And I'd also like a medium chocolate blizzard with butterfinger.
Operator: What else can I get for you?
Customer: That's it.
Operator: Okay, total is going to be $9.51.
Customer: Thank you.
Operator: Thank you.",False,True,False,False,,
