asked_more_time,complete_order,coupon_used,details,details.asked_more_time,details.complete_order,details.coupon_used,details.feedback,details.gpt_price,details.issues,details.items_addon_success,details.items_addonable,details.items_after,details.items_initial,details.items_upsellable,details.items_upsize_success,details.items_upsizeable,details.items_upsold,details.mobile_order,details.num_addon_offers,details.num_addon_opportunities,details.num_addon_success,details.num_items_after,details.num_items_initial,details.num_largest_offers,details.num_upsell_offers,details.num_upsell_opportunities,details.num_upsell_success,details.num_upsize_offers,details.num_upsize_opportunities,details.num_upsize_success,details.out_of_stock_items,details.reasoning_summary,details.video_file_path,details.video_link,feedback,gpt_price,issues,items_addon_success,items_addonable,items_after,items_initial,items_upsellable,items_upsize_success,items_upsizeable,items_upsold,mobile_order,num_addon_offers,num_addon_opportunities,num_addon_success,num_items_after,num_items_initial,num_largest_offers,num_upsell_offers,num_upsell_opportunities,num_upsell_success,num_upsize_offers,num_upsize_opportunities,num_upsize_success,out_of_stock_items,reasoning_summary,score,transaction_id,transcript,upsell_offered,upsell_possible,upsize_offered,upsize_possible,video_file_path,video_link
0,1,0,,0,1,0,"Operator efficiently confirmed flavors and sizes but missed revenue-building steps. Each Blizzard permits an add-on of extra mix-ins; no such offer was presented, representing two missed topping opportunities. Sizes were already specified, so no valid upsize chance existed, and Blizzards carry no upsell path. Recommend consistently suggesting extra mix-ins (e.g., additional strawberry or cookie dough pieces) to enhance guest experience and meet suggestive-selling standards.",0,"Refer to Menu Items JSON: 'Blizzard [Sizes: Small, Medium, Large]' shows Upselling Chance 0, Upsizing Chance Large Blizzard, Add on Chance Primary Topping/Ingredient—basis for zero upsell, zero upsize (size specified), and two add-on chances. Upsizing rules confirm no chance when customer specifies size. No ambiguities encountered.",0,"Extra Strawberry Topping, Extra Cookie Dough","Small Strawberry Blizzard, Small Cookie Dough Blizzard","Small Strawberry Blizzard, Small Cookie Dough Blizzard",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,,,"Operator efficiently confirmed flavors and sizes but missed revenue-building steps. Each Blizzard permits an add-on of extra mix-ins; no such offer was presented, representing two missed topping opportunities. Sizes were already specified, so no valid upsize chance existed, and Blizzards carry no upsell path. Recommend consistently suggesting extra mix-ins (e.g., additional strawberry or cookie dough pieces) to enhance guest experience and meet suggestive-selling standards.",42.086,"Refer to Menu Items JSON: 'Blizzard [Sizes: Small, Medium, Large]' shows Upselling Chance 0, Upsizing Chance Large Blizzard, Add on Chance Primary Topping/Ingredient—basis for zero upsell, zero upsize (size specified), and two add-on chances. Upsizing rules confirm no chance when customer specifies size. No ambiguities encountered.",0,"Extra Strawberry Topping, Extra Cookie Dough","Small Strawberry Blizzard, Small Cookie Dough Blizzard","Small Strawberry Blizzard, Small Cookie Dough Blizzard",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,0.0,689d310d-0d73-4956-ac6e-9d48098c0427,"Operator: Wonderful day, Derek. How can we make yours?
Customer: Can I have a strawberry blizzard?
Operator: Yes, we do.
Customer: I'll have that and a small.
Operator: Okay.
Customer: And... Does it have a small cookie dough one?
Operator: Okay.
Customer: That'll be it.
Operator: So I have a small strawberry and a small cookie dough. Comes to $10.80.",False,False,False,False,,
1,1,0,,1,1,0,"Operator quickly confirmed the order but made no suggestive selling attempts. There were no upsell or upsize opportunities because dipped cones have no combo option and the customer specified medium size. However, each dipped cone carries a valid add-on chance for a Double Dip coating; the agent missed two clear opportunities to offer this. Recommend training to consistently check the menu for topping add-ons and to practice concise, friendly offers even on simple dessert orders.",0,"Referenced Dipped Cone row in Menu Items JSON (Upselling Chance 0, Upsizing Chance Large Dipped Cone, Add on Chance Double Dip). Because customer requested medium size, upsize chances became 0 per Upsizing rules. Add-on chances: 1 per cone, total 2. No conflicting instructions; transcript term vanilla chocolate dip interpreted as Chocolate Dipped Cone.",0,Double Dip,2 Medium Chocolate Dipped Cones,2 Medium Chocolate Dipped Cones,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,,,"Operator quickly confirmed the order but made no suggestive selling attempts. There were no upsell or upsize opportunities because dipped cones have no combo option and the customer specified medium size. However, each dipped cone carries a valid add-on chance for a Double Dip coating; the agent missed two clear opportunities to offer this. Recommend training to consistently check the menu for topping add-ons and to practice concise, friendly offers even on simple dessert orders.",40.004000000000005,"Referenced Dipped Cone row in Menu Items JSON (Upselling Chance 0, Upsizing Chance Large Dipped Cone, Add on Chance Double Dip). Because customer requested medium size, upsize chances became 0 per Upsizing rules. Add-on chances: 1 per cone, total 2. No conflicting instructions; transcript term vanilla chocolate dip interpreted as Chocolate Dipped Cone.",0,Double Dip,2 Medium Chocolate Dipped Cones,2 Medium Chocolate Dipped Cones,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,0.0,b448e972-0fda-474f-b3bc-8981c62eb237,"Operator: Here it is, video, one moment.
Customer: Yeah, so I'd like to get two vanilla chocolate dip...
Operator: I'm sorry, I'll be with you in one second.
Customer: Okay.
Operator: Alright, I'm sorry about that. What can I get for you?
Customer: Yeah, I'd like to get two vanilla chocolate dip medium-sized foam ice cream.
Operator: Sure, two medium dip chocolate. Anything else?
Customer: That'll do it.
Operator: Alright, go ahead and pull forward.",False,False,False,False,,
0,1,0,,0,1,0,"Operator correctly identified an upsizing opportunity by explicitly offering the large size for the Blizzard, which the customer accepted, yielding one successful upsize. No valid upselling opportunities existed for this order. Operator missed the chance to suggest extra toppings for the Blizzard. Overall good upsizing execution; for improvement, consistently offer available add-ons to maximize ticket value.",0,"Found upsizing guidance in Upsizing Scenarios table Scenario VO-06 Blizzard and menu details in Menu Items JSON entry 'Blizzard [Sizes: Small, Medium, Large]'. Add-on chance also from same JSON. No relevant upselling scenario matched. Ambiguity: flavor 'caramel toffee cookie' not listed, inferred to be a Blizzard flavor.",0,Primary Topping/Ingredient,Large Blizzard (Caramel Toffee Cookie),"Blizzard (Caramel Toffee Cookie, No Size)",0,Large Blizzard (Caramel Toffee Cookie),Blizzard (Caramel Toffee Cookie),0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,,,,"Operator correctly identified an upsizing opportunity by explicitly offering the large size for the Blizzard, which the customer accepted, yielding one successful upsize. No valid upselling opportunities existed for this order. Operator missed the chance to suggest extra toppings for the Blizzard. Overall good upsizing execution; for improvement, consistently offer available add-ons to maximize ticket value.",48.57,"Found upsizing guidance in Upsizing Scenarios table Scenario VO-06 Blizzard and menu details in Menu Items JSON entry 'Blizzard [Sizes: Small, Medium, Large]'. Add-on chance also from same JSON. No relevant upselling scenario matched. Ambiguity: flavor 'caramel toffee cookie' not listed, inferred to be a Blizzard flavor.",0,Primary Topping/Ingredient,Large Blizzard (Caramel Toffee Cookie),"Blizzard (Caramel Toffee Cookie, No Size)",0,Large Blizzard (Caramel Toffee Cookie),Blizzard (Caramel Toffee Cookie),0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,,1.0,48a6ee0f-b93f-466c-8524-97bce4533dd8,"Operator: Clear at DQ, can I get for you?
Customer: Hi, can I get the caramel toffee cookie please?
Operator: The caramel toffee? Is that going to be a large?
Customer: Yes, please.
Operator: Okay, a large caramel toffee. What else can I get for you?
Customer: That's it.
Operator: Okay, it's going to be $7.24. You want to round up for note in the pocket today?
Customer: Yes, please.
Operator: Alright, we appreciate that. It'll be $8 even.
Customer: Thank you.",False,False,True,True,,
0,1,0,,0,1,0,Operator captured the order accurately and confirmed condiments but offered no suggestive selling. With a burger and drink there was one valid upsell chance to add fries or convert to a combo (Scenario VO-06 / NO-04) yet no offer was made. No upsizing attempt was made for the drink since size was specified. Charity round-up request does not count as upsell. All sales opportunities were missed; operator should apply required scripts to boost average check.,0,"Upsell table: Scenario NO-04 (sandwich plus drink – chance to add side). Menu JSON: Original Cheeseburger [Sizes: Single, Double, Triple] shows drink and/or fries or meal upsell chances. Mapping: transcript’s double cheeseburger interpreted as Original Cheeseburger (Double). Upsize table: Scenario Null-02 (size specified) so zero upsize chances. No items from topping-eligible categories. Ambiguity: None beyond mapping double cheeseburger to correct menu item.",0,0,"Original Cheeseburger (Double), Medium Coke","Original Cheeseburger (Double), Medium Coke",Fries,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,,,,Operator captured the order accurately and confirmed condiments but offered no suggestive selling. With a burger and drink there was one valid upsell chance to add fries or convert to a combo (Scenario VO-06 / NO-04) yet no offer was made. No upsizing attempt was made for the drink since size was specified. Charity round-up request does not count as upsell. All sales opportunities were missed; operator should apply required scripts to boost average check.,51.174,"Upsell table: Scenario NO-04 (sandwich plus drink – chance to add side). Menu JSON: Original Cheeseburger [Sizes: Single, Double, Triple] shows drink and/or fries or meal upsell chances. Mapping: transcript’s double cheeseburger interpreted as Original Cheeseburger (Double). Upsize table: Scenario Null-02 (size specified) so zero upsize chances. No items from topping-eligible categories. Ambiguity: None beyond mapping double cheeseburger to correct menu item.",0,0,"Original Cheeseburger (Double), Medium Coke","Original Cheeseburger (Double), Medium Coke",Fries,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,,0.0,c7662453-9b07-4379-9957-0cd578307403,"Operator: It's a great day, Derek. What can I get for you?
Customer: Yeah, I'd like a double cheeseburger.
Operator: Sure thing. Is ketchup, mustard, pickles okay on it?
Customer: Just a double cheeseburger. Ketchup, mustard, and pickles, yeah. And then the medium coke.
Operator: Sure thing. Anything else for you?
Customer: That'll do it.
Operator: Okay, total's going to come out to $9.07. You want to round up to even $10 for note in the pocket today?
Customer: Excuse me?
Operator: I'm sorry?
Customer: What's that?
Operator: Did you want to round up to even $10 for note in the pocket?
Customer: No.
Operator: Alright, go ahead and pull forward.",False,True,False,False,,
1,1,0,,1,1,0,"The operator was friendly but missed sales opportunities. A medium drink triggered a VO-01 2for5 upsell chance, yet no offer to add a sundae, pretzel or chili dog was made. All items already had stated sizes, so no legitimate upsizing chances existed, but the agent still asked for Blizzard size, an unnecessary clarifying question that did not constitute an upsizing attempt. The Blizzard and dipped cone each carried additional-topping possibilities (extra mix-ins or double dip), but no suggestive add-on was offered. Advise reviewing VO-01 script and additional-topping prompts to improve revenue and guest experience.",0,"Upsell chance and item details taken from Items JSON: Drink entry shows 2for5 opportunity; Blizzard and Dipped Cone show add-on chances. Upsell scenario reference: Scenario VO-01 2for5 (table of Upselling Scenarios). No upsizing chance because sizes specified (Scenario Null-02). Difficulties: Transcript used term ""kid's"" cone, not listed size; assumed as a specific size therefore no upsize chance. Extra cheesecake was customer-initiated so not counted as operator offer. Clarifying size question excluded from upsizing-offer count as per rules that only largest-size offers qualify.",0,"Small New York Cheesecake Blizzard, Kid's Chocolate Dipped Cone","Small New York Cheesecake Blizzard with Extra Cheesecake, Regular Fries, Medium Coke, Kid's Chocolate Dipped Cone","Small New York Cheesecake Blizzard with Extra Cheesecake, Regular Fries, Medium Coke, Kid's Chocolate Dipped Cone",Medium Coke,0,0,0,0,0,2,0,4,4,0,0,1,0,0,0,0,0,,,,"The operator was friendly but missed sales opportunities. A medium drink triggered a VO-01 2for5 upsell chance, yet no offer to add a sundae, pretzel or chili dog was made. All items already had stated sizes, so no legitimate upsizing chances existed, but the agent still asked for Blizzard size, an unnecessary clarifying question that did not constitute an upsizing attempt. The Blizzard and dipped cone each carried additional-topping possibilities (extra mix-ins or double dip), but no suggestive add-on was offered. Advise reviewing VO-01 script and additional-topping prompts to improve revenue and guest experience.",53.308,"Upsell chance and item details taken from Items JSON: Drink entry shows 2for5 opportunity; Blizzard and Dipped Cone show add-on chances. Upsell scenario reference: Scenario VO-01 2for5 (table of Upselling Scenarios). No upsizing chance because sizes specified (Scenario Null-02). Difficulties: Transcript used term ""kid's"" cone, not listed size; assumed as a specific size therefore no upsize chance. Extra cheesecake was customer-initiated so not counted as operator offer. Clarifying size question excluded from upsizing-offer count as per rules that only largest-size offers qualify.",0,"Small New York Cheesecake Blizzard, Kid's Chocolate Dipped Cone","Small New York Cheesecake Blizzard with Extra Cheesecake, Regular Fries, Medium Coke, Kid's Chocolate Dipped Cone","Small New York Cheesecake Blizzard with Extra Cheesecake, Regular Fries, Medium Coke, Kid's Chocolate Dipped Cone",Medium Coke,0,0,0,0,0,2,0,4,4,0,0,1,0,0,0,0,0,,0.0,3d7eb7ec-ac84-4908-a185-fab40571ff47,"Operator: Clear your day, is there anything I can get for you?
Customer: Just a second.
Operator: Sure, let me know when you're ready.
Customer: Alright, could I have a small New York cheesecake blizzard with extra cheesecake, a regular fry, and a medium Coke?
Operator: What size is that New York cheesecake?
Customer: Small.
Operator: Alright, will that be everything for you?
Customer: And a kid's chocolate dip cone.
Operator: Okay.
Customer: That's it.
Operator: Alright, it's going to be $15.01. You want to round up to even $16 for note in the pocket?
Customer: No, thank you.
Operator: Alright, we're in full form.",False,True,False,False,,
1,1,0,,1,1,0,"Operator was polite and efficient but did not engage in suggestive selling. Although no upsell or upsize opportunities existed because sizes were specified, the operator missed valid add-on chances such as extra mix-ins for the Blizzard or sprinkles on the cone. Offering these would have boosted potential revenue with minimal effort.",0,Referenced Menu JSON: Blizzard entry (add-on chance Primary Topping/Ingredient) and Cone entry (add-on chance Sprinkles). Upsell opportunities show 0 for both items. Upsize chances ruled out by Scenario Null-02 since customer specified sizes. Ambiguity: Caramel Coffee Cookie interpreted as a Blizzard flavor; no other conflicts.,0,"Extra Blizzard topping, Sprinkles","Medium Caramel Coffee Cookie Blizzard, Small Vanilla Cone","Medium Caramel Coffee Cookie Blizzard, Small Vanilla Cone",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,,,"Operator was polite and efficient but did not engage in suggestive selling. Although no upsell or upsize opportunities existed because sizes were specified, the operator missed valid add-on chances such as extra mix-ins for the Blizzard or sprinkles on the cone. Offering these would have boosted potential revenue with minimal effort.",45.812,Referenced Menu JSON: Blizzard entry (add-on chance Primary Topping/Ingredient) and Cone entry (add-on chance Sprinkles). Upsell opportunities show 0 for both items. Upsize chances ruled out by Scenario Null-02 since customer specified sizes. Ambiguity: Caramel Coffee Cookie interpreted as a Blizzard flavor; no other conflicts.,0,"Extra Blizzard topping, Sprinkles","Medium Caramel Coffee Cookie Blizzard, Small Vanilla Cone","Medium Caramel Coffee Cookie Blizzard, Small Vanilla Cone",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,,0.0,a1132ef8-a447-4eec-9f99-03362a3ab8be,"Operator: Clear your day, is there anything I can get for you?
Customer: He's thinking, hang on.
Operator: Sure, let me know when you're ready.
Customer: Caramel coffee cookie, medium.
Operator: Sure thing.
Customer: And I'll take a small vanilla cone.
Operator: Sure thing.
Customer: That's it.
Operator: Alright, total's going to be $8.75. You want to donate 25 cents to note in the pocket today?
Customer: No, thanks.
Operator: No problem, full form.",False,False,False,False,,
0,1,0,,0,1,0,"The operator correctly offered to upsize the three unspecified Cokes to large size using compliant phrasing, generating three valid upsize offers. The customer declined, so no conversions occurred. For both shakes the operator only asked what size was wanted instead of specifically suggesting the large, so these were missed upsize opportunities. No upsell opportunities applied to this order. The operator also missed two valid add-on chances by not offering extra malt or mix-ins for the shakes. Strength: clear, succinct upsize offer for the drinks. Improvement: always recommend the large size when a customer does not specify on shakes and other size-based items, and proactively suggest extra mix-ins or malt to boost check average.",0,"Sources: Drink upsizing chance from menu JSON entry Drink [Sizes: Small, Medium, Large]; Shakes upsizing and add-on chance from Shakes & Malts [Sizes: Small, Medium, Large]. Upsizing scenario reference: Scenario VO-02 Drink for valid phrasing. Additional topping reference: Shakes & Malts add-on Extra Malt or primary topping. Ambiguities: Shakes are not named in upsizing scenario list, but menu JSON confirms size variants, so counted as upsize chances. Operator query about whipped cream treated as confirmation of default ingredient, not an add-on offer. No upselling chances per definitions for drinks or shakes.",0,"Extra malt or primary topping for Maple Cookie Shake, Extra malt or primary topping for Oreo Milkshake","3 Medium Cokes, Small Maple Cookie Shake, Medium Oreo Milkshake","3 Cokes, Maple Cookie Shake, Oreo Milkshake",0,0,"3 Cokes, Maple Cookie Shake, Oreo Milkshake",0,0,0,2,0,5,5,3,0,0,0,3,5,0,0,,,,"The operator correctly offered to upsize the three unspecified Cokes to large size using compliant phrasing, generating three valid upsize offers. The customer declined, so no conversions occurred. For both shakes the operator only asked what size was wanted instead of specifically suggesting the large, so these were missed upsize opportunities. No upsell opportunities applied to this order. The operator also missed two valid add-on chances by not offering extra malt or mix-ins for the shakes. Strength: clear, succinct upsize offer for the drinks. Improvement: always recommend the large size when a customer does not specify on shakes and other size-based items, and proactively suggest extra mix-ins or malt to boost check average.",59.122,"Sources: Drink upsizing chance from menu JSON entry Drink [Sizes: Small, Medium, Large]; Shakes upsizing and add-on chance from Shakes & Malts [Sizes: Small, Medium, Large]. Upsizing scenario reference: Scenario VO-02 Drink for valid phrasing. Additional topping reference: Shakes & Malts add-on Extra Malt or primary topping. Ambiguities: Shakes are not named in upsizing scenario list, but menu JSON confirms size variants, so counted as upsize chances. Operator query about whipped cream treated as confirmation of default ingredient, not an add-on offer. No upselling chances per definitions for drinks or shakes.",0,"Extra malt or primary topping for Maple Cookie Shake, Extra malt or primary topping for Oreo Milkshake","3 Medium Cokes, Small Maple Cookie Shake, Medium Oreo Milkshake","3 Cokes, Maple Cookie Shake, Oreo Milkshake",0,0,"3 Cokes, Maple Cookie Shake, Oreo Milkshake",0,0,0,2,0,5,5,3,0,0,0,3,5,0,0,,0.6,d32e12e8-82d1-455e-8f0f-3f16c01035cd,"Operator: Clear your day, is there anything I can get for you?
Customer: Can I get three cokes?
Operator: Are those going to be large?
Customer: Medium.
Operator: Alright, three medium cokes, what else can I get for you?
Customer: Yes.
Operator: Anything else?
Customer: Give me one maple cookie shake.
Operator: Okay, what size do you want?
Customer: Small.
Operator: Okay, you want to keep the whipped cream?
Customer: Anything else for you?
Customer: And can we also get one Oreo milkshake?
Operator: What size?
Customer: Medium.
Operator: Alright, you want the whipped cream on it?
Customer: I'm sorry?
Operator: You want the whipped cream on it?
Customer: Yes, please.
Operator: Alright, what else can I get for you?
Customer: Alright, thank you.
Operator: Alright, full form.",False,False,True,True,,
0,1,0,,0,1,0,"Good job suggesting a drink with the 6-piece Honey BBQ Chicken Basket and capturing the sale; however, you missed several other revenue opportunities: you could have offered an extra dipping sauce, promoted the 2-for-$5 add-on when the guest ordered a small sundae, suggested making the basket fries large, or upsizing either dessert. You also skipped topping suggestions for the sundae and Blizzard. Remember to ask explicitly about large sizes and to run through all appropriate offers to maximize check.",0,"Item references: 6-Piece Honey BBQ Chicken Basket in Item table (upselling chances: Drink & Dipping Sauce; upsizing chance: Large Fries); Drink in Item table (upsizing chance: Large Drink); Sundae Small in Item table (2for5 upselling chance, topping add-on); Blizzard Small in Item table (upsize large, topping add-on). Upselling scenarios VO-07 (drink for basket) used correctly; additional missed chances from same scenario and VO-01 (2for5). Upsizing scenarios VO-04 (side large) applicable but not used. No contradictory instructions; main ambiguity was whether basket counted as meal, resolved using Item table indicating basket includes fries but not drink.",0,"Toppings for Small Hot Fudge Sundae (Whipped Cream/Nuts/Sprinkles), Extra mix-ins for Small Blizzard","6-Piece Honey BBQ Chicken Basket (Chicken Strips, Regular Fries), Mr. Pibb Drink, Small Hot Fudge Sundae, Small Caramel Toffee Cookie Blizzard","6-Piece Honey BBQ Chicken Basket (Chicken Strips, Regular Fries), Small Hot Fudge Sundae, Small Caramel Toffee Cookie Blizzard","Drink for Honey BBQ Chicken Basket, Dipping Sauce for Honey BBQ Chicken Basket, Additional 2for5 item for Small Hot Fudge Sundae",0,Regular Fries in Honey BBQ Chicken Basket,Mr. Pibb Drink,0,0,2,0,5,4,0,1,3,1,0,1,0,0,,,,"Good job suggesting a drink with the 6-piece Honey BBQ Chicken Basket and capturing the sale; however, you missed several other revenue opportunities: you could have offered an extra dipping sauce, promoted the 2-for-$5 add-on when the guest ordered a small sundae, suggested making the basket fries large, or upsizing either dessert. You also skipped topping suggestions for the sundae and Blizzard. Remember to ask explicitly about large sizes and to run through all appropriate offers to maximize check.",66.866,"Item references: 6-Piece Honey BBQ Chicken Basket in Item table (upselling chances: Drink & Dipping Sauce; upsizing chance: Large Fries); Drink in Item table (upsizing chance: Large Drink); Sundae Small in Item table (2for5 upselling chance, topping add-on); Blizzard Small in Item table (upsize large, topping add-on). Upselling scenarios VO-07 (drink for basket) used correctly; additional missed chances from same scenario and VO-01 (2for5). Upsizing scenarios VO-04 (side large) applicable but not used. No contradictory instructions; main ambiguity was whether basket counted as meal, resolved using Item table indicating basket includes fries but not drink.",0,"Toppings for Small Hot Fudge Sundae (Whipped Cream/Nuts/Sprinkles), Extra mix-ins for Small Blizzard","6-Piece Honey BBQ Chicken Basket (Chicken Strips, Regular Fries), Mr. Pibb Drink, Small Hot Fudge Sundae, Small Caramel Toffee Cookie Blizzard","6-Piece Honey BBQ Chicken Basket (Chicken Strips, Regular Fries), Small Hot Fudge Sundae, Small Caramel Toffee Cookie Blizzard","Drink for Honey BBQ Chicken Basket, Dipping Sauce for Honey BBQ Chicken Basket, Additional 2for5 item for Small Hot Fudge Sundae",0,Regular Fries in Honey BBQ Chicken Basket,Mr. Pibb Drink,0,0,2,0,5,4,0,1,3,1,0,1,0,0,,0.25,c3000664-39f1-4f7b-82b8-61f74252bdec,"Operator: What can I get for you?
Customer: Sorry, what?
Operator: Go ahead with your order.
Customer: Can I get a six-piece sauce and toss honey barbecue with ranch?
Operator: Did you want a drink with it?
Customer: I did chicken strips and the Dr. Pepper.
Operator: We have Mr. Pibb, is that okay?
Customer: Yes.
Operator: All right, what else can I get for you?
Customer: Can we get a small fudge sundae?
Operator: Is that hot fudge?
Customer: Hot.
Operator: Sure thing. What else can I get for you?
Customer: And then, is your caramel toffee cookie blizzard good?
Operator: I haven't tried it, but it's been very popular today.
Customer: Okay, can I have a small one of those?
Operator: Okay.
Customer: That's it.
Operator: All right, and then I'll have the sundae that was small as well.
Customer: Yes, thank you.
Operator: No problem. Your total is going to come out to $10.",True,True,False,True,,
1,0,0,,1,0,0,"The interaction ended before the customer placed an order, so the operator had no opportunity to demonstrate upselling, upsizing, or additional-topping techniques. Greeting and invitation to order were appropriate, but no suggestive selling skills could be assessed. Ensure that once the customer states an order, the operator probes for valid upsell or upsize offers following the scenario guidelines.",0,"No menu items were referenced; therefore no table entries applied. Ambiguity: transcript contains no order, so all statistical fields default to 0 per instruction. No conflicting rules encountered.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"The interaction ended before the customer placed an order, so the operator had no opportunity to demonstrate upselling, upsizing, or additional-topping techniques. Greeting and invitation to order were appropriate, but no suggestive selling skills could be assessed. Ensure that once the customer states an order, the operator probes for valid upsell or upsize offers following the scenario guidelines.",36.07,"No menu items were referenced; therefore no table entries applied. Ambiguity: transcript contains no order, so all statistical fields default to 0 per instruction. No conflicting rules encountered.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,21a0050b-cece-427d-9b9b-35cf175bce93,"Operator: Thank you, Derek.
Operator: What can I get for you?
Customer: I'm sorry?
Operator: Yeah, let me know when you're ready.",False,False,False,False,,
0,1,0,,0,1,0,"The operator recorded the guest’s order correctly but missed all suggestive-selling opportunities. Scenario VO-07 allows an upsell offer of dipping sauce whenever fries are purchased, yet no offer was made. Every item had a stated size so no valid upsizing chances existed, but the shake and sundae each permit paid add-ons (extra malt, nuts, whipped cream, sprinkles); none were suggested. Incorporating simple, benefit-driven offers such as “Would you like ranch or gravy for your fries?” or “Would you like nuts or whipped cream on that sundae?” would increase average cheque and comply with Dairy Queen selling standards.",0,"Source tables used: Upselling Scenarios – Scenario VO-07 (Fries – dipping sauce); Upsizing Scenarios – Scenario Null-02 (specific size given, no upsize chance); Menu JSON entries – Fries (upsell: dipping sauce), Sundae (add-on: whipped cream/nuts/sprinkles), Shakes & Malts (add-on: extra malt). Ambiguities: customer requested a stand-alone “banana” which is not explicitly in the menu JSON; treated as a single banana side item with no applicable upsell/upsize. Customer-requested extra strawberry counted as part of the ordered item, not an operator-initiated topping offer.",0,"Whipped Cream, Nuts, Sprinkles, Extra Malt","Medium Strawberry Shake, Banana, Large Strawberry Sundae (extra strawberry), Regular Fries","Medium Strawberry Shake, Banana, Large Strawberry Sundae (extra strawberry), Regular Fries",Dipping Sauce,0,0,0,0,0,2,0,4,4,0,0,1,0,0,0,0,banana pudding,,,,"The operator recorded the guest’s order correctly but missed all suggestive-selling opportunities. Scenario VO-07 allows an upsell offer of dipping sauce whenever fries are purchased, yet no offer was made. Every item had a stated size so no valid upsizing chances existed, but the shake and sundae each permit paid add-ons (extra malt, nuts, whipped cream, sprinkles); none were suggested. Incorporating simple, benefit-driven offers such as “Would you like ranch or gravy for your fries?” or “Would you like nuts or whipped cream on that sundae?” would increase average cheque and comply with Dairy Queen selling standards.",58.89,"Source tables used: Upselling Scenarios – Scenario VO-07 (Fries – dipping sauce); Upsizing Scenarios – Scenario Null-02 (specific size given, no upsize chance); Menu JSON entries – Fries (upsell: dipping sauce), Sundae (add-on: whipped cream/nuts/sprinkles), Shakes & Malts (add-on: extra malt). Ambiguities: customer requested a stand-alone “banana” which is not explicitly in the menu JSON; treated as a single banana side item with no applicable upsell/upsize. Customer-requested extra strawberry counted as part of the ordered item, not an operator-initiated topping offer.",0,"Whipped Cream, Nuts, Sprinkles, Extra Malt","Medium Strawberry Shake, Banana, Large Strawberry Sundae (extra strawberry), Regular Fries","Medium Strawberry Shake, Banana, Large Strawberry Sundae (extra strawberry), Regular Fries",Dipping Sauce,0,0,0,0,0,2,0,4,4,0,0,1,0,0,0,0,banana pudding,,0.0,d28f17f4-d485-400c-90ec-ea50d0c2b017,"Operator: Yeah, any questions?
Customer: No ma'am, I'm ready to order.
Operator: Okay, go ahead.
Customer: Can I get a medium strawberry shake?
Operator: Okay.
Customer: One banana pudding.
Operator: Unfortunately, we don't have banana pudding.
Customer: Oh, I'm so sorry. One banana please.
Operator: Okay.
Customer: And can I get a large strawberry sundae with extra strawberry?
Operator: Sure thing. Can I get you anything else?
Customer: No.
Operator: Alright, go ahead and pull forward.
Customer: Can I have a regular sized fries?
Operator: Sure thing. Can I get you anything else?
Operator: It's gonna be $21.05.
Customer: Thank you.",False,True,False,False,,
0,0,0,,0,0,0,Call contained no customer order so no upsell or upsize opportunities. Operator should engage customer and attempt suggestive selling once an order is placed.,0,No menu items referenced due to no customer order. Transcript incomplete so treated as zero items and zero opportunities.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,Call contained no customer order so no upsell or upsize opportunities. Operator should engage customer and attempt suggestive selling once an order is placed.,38.25,No menu items referenced due to no customer order. Transcript incomplete so treated as zero items and zero opportunities.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,98bcf002-98fb-4c74-8075-3059b8af7663,Operator:,False,False,False,False,,
0,0,0,,0,0,0,"No customer order was captured in the transcript, so there were no opportunities for the operator to attempt upselling, upsizing, or additional toppings. Ensure future recordings include complete interactions so suggestive selling performance can be properly evaluated.",0,"No menu table reference was required because no items were ordered. Difficulty: the provided transcript contained only the word Operator with no customer dialogue, leaving no data to process.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"No customer order was captured in the transcript, so there were no opportunities for the operator to attempt upselling, upsizing, or additional toppings. Ensure future recordings include complete interactions so suggestive selling performance can be properly evaluated.",37.794,"No menu table reference was required because no items were ordered. Difficulty: the provided transcript contained only the word Operator with no customer dialogue, leaving no data to process.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,ef0ac088-a8be-4cda-9e53-9e46c32446d1,Operator:,False,False,False,False,,
